Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300028601.a:Ga0265295_1000010_172	-	GH23(136-241)	GH23_e958	-	Y(1-22)	2
3300028601.a:Ga0265295_1000010_29	-	GT30(36-205)	GT30_e77	GT30	N	3
3300028601.a:Ga0265295_1000010_7	2.4.1.1:158	GT35(97-812)	GT35_e0	GT35	N	3
3300028601.a:Ga0265295_1000011_214	-	GT66(75-660)	GT66_e18	GT66	N	3
3300028601.a:Ga0265295_1000011_283	3.2.1.1:1	GH57(35-322)	GH57_e36	GH57	N	3
3300028601.a:Ga0265295_1000011_332	-	GT51(57-221)	GT51_e71	GT51	Y(1-20)	3
3300028601.a:Ga0265295_1000041_114	-	GT4(189-334)	GT4_e2314	GT4	N	3
3300028601.a:Ga0265295_1000041_117	-	GH102(146-303)	GH102_e39	GH102	Y(1-28)	3
3300028601.a:Ga0265295_1000041_123	-	GT9(79-323)	GT9_e181	GT9	N	3
3300028601.a:Ga0265295_1000041_124	-	GT4(209-345)	GT4_e2725	GT4	N	3
3300028601.a:Ga0265295_1000041_125	-	GT4(189-338)	GT4_e2440	GT4	N	3
3300028601.a:Ga0265295_1000041_126	-	GT2(2-107)	GT2	-	N	2
3300028601.a:Ga0265295_1000041_15	2.4.1.-:18	GT56(9-342)	GT56_e0	GT0	N	3
3300028601.a:Ga0265295_1000041_181	-	GH23(493-621)	GH23_e403	GH23	Y(1-26)	3
3300028601.a:Ga0265295_1000041_19	-	GT2(3-123)	GT2	-	N	2
3300028601.a:Ga0265295_1000041_20	-	GT4(200-348)	GT4_e308	GT4	N	3
3300028601.a:Ga0265295_1000041_3	-	GT8(2-253)	GT8_e223	-	N	2
3300028601.a:Ga0265295_1000041_5	-	GT2(5-120)	GT2	-	N	2
3300028601.a:Ga0265295_1000041_6	-	GT25(18-201)	GT25_e46	-	N	2
3300028601.a:Ga0265295_1000041_9	-	GH109(10-180)	-	-	N	1
3300028601.a:Ga0265295_1000080_133	-|-|-|-	GH23(137-275)	GH23_e255+CBM50_e914+CBM50_e268+CBM50_e461	CBM50+GH23	N	3
3300028601.a:Ga0265295_1000080_161	-	GT4(201-350)	GT4_e3093	GT4	N	3
3300028601.a:Ga0265295_1000080_183	-	GT4(214-325)	GT4_e3760	GT4	N	3
3300028601.a:Ga0265295_1000080_87	-	GH24(14-134)	GH24_e156	-	N	2
3300028601.a:Ga0265295_1000090_112	-	GT19(8-353)	GT19_e19	GT19	N	3
3300028601.a:Ga0265295_1000090_153	-	GT2(59-185)	GT2	GT2+GT4	N	3
3300028601.a:Ga0265295_1000090_19	-	GT9(66-293)	GT9_e285	GT9	N	3
3300028601.a:Ga0265295_1000101_120	-	GT4(199-345)	GT4_e2683	GT4	N	3
3300028601.a:Ga0265295_1000101_121	-	GT9(75-315)	GT9_e168	GT9	N	3
3300028601.a:Ga0265295_1000101_145	-	CE4(61-274)	-	-	N	1
3300028601.a:Ga0265295_1000101_146	-	GT4(177-312)	GT4_e598	GT4	N	3
3300028601.a:Ga0265295_1000101_160	-	GT2(9-168)	GT2	-	N	2
3300028601.a:Ga0265295_1000101_17	2.4.1.1:9	GT35(123-626)	GT35_e7	GT35	N	3
3300028601.a:Ga0265295_1000101_75	-	GT5(8-480)	GT5_e14	GT5	N	3
3300028601.a:Ga0265295_1000101_81	-	GT2(8-132)	GT2	GT2	N	3
3300028601.a:Ga0265295_1000101_82	-	GT2(261-374)	GT2	GT2	N	3
3300028601.a:Ga0265295_1000137_141	-	GT9(79-325)	GT9_e107	GT9	N	3
3300028601.a:Ga0265295_1000137_96	3.5.1.108:18	CE11(2-271)	CE11_e22	CE11	N	3
3300028601.a:Ga0265295_1000146_120	-	GH23(78-179)	GH23_e426	-	N	2
3300028601.a:Ga0265295_1000146_28	-	GT2(6-127)	GT2	GT2	N	3
3300028601.a:Ga0265295_1000394_11	-	GT32(28-104)	GT32_e85	-	N	2
3300028601.a:Ga0265295_1000394_29	-	GT4(185-324)	GT4_e61	GT4	N	3
3300028601.a:Ga0265295_1000394_36	-	GT9(86-315)	GT9_e212	GT9	N	3
3300028601.a:Ga0265295_1000394_52	-	AA6(4-188)	AA6_e2	-	N	2
3300028601.a:Ga0265295_1000409_54	-	GT51(54-229)	GT51_e163	GT51	N	3
3300028601.a:Ga0265295_1000409_64	-	GH77(10-496)	GH77_e17	GH77	N	3
3300028601.a:Ga0265295_1000409_65	-|2.4.1.18:14	CBM48(27-111)+GH13_9(179-479)	CBM48_e87+GH13_e200	CBM48+GH13_9	N	3
3300028601.a:Ga0265295_1000634_1	-	GT2(19-122)	GT2	-	N	2
3300028601.a:Ga0265295_1000775_1	-	GT2(44-165)	GT2	-	N	2
3300028601.a:Ga0265295_1000946_23	-	GT28(183-342)	GT28_e19	GT28	N	3
3300028601.a:Ga0265295_1001225_4	-	GT83(17-377)	GT83_e87	-	N	2
3300028601.a:Ga0265295_1003170_23	-|-	GT94(23-138)+PL38(567-850)	GT4_e32+PL38_e8	GT2+PL38	N	3
3300028601.a:Ga0265295_1003170_3	-	GT2(53-281)	GT2	GT2	N	3
3300028601.a:Ga0265295_1003170_5	-	GT4(259-403)	GT4_e1214	GT4	N	3
3300028601.a:Ga0265295_1007327_2	-	GT2(6-159)	GT2	-	N	2
3300028601.a:Ga0265295_1007327_4	-	GT2(9-170)	GT2	-	N	2
3300028601.a:Ga0265295_1000101_76	-	-	CBM48_e92	-	N	1
3300028601.a:Ga0265295_1000101_79	-	-	GT4_e507	-	N	1
3300028601.a:Ga0265295_1000080_5	-	-	GT2	GT2	N	2
3300028601.a:Ga0265295_1000144_41	-	-	GT2	GT2	N	2
3300028601.a:Ga0265295_1000198_61	-	-	-	GH5_11	N	1
3300028601.a:Ga0265295_1000041_4	-	-	-	GT4	N	1
3300028601.a:Ga0265295_1000041_71	-	-	-	CE8	N	1
3300028601.a:Ga0265295_1000041_93	-	-	-	GT51	N	1
3300028601.a:Ga0265295_1000041_205	-	-	-	GH23	N	1
3300028601.a:Ga0265295_1000041_206	-	-	-	GH23	Y(1-23)	1
3300028601.a:Ga0265295_1000041_229	-	-	-	GT4	N	1
3300028601.a:Ga0265295_1000041_237	-	-	-	GT2	N	1
3300028601.a:Ga0265295_1000090_23	-	-	-	GH13_30	N	1
3300028601.a:Ga0265295_1000090_79	-	-	-	GT4	N	1
3300028601.a:Ga0265295_1000090_97	-	-	-	GH28	N	1
3300028601.a:Ga0265295_1000090_114	-	-	-	GH13	N	1
3300028601.a:Ga0265295_1000090_120	-	-	-	GT2	N	1
3300028601.a:Ga0265295_1000090_134	-	-	-	GH84	N	1
3300028601.a:Ga0265295_1000090_142	-	-	-	GT2	N	1
3300028601.a:Ga0265295_1000090_148	-	-	-	GT0	N	1
3300028601.a:Ga0265295_1000137_84	-	-	-	GH38	N	1
3300028601.a:Ga0265295_1000137_87	-	-	-	GH1	N	1
3300028601.a:Ga0265295_1000137_105	-	-	-	GT4	N	1
3300028601.a:Ga0265295_1001225_39	-	-	-	GH13	N	1
3300028601.a:Ga0265295_1000011_32	-	-	-	GT58	N	1
3300028601.a:Ga0265295_1000011_98	-	-	-	GH13_11	N	1
3300028601.a:Ga0265295_1000011_105	-	-	-	GH13_26	N	1
3300028601.a:Ga0265295_1000011_153	-	-	-	GT4	N	1
3300028601.a:Ga0265295_1000011_333	-	-	-	GT51	Y(1-20)	1
3300028601.a:Ga0265295_1000011_334	-	-	-	GT2	N	1
3300028601.a:Ga0265295_1000580_33	-	-	-	GT58	N	1
3300028601.a:Ga0265295_1000580_42	-	-	-	GT83	N	1
3300028601.a:Ga0265295_1000409_39	-	-	-	GH1	N	1
3300028601.a:Ga0265295_1000409_41	-	-	-	GH28	N	1
3300028601.a:Ga0265295_1000394_56	-	-	-	GH1	N	1
3300028601.a:Ga0265295_1000010_60	-	-	-	GH6	N	1
3300028601.a:Ga0265295_1000010_78	-	-	-	GT2	N	1
3300028601.a:Ga0265295_1000010_207	-	-	-	GH27	N	1
3300028601.a:Ga0265295_1000010_261	-	-	-	GH13_31	N	1
3300028601.a:Ga0265295_1000010_271	-	-	-	CBM48+GH13_9	N	1
