Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300008518.a:Ga0115191_100008_213	-	GH32(38-344)	GH32_e119	GH32	N	3
3300008518.a:Ga0115191_100008_240	-	CE4(271-379)	CE4_e347	CE4	N	3
3300008518.a:Ga0115191_100008_33	-	GT28(189-343)	GT28_e40	-	N	2
3300008518.a:Ga0115191_100008_48	-	CE1(88-342)	-	-	Y(1-21)	1
3300008518.a:Ga0115191_100008_75	-	GT51(93-276)	GT51_e148	GT51	N	3
3300008518.a:Ga0115191_100012_189	-	GH25(64-246)	GH25_e146	-	Y(1-18)	2
3300008518.a:Ga0115191_100012_48	3.2.1.-:2	GH13_20(40-323)	GH13_e141	GH13	N	3
3300008518.a:Ga0115191_100012_55	-	CE1(10-246)	-	-	N	1
3300008518.a:Ga0115191_100012_69	-	GT2(7-143)	GT2	GT2	N	3
3300008518.a:Ga0115191_100019_126	-	GT5(5-476)	GT5_e18	GT5	N	3
3300008518.a:Ga0115191_100019_134	3.2.1.41:15|3.2.1.41:3	GH13_14(255-570)	CBM48_e46+GH13_e94	CBM48+CBM68+GH13_14	N	3
3300008518.a:Ga0115191_100019_135	2.4.1.18:57|2.4.1.18:14	CBM48(22-101)+GH13_9(167-455)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300008518.a:Ga0115191_100019_148	-	GT2(49-276)	GT2	GT2	N	3
3300008518.a:Ga0115191_100019_15	-	GT2(6-171)	GT2	GT2	N	3
3300008518.a:Ga0115191_100019_193	-	CE1(55-245)	-	-	N	1
3300008518.a:Ga0115191_100019_49	-|-|-	GH25(8-179)	GH25_e36+CBM50_e799+CBM50_e1017	-	N	2
3300008518.a:Ga0115191_100030_112	-	CE1(16-245)	-	-	N	1
3300008518.a:Ga0115191_100030_128	-	GT51(71-254)	GT51_e148	GT51	N	3
3300008518.a:Ga0115191_100030_26	3.2.1.1:3	GH13_5(32-370)	GH13_e25	GH13_5	N	3
3300008518.a:Ga0115191_100030_76	2.4.1.211:13	GH112(4-711)	GH112_e0	GH112	N	3
3300008518.a:Ga0115191_100030_78	-	GT39(213-426)	GT39_e29	-	N	2
3300008518.a:Ga0115191_100032_80	3.2.1.23:6	GH2(4-522)	GH2_e64	GH2	N	3
3300008518.a:Ga0115191_100073_60	-	GH2(23-475)	GH2_e128	GH2	N	3
3300008518.a:Ga0115191_100083_14	-	GH77(12-464)	GH77_e4	GH77	N	3
3300008518.a:Ga0115191_100083_15	2.4.1.1:158	GT35(77-752)	GT35_e0	GT35	N	3
3300008518.a:Ga0115191_100083_4	-	GH13_36(27-363)	GH13_e57	GH13_44	N	3
3300008518.a:Ga0115191_100083_54	-	GH73(472-607)	GH73_e135	-	Y(1-27)	2
3300008518.a:Ga0115191_100083_57	-	GT4(184-333)	GT4_e1204	-	N	2
3300008518.a:Ga0115191_100083_61	-	GT2(7-160)	GT2	-	N	2
3300008518.a:Ga0115191_100083_62	-	GT4(208-342)	GT4_e2346	-	N	2
3300008518.a:Ga0115191_100083_73	-	GT2(7-155)	GT2	GT2	N	3
3300008518.a:Ga0115191_100123_29	-|-|3.2.1.17:4	GH25(5-175)	GH25_e75+CBM50_e149+CBM50_e758	-	N	2
3300008518.a:Ga0115191_100278_29	-	GT2(5-108)	GT2	GT2	N	3
3300008518.a:Ga0115191_100278_8	-	GH170(5-345)	GH170_e23	-	N	2
3300008518.a:Ga0115191_100305_6	-	GH109(2-148)	GH109_e7	-	N	2
3300008518.a:Ga0115191_100360_4	-	GT2(7-132)	GT2	GT2	N	3
3300008518.a:Ga0115191_100429_18	-	CE9(4-378)	CE9_e11	CE9	N	3
3300008518.a:Ga0115191_100429_22	3.1.1.72:1	CE2(121-311)	CE2_e13	-	N	2
3300008518.a:Ga0115191_100429_23	-	GH20(79-375)	GH20_e31	GH20	N	3
3300008518.a:Ga0115191_100032_78	-	-	GH36_e31	GH36	N	2
3300008518.a:Ga0115191_100073_65	-	-	-	GH38	N	1
3300008518.a:Ga0115191_100030_36	-	-	-	GH152	N	1
3300008518.a:Ga0115191_100030_145	-	-	-	GT2	N	1
3300008518.a:Ga0115191_100019_121	-	-	-	GH13_31	N	1
3300008518.a:Ga0115191_100019_128	-	-	-	CBM48+GH13_9	N	1
3300008518.a:Ga0115191_100305_1	-	-	-	GT4	N	1
3300008518.a:Ga0115191_100460_21	-	-	-	GT106	N	1
3300008518.a:Ga0115191_100008_17	-	-	-	CBM50+GH25	N	1
3300008518.a:Ga0115191_100008_21	-	-	-	GH28	N	1
3300008518.a:Ga0115191_100008_59	-	-	-	GT47	N	1
3300008518.a:Ga0115191_100008_66	-	-	-	GH13_26	N	1
3300008518.a:Ga0115191_100008_73	-	-	-	GH13_30	N	1
3300008518.a:Ga0115191_100008_114	-	-	-	GH13	N	1
3300008518.a:Ga0115191_100008_121	-	-	-	GH28	N	1
3300008518.a:Ga0115191_100012_1	-	-	-	GH1	N	1
3300008518.a:Ga0115191_100012_83	-	-	-	GH84	N	1
3300008518.a:Ga0115191_100012_97	-	-	-	GT58	N	1
3300008518.a:Ga0115191_100032_50	-	-	-	GT2	N	1
3300008518.a:Ga0115191_100032_55	-	-	-	GT1	N	1
3300008518.a:Ga0115191_100032_57	-	-	-	GH5_11	N	1
3300008518.a:Ga0115191_100032_89	-	-	-	CBM50	N	1
3300008518.a:Ga0115191_100032_117	-	-	-	GH130	N	1
3300008518.a:Ga0115191_100032_146	-	-	-	GT2	N	1
3300008518.a:Ga0115191_100032_149	-	-	-	GT83	N	1
