Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300025248.a:Ga0207904_1000128_27	CUS04494.2|GH39	53.8	331	153	0	15	345	5	335	2.5e-103	379.4
3300025248.a:Ga0207904_1000128_28	CUS04494.2|GH39	57.3	919	354	6	7	889	341	1257	6.0e-295	1017.3
3300025248.a:Ga0207904_1000217_26	UOQ99155.1|CBM0	37.1	770	422	15	1	715	95	857	1.3e-130	471.1
3300025248.a:Ga0207904_1000050_60	ALJ06391.1|PL7	70.9	296	67	2	8	285	14	308	1.3e-121	439.9
3300025248.a:Ga0207904_1000050_65	QMU64931.1|PL7_5	84.1	684	107	2	1	684	1	682	0.0e+00	1210.3
3300025248.a:Ga0207904_1000050_67	QRM88918.1|PL7	66.7	294	92	2	21	309	17	309	1.2e-117	426.8
3300025248.a:Ga0207904_1000009_7	ULC59910.1|GT5	85.1	268	40	0	1	268	1	268	7.0e-130	467.2
3300025248.a:Ga0207904_1000009_12	CAD7245033.1|GT58	63.3	502	143	7	6	498	1055	1524	7.5e-170	600.9
3300025248.a:Ga0207904_1000009_113	AJR02820.1|GT51	75.8	780	179	6	1	772	1	778	0.0e+00	1201.8
3300025248.a:Ga0207904_1000009_154	AUC82929.1|GT9	68.9	334	104	0	6	339	5	338	1.9e-132	476.1
3300025248.a:Ga0207904_1000009_161	AUP79374.1|GT4	71.8	379	107	0	3	381	2	380	2.0e-165	585.9
3300025248.a:Ga0207904_1000009_180	QQN33861.1|GT0	60.4	371	146	1	6	376	2	371	2.6e-122	442.6
3300025248.a:Ga0207904_1000009_193	SDR74498.1|CBM50|GH23	69.6	533	150	4	1	521	1	533	3.4e-213	745.0
3300025248.a:Ga0207904_1000009_210	CAE6110940.1|CE8	43.4	560	297	9	31	578	270	821	1.2e-119	434.5
3300025248.a:Ga0207904_1000179_19	AVM55139.1|GH65	63.5	683	249	0	1	683	675	1357	1.0e-262	909.8
3300025248.a:Ga0207904_1000179_26	SDS45651.1|GT4	68.5	425	134	0	1	425	1	425	4.3e-174	614.8
3300025248.a:Ga0207904_1000041_32	AUS05371.1|CBM32	34.0	873	497	30	1219	2073	479	1290	4.9e-114	417.5
3300025248.a:Ga0207904_1000041_86	APY09924.1|CE14	81.6	239	44	0	1	239	1	239	1.8e-113	412.5
3300025248.a:Ga0207904_1000041_110	AXT20491.1|GT2	73.3	329	87	1	1	328	1	329	3.3e-142	508.4
3300025248.a:Ga0207904_1000060_12	APY09047.1|GH53	71.2	365	105	0	9	373	6	370	5.6e-162	574.3
3300025248.a:Ga0207904_1000060_49	SDS71116.1|CBM50	61.1	637	245	2	1	637	1	634	4.1e-221	771.5
3300025248.a:Ga0207904_1000072_42	ULC60185.1|GT2	79.6	260	53	0	1	260	23	282	2.2e-125	452.2
3300025248.a:Ga0207904_1000026_10	CAL65535.1|GT4	57.3	391	166	1	1	390	1	391	1.4e-123	446.8
3300025248.a:Ga0207904_1000026_15	AWG25388.1|GT2	59.9	304	122	0	1	304	1	304	5.0e-108	394.8
3300025248.a:Ga0207904_1000026_22	SDS24293.1|GT4	52.8	377	178	0	1	377	2	378	4.1e-112	408.7
3300025248.a:Ga0207904_1000026_23	ULC60580.1|GT2	48.0	513	263	3	1	512	1	510	3.4e-141	505.8
3300025248.a:Ga0207904_1000026_24	AXO81609.1|GT2	63.6	330	119	1	1	330	1	329	2.9e-125	452.2
3300025248.a:Ga0207904_1000026_25	AUP78166.1|GT4	56.8	370	158	2	1	369	1	369	2.4e-125	452.6
3300025248.a:Ga0207904_1000026_26	APY00717.1|GT4	56.0	357	156	1	1	357	1	356	2.7e-105	386.0
3300025248.a:Ga0207904_1000026_28	QHI35220.1|GT2	63.4	317	115	1	1	317	1	316	4.4e-115	418.3
3300025248.a:Ga0207904_1000026_30	SDS68284.1|GT4	59.1	335	136	1	1	334	1	335	9.3e-108	394.0
3300025248.a:Ga0207904_1000026_75	CUS01988.2|GH39	35.8	678	358	15	14	638	23	676	2.3e-118	430.3
3300025248.a:Ga0207904_1000026_96	AUS05371.1|CBM32	37.4	862	469	28	228	1064	476	1291	9.1e-141	505.4
3300025248.a:Ga0207904_1000026_123	CAD7235639.1|GT2	50.3	543	265	4	8	548	135	674	2.3e-154	549.7
3300025248.a:Ga0207904_1000026_124	ULC58875.1|GT2	89.2	315	34	0	1	315	1	315	8.1e-162	573.5
3300025248.a:Ga0207904_1000026_136	AJR03483.1|GH23	77.5	307	67	1	1	307	1	305	7.2e-139	497.3
3300025248.a:Ga0207904_1000026_160	AXP79431.1|GT4	75.4	407	100	0	3	409	2	408	1.0e-180	636.7
3300025248.a:Ga0207904_1000204_4	CAD7226128.1|GH38	33.5	737	411	14	9	701	1345	2046	6.3e-106	389.0
3300025248.a:Ga0207904_1000204_34	CCO12112.2|GH13_31	65.7	423	142	3	1	421	1	422	6.7e-151	537.7
3300025248.a:Ga0207904_1000017_56	CAD7252417.1|GH13	53.5	594	263	6	129	716	341	927	5.2e-167	592.0
3300025248.a:Ga0207904_1000017_66	ULC60921.1|GT28	82.9	363	62	0	2	364	7	369	2.2e-171	605.5
3300025248.a:Ga0207904_1000017_81	SDS16874.1|GT19	80.6	372	72	0	1	372	1	372	8.4e-166	587.0
3300025248.a:Ga0207904_1000017_117	QXP61072.1|GH113	66.4	333	108	2	1	333	1	329	4.2e-132	474.9
3300025248.a:Ga0207904_1000017_120	AXO81125.1|GT2	81.7	230	42	0	1	230	1	230	7.1e-107	390.6
3300025248.a:Ga0207904_1000017_121	SDR87549.1|GT2	83.7	496	81	0	1	496	1	496	8.0e-249	863.2
3300025248.a:Ga0207904_1000017_155	UOX35441.1|GH13	64.7	473	166	1	1	472	1	473	1.2e-190	669.8
3300025248.a:Ga0207904_1000017_156	QHI37784.1|GH31	66.7	796	261	2	1	794	11	804	0.0e+00	1134.4
3300025248.a:Ga0207904_1000017_158	AXT55932.1|GH13	69.4	625	179	4	1	618	1	620	1.0e-261	906.4
3300025248.a:Ga0207904_1000017_159	ULC59186.1|GH65	83.6	768	126	0	1	768	1	768	0.0e+00	1351.3
3300025248.a:Ga0207904_1000017_166	AEH00528.1|CBM48|GH13	70.0	962	283	4	1	957	1	961	0.0e+00	1426.0
