Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300011584.a:Ga0122290_100014_96	AYB98043.1|GH13_18	100.0	559	0	0	1	559	1	559	0.0e+00	1152.5
3300011584.a:Ga0122290_100014_103	QJU30187.1|GH65	99.3	755	5	0	1	755	1	755	0.0e+00	1539.2
3300011584.a:Ga0122290_100014_135	AMJ18631.1|GT2	92.9	1174	83	0	1	1174	1	1174	0.0e+00	2202.9
3300011584.a:Ga0122290_100014_164	QWW23826.1|GH5_12	35.1	655	385	13	75	711	436	1068	2.9e-104	384.4
3300011584.a:Ga0122290_100039_21	ASA61717.1|GH37	100.0	565	0	0	1	565	1	565	0.0e+00	1171.4
3300011584.a:Ga0122290_100039_30	QIN58040.1|GH23	100.0	203	0	0	1	203	1	203	9.0e-114	413.3
3300011584.a:Ga0122290_100039_31	BAB35111.2|GH23	98.0	304	6	0	1	304	1	304	1.4e-174	615.9
3300011584.a:Ga0122290_100039_91	APK18853.1|GH3	100.0	341	0	0	1	341	1	341	1.0e-194	682.9
3300011584.a:Ga0122290_100197_6	VDZ06431.1|GT2	100.0	872	0	0	1	872	1	872	0.0e+00	1783.8
3300011584.a:Ga0122290_100197_7	ASO85436.1|GT2|2.4.1.12	99.7	769	2	0	1	769	887	1655	0.0e+00	1535.8
3300011584.a:Ga0122290_100197_8	QFH23327.1|GH8	97.6	368	9	0	1	368	1	368	3.0e-216	754.6
3300011584.a:Ga0122290_100197_20	QJU28182.1|GH37	100.0	549	0	0	1	549	1	549	0.0e+00	1136.7
3300011584.a:Ga0122290_100013_8	CUS04494.2|GH39	60.0	1259	463	7	3	1224	5	1259	0.0e+00	1483.4
3300011584.a:Ga0122290_100013_65	CAE6201338.1|GH1	54.2	633	280	3	20	642	589	1221	6.5e-206	721.1
3300011584.a:Ga0122290_100013_111	QDN32234.1|GH4	100.0	451	0	0	1	451	1	451	7.3e-273	943.0
3300011584.a:Ga0122290_100013_135	QYO62262.1|GH13	66.6	356	114	2	3	354	2	356	2.9e-122	443.0
3300011584.a:Ga0122290_100013_158	BCQ47117.1|CBM50	65.9	451	137	7	1	442	1	443	3.0e-154	548.9
3300011584.a:Ga0122290_100086_14	QIB20482.1|GH127	99.7	656	2	0	1	656	1	656	0.0e+00	1387.1
3300011584.a:Ga0122290_100086_19	QHD10335.1|GH13_19	99.6	676	3	0	1	676	1	676	0.0e+00	1424.8
3300011584.a:Ga0122290_100086_20	AZU44046.1|GH73	100.0	274	0	0	1	274	1	274	6.2e-134	480.7
3300011584.a:Ga0122290_100001_10	UKZ91289.1|AA0	60.7	748	254	7	15	725	6	750	1.6e-261	906.0
