CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300011584.a:Ga0122290_100014	3300011584.a:Ga0122290_100014_77	78858	79664	-	3.A.1.5.42
CGC1	TC	3300011584.a:Ga0122290_100014	3300011584.a:Ga0122290_100014_78	79666	80658	-	3.A.1.5.42
CGC1	TC	3300011584.a:Ga0122290_100014	3300011584.a:Ga0122290_100014_79	80658	81548	-	3.A.1.5.42
CGC1	TC	3300011584.a:Ga0122290_100014	3300011584.a:Ga0122290_100014_80	81535	82500	-	3.A.1.5.42
CGC1	TC	3300011584.a:Ga0122290_100014	3300011584.a:Ga0122290_100014_81	82497	84140	-	3.A.1.5.42
CGC1	null	3300011584.a:Ga0122290_100014	3300011584.a:Ga0122290_100014_82	84453	84698	-	null
CGC1	TC	3300011584.a:Ga0122290_100014	3300011584.a:Ga0122290_100014_83	84832	86217	-	2.A.3.1.13
CGC1	null	3300011584.a:Ga0122290_100014	3300011584.a:Ga0122290_100014_84	86520	87938	-	null
CGC1	null	3300011584.a:Ga0122290_100014	3300011584.a:Ga0122290_100014_85	88162	88914	+	null
CGC1	TF	3300011584.a:Ga0122290_100014	3300011584.a:Ga0122290_100014_86	88941	89498	+	HTH_3
CGC1	null	3300011584.a:Ga0122290_100014	3300011584.a:Ga0122290_100014_87	89648	91135	+	null
CGC1	null	3300011584.a:Ga0122290_100014	3300011584.a:Ga0122290_100014_88	91137	92417	+	null
CGC1	STP	3300011584.a:Ga0122290_100014	3300011584.a:Ga0122290_100014_89	92455	93720	+	Aminotran_1_2
CGC1	TF	3300011584.a:Ga0122290_100014	3300011584.a:Ga0122290_100014_90	93849	94826	-	HTH_8
CGC1	TC	3300011584.a:Ga0122290_100014	3300011584.a:Ga0122290_100014_91	94993	95661	+	9.B.100.1.1
CGC1	null	3300011584.a:Ga0122290_100014	3300011584.a:Ga0122290_100014_92	95715	95939	+	null
CGC1	TF	3300011584.a:Ga0122290_100014	3300011584.a:Ga0122290_100014_93	95939	96298	+	PspC
CGC1	null	3300011584.a:Ga0122290_100014	3300011584.a:Ga0122290_100014_94	96307	96528	+	null
CGC1	STP	3300011584.a:Ga0122290_100014	3300011584.a:Ga0122290_100014_95	96603	96917	+	Rhodanese
CGC1	CAZyme	3300011584.a:Ga0122290_100014	3300011584.a:Ga0122290_100014_96	97128	98807	+	 GH13_18|GH13_18
CGC1	TC	3300011584.a:Ga0122290_100014	3300011584.a:Ga0122290_100014_97	98821	100113	+	3.A.1.1.46
CGC1	TC	3300011584.a:Ga0122290_100014	3300011584.a:Ga0122290_100014_98	100134	101015	+	3.A.1.1.46
CGC1	TC	3300011584.a:Ga0122290_100014	3300011584.a:Ga0122290_100014_99	101002	101844	+	3.A.1.1.46
CGC1	null	3300011584.a:Ga0122290_100014	3300011584.a:Ga0122290_100014_100	101875	102927	+	null
CGC1	null	3300011584.a:Ga0122290_100014	3300011584.a:Ga0122290_100014_101	102945	103733	+	null
CGC1	CAZyme	3300011584.a:Ga0122290_100014	3300011584.a:Ga0122290_100014_102	103743	104798	+	GH109
CGC1	CAZyme	3300011584.a:Ga0122290_100014	3300011584.a:Ga0122290_100014_103	104795	107062	+	GH65| GH65
CGC1	null	3300011584.a:Ga0122290_100014	3300011584.a:Ga0122290_100014_104	107059	107718	+	null
CGC1	TC	3300011584.a:Ga0122290_100014	3300011584.a:Ga0122290_100014_105	107732	108814	+	3.A.1.1.46
CGC1	TC	3300011584.a:Ga0122290_100014	3300011584.a:Ga0122290_100014_106	108859	109764	+	1.B.21.1.1
CGC1	TF	3300011584.a:Ga0122290_100014	3300011584.a:Ga0122290_100014_107	109875	110873	-	LacI
CGC1	null	3300011584.a:Ga0122290_100014	3300011584.a:Ga0122290_100014_108	111028	112425	+	null
CGC1	null	3300011584.a:Ga0122290_100014	3300011584.a:Ga0122290_100014_109	112422	113483	+	null
CGC1	TF	3300011584.a:Ga0122290_100014	3300011584.a:Ga0122290_100014_110	113631	115172	+	none
CGC1	TC	3300011584.a:Ga0122290_100039	3300011584.a:Ga0122290_100039_16	13551	16436	+	1.B.12.2.6
CGC1	TF	3300011584.a:Ga0122290_100039	3300011584.a:Ga0122290_100039_17	16536	18455	-	HTH_8
CGC1	null	3300011584.a:Ga0122290_100039	3300011584.a:Ga0122290_100039_18	18683	19753	+	null
CGC1	null	3300011584.a:Ga0122290_100039	3300011584.a:Ga0122290_100039_19	19764	20396	+	null
CGC1	TC	3300011584.a:Ga0122290_100039	3300011584.a:Ga0122290_100039_20	20407	21825	+	8.A.7.1.1
CGC1	CAZyme	3300011584.a:Ga0122290_100039	3300011584.a:Ga0122290_100039_21	22145	23842	+	 GH37|GH37
CGC1	STP	3300011584.a:Ga0122290_100039	3300011584.a:Ga0122290_100039_22	24187	25209	+	Peripla_BP_2
CGC1	TC	3300011584.a:Ga0122290_100039	3300011584.a:Ga0122290_100039_23	25209	26189	+	3.A.1.14.11
CGC1	TC	3300011584.a:Ga0122290_100039	3300011584.a:Ga0122290_100039_24	26186	26944	+	3.A.1.14.8
CGC1	null	3300011584.a:Ga0122290_100039	3300011584.a:Ga0122290_100039_25	26954	27766	+	null
CGC1	null	3300011584.a:Ga0122290_100039	3300011584.a:Ga0122290_100039_26	27763	28617	+	null
CGC1	TC	3300011584.a:Ga0122290_100039	3300011584.a:Ga0122290_100039_27	28643	30613	+	1.B.14.4.3
