Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300007120.a:Ga0102643_100001_115	-	GH24(37-162)	GH24_e203	-	Y(1-23)	2
3300007120.a:Ga0102643_100001_199	-	CE1(183-377)	-	-	N	1
3300007120.a:Ga0102643_100001_2	-	GT4(206-349)	GT4_e2794	-	N	2
3300007120.a:Ga0102643_100001_217	-	GT2(20-163)	GT2	-	N	2
3300007120.a:Ga0102643_100001_268	-	GT2(6-190)	GT2	-	N	2
3300007120.a:Ga0102643_100001_292	-	GH171(57-399)	GH171_e3	GH171	Y(1-30)	3
3300007120.a:Ga0102643_100001_368	-	GH23(132-266)	GH23_e209	-	N	2
3300007120.a:Ga0102643_100001_422	-	GT4(205-348)	GT4_e3329	-	N	2
3300007120.a:Ga0102643_100001_423	-	GT2(6-122)	GT2	-	N	2
3300007120.a:Ga0102643_100001_509	-	GH29(20-328)	GH29_e10	GH29	Y(1-21)	3
3300007120.a:Ga0102643_100001_589	-	CE11(3-224)	CE11_e18	CE11	N	3
3300007120.a:Ga0102643_100001_594	-	GH73(40-168)	GH73_e16	-	Y(1-26)	2
3300007120.a:Ga0102643_100001_625	-	GT2(7-140)	GT2	GT2	N	3
3300007120.a:Ga0102643_100004_122	-	GT27(20-231)	GT2	GT2	N	3
3300007120.a:Ga0102643_100004_126	-	GT19(4-361)	GT19_e2	-	N	2
3300007120.a:Ga0102643_100004_249	-	GT2(7-121)	GT2	-	N	2
3300007120.a:Ga0102643_100004_73	-	GT2(6-172)	GT2	GT2	N	3
3300007120.a:Ga0102643_100004_96	-	GT28(198-359)	GT28_e43	GT28	N	3
3300007120.a:Ga0102643_100006_204	-	GT2(5-122)	GT2	GT2	N	3
3300007120.a:Ga0102643_100006_45	-	GT2(44-160)	GT2	GT2	N	3
3300007120.a:Ga0102643_100006_72	3.2.1.-:1	GH3(111-334)	GH3_e57	GH3	Y(1-23)	3
3300007120.a:Ga0102643_100011_70	-	GT2(19-183)	GT2	GT2	N	3
3300007120.a:Ga0102643_100011_75	-	GT5(5-247)	GT5_e28	-	N	2
3300007120.a:Ga0102643_100013_144	-	GT51(66-240)	GT51_e160	GT51	N	3
3300007120.a:Ga0102643_100037_19	-	GT2(5-161)	GT2	-	N	2
3300007120.a:Ga0102643_100037_38	-	GT4(255-397)	GT4_e1535	-	N	2
3300007120.a:Ga0102643_100013_31	-	-	GT2	-	N	1
3300007120.a:Ga0102643_100037_40	-	-	CBM50_e27	-	Y(1-28)	1
3300007120.a:Ga0102643_100001_518	-	-	GH23_e44	-	Y(1-40)	1
3300007120.a:Ga0102643_100001_544	-	-	GT9_e65	-	N	1
3300007120.a:Ga0102643_100006_75	-	-	CBM50_e26	-	Y(1-32)	1
3300007120.a:Ga0102643_100037_22	-	-	-	GH1	N	1
3300007120.a:Ga0102643_100001_1	-	-	-	GT2	N	1
3300007120.a:Ga0102643_100001_21	-	-	-	GH38	N	1
3300007120.a:Ga0102643_100001_80	-	-	-	GH23	N	1
3300007120.a:Ga0102643_100001_257	-	-	-	GH1	N	1
3300007120.a:Ga0102643_100001_376	-	-	-	GH13	N	1
3300007120.a:Ga0102643_100001_389	-	-	-	GH101	N	1
3300007120.a:Ga0102643_100001_557	-	-	-	GT83	N	1
3300007120.a:Ga0102643_100001_600	-	-	-	GT2	N	1
3300007120.a:Ga0102643_100001_602	-	-	-	GH5_11	N	1
3300007120.a:Ga0102643_100001_617	-	-	-	GH28	N	1
3300007120.a:Ga0102643_100001_657	-	-	-	GT4	N	1
3300007120.a:Ga0102643_100001_661	-	-	-	GH28	N	1
3300007120.a:Ga0102643_100001_739	-	-	-	GT2	N	1
3300007120.a:Ga0102643_100013_106	-	-	-	GT4	N	1
3300007120.a:Ga0102643_100013_143	-	-	-	GT1	N	1
3300007120.a:Ga0102643_100004_92	-	-	-	GH6	N	1
3300007120.a:Ga0102643_100004_125	-	-	-	GH28	N	1
3300007120.a:Ga0102643_100004_188	-	-	-	GH13_30	N	1
3300007120.a:Ga0102643_100011_87	-	-	-	GT2	N	1
3300007120.a:Ga0102643_100011_136	-	-	-	CE8	N	1
3300007120.a:Ga0102643_100006_99	-	-	-	GH13	N	1
3300007120.a:Ga0102643_100006_115	-	-	-	GH13_31	N	1
3300007120.a:Ga0102643_100006_161	-	-	-	GH13_11	N	1
3300007120.a:Ga0102643_100006_212	-	-	-	GT106	N	1
