HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH24.hmm	137	3300007120.a:Ga0102643_100001_115	170	3.3e-17	4	137	37	162	0.9708029197080292
CE1.hmm	227	3300007120.a:Ga0102643_100001_199	560	1.9e-22	8	213	183	377	0.9030837004405287
GT4.hmm	160	3300007120.a:Ga0102643_100001_2	381	4.4e-30	7	150	206	349	0.89375
GT2.hmm	170	3300007120.a:Ga0102643_100001_217	286	1.1e-20	6	150	20	163	0.8470588235294118
GT2.hmm	170	3300007120.a:Ga0102643_100001_268	358	1.3e-23	2	169	6	190	0.9823529411764705
GH171.hmm	355	3300007120.a:Ga0102643_100001_292	409	1.3e-113	1	355	57	399	0.9971830985915493
GH23.hmm	135	3300007120.a:Ga0102643_100001_368	470	7e-27	2	120	132	266	0.8740740740740741
GT4.hmm	160	3300007120.a:Ga0102643_100001_422	388	7.3e-22	6	148	205	348	0.8875
GT2.hmm	170	3300007120.a:Ga0102643_100001_423	329	1.7e-31	1	113	6	122	0.6588235294117647
GH29.hmm	346	3300007120.a:Ga0102643_100001_509	687	1.1e-81	43	346	20	328	0.8757225433526011
CE11.hmm	271	3300007120.a:Ga0102643_100001_589	460	5.8e-68	1	221	3	224	0.8118081180811808
GH73.hmm	128	3300007120.a:Ga0102643_100001_594	318	8.6e-33	2	128	40	168	0.984375
GT2.hmm	170	3300007120.a:Ga0102643_100001_625	347	1.8e-26	1	133	7	140	0.7764705882352941
GT27.hmm	295	3300007120.a:Ga0102643_100004_122	338	6.3e-19	14	230	20	231	0.7322033898305085
GT19.hmm	354	3300007120.a:Ga0102643_100004_126	382	3e-95	2	351	4	361	0.9858757062146892
GT2.hmm	170	3300007120.a:Ga0102643_100004_249	327	5.1e-33	1	113	7	121	0.6588235294117647
GT2.hmm	170	3300007120.a:Ga0102643_100004_73	248	1.4e-32	2	168	6	172	0.9764705882352941
GT28.hmm	157	3300007120.a:Ga0102643_100004_96	375	3.2e-46	2	156	198	359	0.9808917197452229
GT2.hmm	170	3300007120.a:Ga0102643_100006_204	343	6.4e-37	1	122	5	122	0.711764705882353
GT2.hmm	170	3300007120.a:Ga0102643_100006_45	367	8.8e-21	1	113	44	160	0.6588235294117647
GH3.hmm	216	3300007120.a:Ga0102643_100006_72	1002	1.3e-53	5	215	111	334	0.9722222222222222
GT2.hmm	170	3300007120.a:Ga0102643_100011_70	336	5.1e-34	1	168	19	183	0.9823529411764705
GT5.hmm	472	3300007120.a:Ga0102643_100011_75	271	2.2e-42	1	225	5	247	0.4745762711864407
GT51.hmm	177	3300007120.a:Ga0102643_100013_144	800	7.3e-55	9	176	66	240	0.943502824858757
GT2.hmm	170	3300007120.a:Ga0102643_100037_19	241	5.5e-27	1	165	5	161	0.9647058823529412
GT4.hmm	160	3300007120.a:Ga0102643_100037_38	430	2.4e-21	10	151	255	397	0.88125
