Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300007874.a:Ga0111086_10001_10	3.2.1.17:2	GH25(12-199)	GH25_e38	GH25	N	3
3300007874.a:Ga0111086_10001_200	3.2.1.17:1	GH25(18-174)	GH25_e269	GH25	N	3
3300007874.a:Ga0111086_10001_259	-	GH25(54-205)	GH25_e64	GH25	N	3
3300007874.a:Ga0111086_10003_102	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(3-472)	GH1_e85	GH1	N	3
3300007874.a:Ga0111086_10003_117	-	GT26(74-241)	GT26_e53	GT26	N	3
3300007874.a:Ga0111086_10003_118	-	GT4(189-335)	GT4_e1337	GT4	N	3
3300007874.a:Ga0111086_10003_119	-	GT2(280-410)	GT2	GT2	N	3
3300007874.a:Ga0111086_10003_127	-	GT32(19-97)	GT32_e92	GT32	N	3
3300007874.a:Ga0111086_10003_130	-	GH73(66-204)	GH73_e15	GH73	N	3
3300007874.a:Ga0111086_10003_161	-	GH25(5-179)	GH25_e168	GH25	N	3
3300007874.a:Ga0111086_10003_203	2.4.1.129:2	GT51(72-245)	GT51_e50	GT51	N	3
3300007874.a:Ga0111086_10004_27	-	CE9(7-379)	CE9_e85	CE9	N	3
3300007874.a:Ga0111086_10004_30	-|-	GH31(392-621)	GH31_e96+CBM32_e14	GH31	N	3
3300007874.a:Ga0111086_10004_46	-	GT2(8-135)	GT2	GT2	N	3
3300007874.a:Ga0111086_10004_62	-	GH8(36-362)	GH8_e4	GH8	N	3
3300007874.a:Ga0111086_10004_63	-	GT2(49-279)	GT2	GT2	N	3
3300007874.a:Ga0111086_10004_84	-	GT8(2-234)	GT8_e141	GT8	N	3
3300007874.a:Ga0111086_10004_85	-	GT8(4-234)	GT8_e236	GT8	N	3
3300007874.a:Ga0111086_10004_86	-	GT8(4-247)	GT8_e236	GT8	N	3
3300007874.a:Ga0111086_10005_3	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(2-172)	GH1_e85	GH1	N	3
3300007874.a:Ga0111086_10005_4	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(2-276)	GH1_e85	GH1	N	3
3300007874.a:Ga0111086_10005_66	3.2.1.84:1	GH31(233-673)	GH31_e37	GH31	N	3
3300007874.a:Ga0111086_10005_86	-	GH170(1-341)	GH170_e2	GH170	N	3
3300007874.a:Ga0111086_10005_92	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(5-479)	GH1_e85	GH1	N	3
3300007874.a:Ga0111086_10017_8	3.2.1.85:20	GH1(9-473)	GH1_e65	GH1	Y(1-11)	3
3300007874.a:Ga0111086_10018_13	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(8-279)	GH1_e85	GH1	N	3
3300007874.a:Ga0111086_10018_14	-	GH1(5-197)	-	GH1	N	2
3300007874.a:Ga0111086_10018_20	-	GH1(3-456)	GH1_e91	GH1	N	3
3300007874.a:Ga0111086_10018_37	3.2.1.1:1|2.4.1.161:1	GH13_31(27-377)	GH13_e119	GH13_31	N	3
3300007874.a:Ga0111086_10018_38	3.2.1.54:37|3.2.1.133:20|3.2.1.135:9|3.2.1.54:7|3.2.1.133:3|3.2.1.135:2	CBM34(7-124)+GH13_20(174-477)	CBM34_e0+GH13_e225	CBM34+GH13_20	N	3
3300007874.a:Ga0111086_10018_39	2.4.1.8:9	GH65(320-689)	GH65_e0	GH65	N	3
3300007874.a:Ga0111086_10018_45	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(27-362)	GH13_e122	GH13_31	N	3
3300007874.a:Ga0111086_10018_9	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	GH1(5-478)	GH1_e0	GH1	N	3
3300007874.a:Ga0111086_10019_11	-	GH32(1-259)	GH32_e106	GH32	N	3
3300007874.a:Ga0111086_10019_15	3.2.1.-:2	GH3(75-294)	GH3_e105	GH3	N	3
3300007874.a:Ga0111086_10021_16	3.2.1.177:1	GH31(215-662)	GH31_e0	GH31	N	3
3300007874.a:Ga0111086_10021_18	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(27-372)	GH13_e122	GH13_31	N	3
3300007874.a:Ga0111086_10021_3	3.2.1.93:2	GH13_29(25-370)	GH13_e1	GH13_29	N	3
3300007874.a:Ga0111086_10021_35	3.2.1.85:20	GH1(245-537)	GH1_e65	GH1	N	3
3300007874.a:Ga0111086_10023_46	-	GH3(106-337)	GH3_e112	GH3	Y(1-31)	3
3300007874.a:Ga0111086_10024_22	2.4.1.129:1	GT51(77-255)	GT51_e10	GT51	N	3
3300007874.a:Ga0111086_10027_11	-	GT51(111-288)	GT51_e170	GT51	N	3
3300007874.a:Ga0111086_10028_23	-	GT28(193-355)	GT28_e1	GT28	N	3
3300007874.a:Ga0111086_10037_12	3.2.1.22:25	GH36(10-710)	GH36_e0	GH36	N	3
3300007874.a:Ga0111086_10042_24	3.2.1.26:6	GH32(37-340)	GH32_e50	GH32	N	3
3300007874.a:Ga0111086_10052_1	2.4.1.10:6|2.4.1.9:5	GH68(120-346)	GH68_e6	GH68	N	3
3300007874.a:Ga0111086_10071_3	-	GT4(157-308)	GT4_e360	GT4	N	3
3300007874.a:Ga0111086_10071_4	-	GT4(198-337)	GT4_e1712	GT4	N	3
3300007874.a:Ga0111086_10001_19	-	-	GH23_e382	GH23	N	2
3300007874.a:Ga0111086_10031_9	-	-	CBM50_e24	-	N	1
3300007874.a:Ga0111086_10028_38	-	-	-	GH5_11	N	1
3300007874.a:Ga0111086_10028_39	-	-	-	CBM50	N	1
3300007874.a:Ga0111086_10019_2	-	-	-	GH13	N	1
3300007874.a:Ga0111086_10019_14	-	-	-	GH3	N	1
3300007874.a:Ga0111086_10017_64	-	-	-	GH38	N	1
3300007874.a:Ga0111086_10017_68	-	-	-	GH1	N	1
3300007874.a:Ga0111086_10017_70	-	-	-	GT4	N	1
3300007874.a:Ga0111086_10003_65	-	-	-	GT2	N	1
3300007874.a:Ga0111086_10003_122	-	-	-	CBM50	N	1
3300007874.a:Ga0111086_10042_25	-	-	-	GH13_31	N	1
3300007874.a:Ga0111086_10036_30	-	-	-	GT4	N	1
3300007874.a:Ga0111086_10021_31	-	-	-	GH13_31	N	1
3300007874.a:Ga0111086_10004_41	-	-	-	GH13_3	N	1
3300007874.a:Ga0111086_10005_20	-	-	-	CBM50	N	1
3300007874.a:Ga0111086_10005_54	-	-	-	CBM50	N	1
3300007874.a:Ga0111086_10023_2	-	-	-	GT4	N	1
3300007874.a:Ga0111086_10040_15	-	-	-	GT58	N	1
3300007874.a:Ga0111086_10040_25	-	-	-	GH23	N	1
3300007874.a:Ga0111086_10001_72	-	-	-	GH28	N	1
3300007874.a:Ga0111086_10001_82	-	-	-	GT2	N	1
3300007874.a:Ga0111086_10001_88	-	-	-	CBM50+GH25	N	1
3300007874.a:Ga0111086_10001_198	-	-	-	GT0	N	1
3300007874.a:Ga0111086_10001_262	-	-	-	GT2	N	1
3300007874.a:Ga0111086_10001_286	-	-	-	CBM50	N	1
3300007874.a:Ga0111086_10018_28	-	-	-	GH84	N	1
3300007874.a:Ga0111086_10038_5	-	-	-	CBM50	N	1
3300007874.a:Ga0111086_10056_15	-	-	-	GH13_31	N	1
3300007874.a:Ga0111086_10064_5	-	-	-	GT83	N	1
