Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300007874.a:Ga0111086_10071_3	QTH66858.1|GT4	99.7	347	1	0	1	347	1	347	4.8e-200	700.7
3300007874.a:Ga0111086_10071_4	UNL44645.1|GT4	99.2	388	3	0	1	388	1	388	1.5e-218	762.3
3300007874.a:Ga0111086_10052_1	QTH66547.1|GH68	91.3	515	3	1	7	479	73	587	5.8e-244	847.0
3300007874.a:Ga0111086_10028_23	QTH66488.1|GT28	100.0	370	0	0	1	370	1	370	1.7e-211	738.8
3300007874.a:Ga0111086_10028_38	CAG7911095.1|GH5_11	42.1	913	460	16	14	878	589	1480	4.6e-207	725.3
3300007874.a:Ga0111086_10028_39	QBQ55251.1|CBM50	41.3	872	475	9	8	857	25	881	1.3e-161	574.3
3300007874.a:Ga0111086_10019_2	QYO62262.1|GH13	62.0	345	129	2	1	344	1	344	1.8e-113	413.7
3300007874.a:Ga0111086_10019_11	ABJ59804.1|GH32	99.8	419	1	0	1	419	114	532	2.3e-249	864.8
3300007874.a:Ga0111086_10019_14	QTH65833.1|GH3	99.7	338	1	0	2	339	405	742	1.3e-189	666.0
3300007874.a:Ga0111086_10019_15	ABJ59802.1|GH3	100.0	403	0	0	1	403	19	421	1.5e-229	798.9
3300007874.a:Ga0111086_10017_8	QTH65781.1|GH1	100.0	475	0	0	1	475	1	475	7.4e-292	1006.1
3300007874.a:Ga0111086_10017_64	CAD7226128.1|GH38	38.1	706	379	14	13	677	1345	2033	3.4e-120	436.4
3300007874.a:Ga0111086_10017_68	CCO12868.2|GH1	71.3	1212	337	3	1	1205	1	1208	0.0e+00	1752.3
3300007874.a:Ga0111086_10017_70	AGL63717.2|GT4	50.2	616	295	6	171	786	107	710	5.0e-163	578.9
3300007874.a:Ga0111086_10003_65	AGL63871.2|GT2	50.0	470	224	3	328	797	524	982	1.9e-114	417.5
3300007874.a:Ga0111086_10003_102	ASY53105.1|GH1	99.2	475	4	0	1	475	1	475	2.5e-284	981.1
3300007874.a:Ga0111086_10003_117	ABJ60885.1|GT26	100.0	258	0	0	1	258	1	258	5.8e-142	507.3
3300007874.a:Ga0111086_10003_118	ABJ60884.1|GT4	100.0	366	0	0	1	366	1	366	4.0e-205	717.6
3300007874.a:Ga0111086_10003_119	ABJ60883.1|GT2	100.0	660	0	0	1	660	1	660	0.0e+00	1270.8
3300007874.a:Ga0111086_10003_122	QBQ55251.1|CBM50	41.0	895	477	12	5	876	21	887	5.6e-168	595.5
3300007874.a:Ga0111086_10003_127	QTH66813.1|GT32	99.6	233	1	0	1	233	1	233	2.1e-135	485.3
