Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029634.a:Ga0242800_100011_11	-	GH25(6-181)	GH25_e95	GH25	N	3
3300029634.a:Ga0242800_100011_111	-	GH38(4-261)	GH38_e0	GH38	N	3
3300029634.a:Ga0242800_100011_147	-	GT2(5-145)	GT2	GT2	N	3
3300029634.a:Ga0242800_100011_158	-	GH154(33-341)	GH154_e0	GH154	N	3
3300029634.a:Ga0242800_100011_159	-	GH88(50-370)	GH88_e32	GH88	N	3
3300029634.a:Ga0242800_100011_161	-	GH28(29-376)	GH28_e87	GH28	N	3
3300029634.a:Ga0242800_100011_162	3.2.1.37:21|3.2.1.55:3|3.2.1.-:1|-	GH43_11(4-289)+CBM91(328-516)	GH43_e285+CBM91_e24	GH43_11	N	3
3300029634.a:Ga0242800_100011_163	3.2.1.22:25	GH36(11-702)	GH36_e0	GH36	N	3
3300029634.a:Ga0242800_100011_164	-	GH36(82-610)	GH36_e57	GH36	N	3
3300029634.a:Ga0242800_100011_167	-	GT2(65-259)	GT2	GT2	N	3
3300029634.a:Ga0242800_100011_205	-	GH109(1-150)	-	-	N	1
3300029634.a:Ga0242800_100011_211	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(2-444)	GH1_e85	GH1	N	3
3300029634.a:Ga0242800_100011_213	-|-|-|-|-|-|-	PL8_3(374-617)+CBM32(742-849)+CBM32(864-985)+CBM32(1008-1106)+CBM32(1133-1259)+CBM32(1306-1416)+CBM32(1450-1568)	PL8_e50+CBM32_e103+CBM32_e103+CBM32_e103+CBM32_e103+CBM32_e103+CBM32_e103	CBM32+PL8	Y(1-22)	3
3300029634.a:Ga0242800_100011_232	-	CE1(211-422)	CE1_e22	-	Y(1-28)	2
3300029634.a:Ga0242800_100011_239	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(28-372)	GH13_e122	GH13_31	N	3
3300029634.a:Ga0242800_100011_260	-	CE4(263-369)	CE4_e347	CE4	N	3
3300029634.a:Ga0242800_100011_264	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(3-477)	GH1_e85	GH1	N	3
3300029634.a:Ga0242800_100011_265	-	CE4(95-224)	CE4_e313	-	Y(1-20)	2
3300029634.a:Ga0242800_100011_342	-|3.2.1.23:5|3.2.1.108:1|3.2.1.23:5|3.2.1.108:1|3.2.1.23:5|3.2.1.108:1	GH84(184-482)+CBM32(805-925)	GH84_e1+CBM32_e115+CBM32_e115+CBM32_e115	CBM32+GH84	Y(1-34)	3
