CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300022177.a:Ga0228536_1000223	3300022177.a:Ga0228536_1000223_21	24919	26748	+	SIS+SIS
CGC1	TC	3300022177.a:Ga0228536_1000223	3300022177.a:Ga0228536_1000223_22	26773	27708	+	2.A.7.3.47
CGC1	null	3300022177.a:Ga0228536_1000223	3300022177.a:Ga0228536_1000223_23	27718	28221	+	null
CGC1	TF	3300022177.a:Ga0228536_1000223	3300022177.a:Ga0228536_1000223_24	28440	29453	+	LacI
CGC1	CAZyme	3300022177.a:Ga0228536_1000223	3300022177.a:Ga0228536_1000223_25	29440	30453	+	GH109
CGC1	null	3300022177.a:Ga0228536_1000223	3300022177.a:Ga0228536_1000223_26	30476	32341	+	null
CGC1	null	3300022177.a:Ga0228536_1000223	3300022177.a:Ga0228536_1000223_27	32366	33262	+	null
CGC1	CAZyme	3300022177.a:Ga0228536_1000223	3300022177.a:Ga0228536_1000223_28	33281	34297	+	GH109
CGC1	TC	3300022177.a:Ga0228536_1000223	3300022177.a:Ga0228536_1000223_29	34380	35321	+	3.A.1.2.1
CGC1	TC	3300022177.a:Ga0228536_1000223	3300022177.a:Ga0228536_1000223_30	35388	36905	+	3.A.1.2.3
CGC1	TC	3300022177.a:Ga0228536_1000223	3300022177.a:Ga0228536_1000223_31	36926	37948	+	3.A.1.2.1
CGC2	STP	3300022177.a:Ga0228536_1000223	3300022177.a:Ga0228536_1000223_67	76967	77482	+	Sigma70_r2
CGC2	null	3300022177.a:Ga0228536_1000223	3300022177.a:Ga0228536_1000223_68	77588	78814	+	null
CGC2	TF	3300022177.a:Ga0228536_1000223	3300022177.a:Ga0228536_1000223_69	79057	79776	-	GntR
CGC2	TC	3300022177.a:Ga0228536_1000223	3300022177.a:Ga0228536_1000223_70	79913	80692	+	3.A.1.3.14
CGC2	TC	3300022177.a:Ga0228536_1000223	3300022177.a:Ga0228536_1000223_71	80764	81450	+	3.A.1.3.10
CGC2	TC	3300022177.a:Ga0228536_1000223	3300022177.a:Ga0228536_1000223_72	81443	82180	+	3.A.1.3.25
CGC2	null	3300022177.a:Ga0228536_1000223	3300022177.a:Ga0228536_1000223_73	82195	82938	+	null
CGC2	null	3300022177.a:Ga0228536_1000223	3300022177.a:Ga0228536_1000223_74	82935	83438	+	null
CGC2	STP	3300022177.a:Ga0228536_1000223	3300022177.a:Ga0228536_1000223_75	83441	84358	+	PfkB
CGC2	null	3300022177.a:Ga0228536_1000223	3300022177.a:Ga0228536_1000223_76	84369	84764	-	null
CGC2	TF	3300022177.a:Ga0228536_1000223	3300022177.a:Ga0228536_1000223_77	84757	85209	-	MarR
CGC2	CAZyme	3300022177.a:Ga0228536_1000223	3300022177.a:Ga0228536_1000223_78	85525	86949	+	AA1
CGC2	STP	3300022177.a:Ga0228536_1000223	3300022177.a:Ga0228536_1000223_79	86958	88268	-	HATPase_c
CGC2	TF	3300022177.a:Ga0228536_1000223	3300022177.a:Ga0228536_1000223_80	88265	89032	-	LytTR
CGC1	STP	3300022177.a:Ga0228536_1000100	3300022177.a:Ga0228536_1000100_1	2	2857	-	dCache_1+PAS
CGC1	STP	3300022177.a:Ga0228536_1000100	3300022177.a:Ga0228536_1000100_2	3010	5271	-	CHASE+GGDEF+EAL
CGC1	STP	3300022177.a:Ga0228536_1000100	3300022177.a:Ga0228536_1000100_3	5281	5685	-	Hemerythrin
CGC1	TC	3300022177.a:Ga0228536_1000100	3300022177.a:Ga0228536_1000100_4	5772	7070	-	9.A.40.2.1
CGC1	null	3300022177.a:Ga0228536_1000100	3300022177.a:Ga0228536_1000100_5	7360	7749	+	null
CGC1	null	3300022177.a:Ga0228536_1000100	3300022177.a:Ga0228536_1000100_6	7803	8129	+	null
CGC1	TF	3300022177.a:Ga0228536_1000100	3300022177.a:Ga0228536_1000100_7	8273	8782	-	HTH_3
CGC1	STP	3300022177.a:Ga0228536_1000100	3300022177.a:Ga0228536_1000100_8	8871	10406	-	Fer4
CGC1	TC	3300022177.a:Ga0228536_1000100	3300022177.a:Ga0228536_1000100_9	10504	11250	-	3.A.1.17.4
CGC1	TC	3300022177.a:Ga0228536_1000100	3300022177.a:Ga0228536_1000100_10	11247	12008	-	3.A.1.16.2
CGC1	null	3300022177.a:Ga0228536_1000100	3300022177.a:Ga0228536_1000100_11	12005	12955	-	null
CGC1	CAZyme	3300022177.a:Ga0228536_1000100	3300022177.a:Ga0228536_1000100_12	13075	15267	-	AA0
CGC1	null	3300022177.a:Ga0228536_1000100	3300022177.a:Ga0228536_1000100_13	15616	17265	-	null
CGC1	null	3300022177.a:Ga0228536_1000100	3300022177.a:Ga0228536_1000100_14	17292	18701	-	null
CGC1	STP	3300022177.a:Ga0228536_1000100	3300022177.a:Ga0228536_1000100_15	18949	19707	-	Response_reg
CGC1	STP	3300022177.a:Ga0228536_1000100	3300022177.a:Ga0228536_1000100_16	19700	21454	-	dCache_1+HisKA+HATPase_c
CGC1	TF	3300022177.a:Ga0228536_1000100	3300022177.a:Ga0228536_1000100_17	21461	22438	-	GerE
CGC2	TC	3300022177.a:Ga0228536_1000100	3300022177.a:Ga0228536_1000100_78	62577	64010	-	2.A.1.3.46
CGC2	STP	3300022177.a:Ga0228536_1000100	3300022177.a:Ga0228536_1000100_79	64029	65513	-	PALP
CGC2	STP	3300022177.a:Ga0228536_1000100	3300022177.a:Ga0228536_1000100_80	65577	66509	-	PALP
CGC2	null	3300022177.a:Ga0228536_1000100	3300022177.a:Ga0228536_1000100_81	66916	67218	-	null
CGC2	TC	3300022177.a:Ga0228536_1000100	3300022177.a:Ga0228536_1000100_82	67239	68081	-	3.A.1.24.2
CGC2	STP	3300022177.a:Ga0228536_1000100	3300022177.a:Ga0228536_1000100_83	68133	69419	-	Aminotran_1_2
CGC2	TC	3300022177.a:Ga0228536_1000100	3300022177.a:Ga0228536_1000100_84	69440	70114	-	3.A.1.24.4
CGC2	TC	3300022177.a:Ga0228536_1000100	3300022177.a:Ga0228536_1000100_85	70095	70829	-	3.A.1.24.1
CGC2	null	3300022177.a:Ga0228536_1000100	3300022177.a:Ga0228536_1000100_86	70916	71038	-	null
CGC2	TF	3300022177.a:Ga0228536_1000100	3300022177.a:Ga0228536_1000100_87	71212	71643	+	Rrf2
CGC2	CAZyme	3300022177.a:Ga0228536_1000100	3300022177.a:Ga0228536_1000100_88	71636	73171	-	GH77| GH77
CGC2	TC	3300022177.a:Ga0228536_1000100	3300022177.a:Ga0228536_1000100_89	73168	74394	-	1.I.1.1.3
CGC1	STP	3300022177.a:Ga0228536_1000110	3300022177.a:Ga0228536_1000110_41	38680	39414	-	Sigma70_r2
CGC1	null	3300022177.a:Ga0228536_1000110	3300022177.a:Ga0228536_1000110_42	39392	40231	-	null
CGC1	null	3300022177.a:Ga0228536_1000110	3300022177.a:Ga0228536_1000110_43	40335	40793	-	null
CGC1	STP	3300022177.a:Ga0228536_1000110	3300022177.a:Ga0228536_1000110_44	40911	41279	-	Glyoxalase
CGC1	CAZyme	3300022177.a:Ga0228536_1000110	3300022177.a:Ga0228536_1000110_45	41507	42538	+	CBM50
