HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH23.hmm	135	3300022177.a:Ga0228536_1000004_30	363	8.2e-23	17	122	248	348	0.7777777777777778
CE4.hmm	130	3300022177.a:Ga0228536_1000004_527	283	4.8e-24	8	123	4	149	0.8846153846153846
AA6.hmm	195	3300022177.a:Ga0228536_1000004_530	221	5.5e-20	62	143	84	171	0.4153846153846154
CBM54.hmm	114	3300022177.a:Ga0228536_1000004_544	1507	5.7e-27	1	107	205	311	0.9298245614035088
GT2.hmm	170	3300022177.a:Ga0228536_1000004_626	233	2.2e-27	2	167	10	187	0.9705882352941176
CBM54.hmm	114	3300022177.a:Ga0228536_1000004_666	791	1.1e-24	3	107	202	308	0.9122807017543859
GT2.hmm	170	3300022177.a:Ga0228536_1000009_200	322	8e-21	1	133	8	150	0.7764705882352941
PL9_2.hmm	368	3300022177.a:Ga0228536_1000009_202	601	4.8e-37	3	360	238	558	0.970108695652174
GT4.hmm	160	3300022177.a:Ga0228536_1000009_204	314	2.5e-30	7	135	184	311	0.8
GT2.hmm	170	3300022177.a:Ga0228536_1000009_206	289	2.7e-16	2	115	6	111	0.6647058823529411
PL9_2.hmm	368	3300022177.a:Ga0228536_1000009_211	485	2.9e-36	3	359	122	441	0.967391304347826
GH13_39.hmm	316	3300022177.a:Ga0228536_1000009_246	626	2.8e-126	1	316	182	496	0.9968354430379747
GT5.hmm	472	3300022177.a:Ga0228536_1000009_247	467	2.4e-167	1	471	2	458	0.9957627118644068
GT35.hmm	674	3300022177.a:Ga0228536_1000009_250	812	2.5e-261	3	673	98	808	0.9940652818991098
GT28.hmm	157	3300022177.a:Ga0228536_1000009_314	392	4.8e-44	1	157	189	354	0.9936305732484076
GH23.hmm	135	3300022177.a:Ga0228536_1000100_65	212	2.9e-16	15	119	103	208	0.7703703703703704
GH77.hmm	494	3300022177.a:Ga0228536_1000100_88	512	3.8e-159	1	489	8	508	0.9878542510121457
GT51.hmm	177	3300022177.a:Ga0228536_1000110_179	902	3.1e-59	2	162	77	244	0.903954802259887
GH13_8.hmm	293	3300022177.a:Ga0228536_1000110_199	667	4.1e-141	1	293	218	508	0.9965870307167235
GH18.hmm	296	3300022177.a:Ga0228536_1000110_62	698	3.9e-51	4	287	274	556	0.956081081081081
GT51.hmm	177	3300022177.a:Ga0228536_1000134_130	1109	2.7e-51	9	162	198	354	0.864406779661017
GH109.hmm	399	3300022177.a:Ga0228536_1000223_25	338	1e-20	3	156	1	147	0.38345864661654133
GH109.hmm	399	3300022177.a:Ga0228536_1000223_28	339	4.1e-24	4	158	3	149	0.38596491228070173
AA1.hmm	358	3300022177.a:Ga0228536_1000223_78	475	4.7e-36	9	357	81	467	0.9720670391061452
CE4.hmm	130	3300022177.a:Ga0228536_1000243_9	310	1.3e-31	4	127	113	238	0.9461538461538461
GT26.hmm	171	3300022177.a:Ga0228536_1000255_51	254	4.8e-62	2	171	59	235	0.9883040935672515
GT4.hmm	160	3300022177.a:Ga0228536_1000255_57	388	1.1e-33	5	155	201	349	0.9375
GH26.hmm	303	3300022177.a:Ga0228536_1000255_89	519	3.6e-28	129	252	303	446	0.40594059405940597
