HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH23.hmm	135	3300012241.a:Ga0121217_10008_183	1018	2.6e-24	8	129	137	275	0.8962962962962963
GH103.hmm	295	3300012241.a:Ga0121217_10008_23	334	1.2e-87	9	294	41	330	0.9661016949152542
GT51.hmm	177	3300012241.a:Ga0121217_10008_248	225	8.9e-62	12	176	54	218	0.9265536723163842
CE3.hmm	194	3300012241.a:Ga0121217_10008_252	210	3.5e-18	3	183	31	194	0.9278350515463918
AA3_2.hmm	568	3300012241.a:Ga0121217_10008_280	552	3.9e-167	1	567	3	536	0.9964788732394366
AA1.hmm	358	3300012241.a:Ga0121217_10008_287	608	6.6e-66	10	357	45	577	0.9692737430167597
GT20.hmm	475	3300012241.a:Ga0121217_10008_397	479	3.4e-150	14	474	3	455	0.968421052631579
CE1.hmm	227	3300012241.a:Ga0121217_10008_520	280	3.8e-49	1	225	21	274	0.986784140969163
GT4.hmm	160	3300012241.a:Ga0121217_10014_122	426	8.7e-40	7	154	243	387	0.91875
GH3.hmm	216	3300012241.a:Ga0121217_10014_124	342	2.7e-46	10	215	55	277	0.9490740740740741
CE14.hmm	124	3300012241.a:Ga0121217_10014_156	260	7e-16	1	124	48	163	0.9919354838709677
GT4.hmm	160	3300012241.a:Ga0121217_10014_186	373	7.7e-25	8	154	191	341	0.9125
GT25.hmm	181	3300012241.a:Ga0121217_10014_92	256	4.4e-21	3	178	2	184	0.9668508287292817
GT4.hmm	160	3300012241.a:Ga0121217_10014_94	345	1.6e-27	6	152	173	309	0.9125
GT2.hmm	170	3300012241.a:Ga0121217_10014_95	256	4.3e-22	1	152	7	152	0.888235294117647
CE4.hmm	130	3300012241.a:Ga0121217_10014_96	252	5.9e-33	6	127	85	210	0.9307692307692308
GT81.hmm	293	3300012241.a:Ga0121217_10019_120	404	3.3e-64	77	268	90	315	0.6518771331058021
GH24.hmm	137	3300012241.a:Ga0121217_10019_26	193	1.5e-50	1	137	48	185	0.9927007299270073
GH108.hmm	86	3300012241.a:Ga0121217_10020_1	256	4.7e-21	2	86	91	179	0.9767441860465116
GT51.hmm	177	3300012241.a:Ga0121217_10027_13	803	2.8e-63	9	177	153	324	0.9491525423728814
GT19.hmm	354	3300012241.a:Ga0121217_10027_180	392	1.3e-126	1	349	8	370	0.9830508474576272
GH103.hmm	295	3300012241.a:Ga0121217_10043_141	428	4.5e-112	1	294	49	346	0.9932203389830508
GT4.hmm	160	3300012241.a:Ga0121217_10043_59	381	9.8e-30	8	159	202	353	0.94375
GT4.hmm	160	3300012241.a:Ga0121217_10043_61	373	6.7e-21	5	120	194	309	0.71875
GT30.hmm	177	3300012241.a:Ga0121217_10054_105	426	2e-59	3	176	36	214	0.9774011299435028
GT28.hmm	157	3300012241.a:Ga0121217_10054_80	354	4.3e-51	2	157	183	342	0.9872611464968153
CE11.hmm	271	3300012241.a:Ga0121217_10054_86	301	5.2e-106	1	269	4	274	0.988929889298893
GH23.hmm	135	3300012241.a:Ga0121217_10057_28	284	7.4e-34	17	126	105	213	0.8074074074074075
GH23.hmm	135	3300012241.a:Ga0121217_10057_31	370	4.4e-25	10	130	218	367	0.8888888888888888
GT2.hmm	230	3300012241.a:Ga0121217_10057_37	425	1e-36	3	228	58	285	0.9782608695652174
AA4.hmm	522	3300012241.a:Ga0121217_10066_46	470	7.8e-24	16	243	10	228	0.43486590038314177
GT89.hmm	556	3300012241.a:Ga0121217_10066_79	589	1.1e-35	7	471	18	503	0.8345323741007195
GT105.hmm	131	3300012241.a:Ga0121217_10066_80	621	1.4e-20	1	123	78	207	0.9312977099236641
GH25.hmm	177	3300012241.a:Ga0121217_10074_68	251	1.9e-52	2	177	48	221	0.9887005649717514
AA6.hmm	195	3300012241.a:Ga0121217_10100_48	198	1.1e-66	2	194	5	193	0.9846153846153847
GT51.hmm	177	3300012241.a:Ga0121217_10124_19	849	8e-66	3	176	62	235	0.9774011299435028
GH23.hmm	135	3300012241.a:Ga0121217_10140_13	1323	4e-16	18	124	707	811	0.7851851851851852
GH23.hmm	135	3300012241.a:Ga0121217_10284_2	662	2.2e-23	15	123	509	636	0.8
