Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300012241.a:Ga0121217_10008_183	-|-|-	GH23(137-275)	GH23_e41+CBM50_e213+CBM50_e213	CBM50+GH23	N	3
3300012241.a:Ga0121217_10008_23	-	GH103(41-330)	GH103_e11	GH103	N	3
3300012241.a:Ga0121217_10008_248	-	GT51(54-218)	GT51_e97	GT51	N	3
3300012241.a:Ga0121217_10008_252	-	CE3(31-194)	-	-	Y(1-29)	1
3300012241.a:Ga0121217_10008_280	-	AA3_2(3-536)	AA3_e57	AA3_2	N	3
3300012241.a:Ga0121217_10008_287	1.10.3.2:1	AA1(45-577)	AA1_e1	-	Y(1-24)	2
3300012241.a:Ga0121217_10008_397	2.4.1.15:96	GT20(3-455)	GT20_e1	GT20	N	3
3300012241.a:Ga0121217_10008_520	-	CE1(21-274)	-	-	N	1
3300012241.a:Ga0121217_10014_122	-	GT4(243-387)	GT4_e154	GT4	N	3
3300012241.a:Ga0121217_10014_124	3.2.1.52:16	GH3(55-277)	GH3_e19	GH3	N	3
3300012241.a:Ga0121217_10014_156	-	CE14(48-163)	CE14_e48	-	N	2
3300012241.a:Ga0121217_10014_186	-	GT4(191-341)	GT4_e1856	GT4	N	3
3300012241.a:Ga0121217_10014_92	-	GT25(2-184)	GT25_e107	GT25	N	3
3300012241.a:Ga0121217_10014_94	-	GT4(173-309)	GT4_e180	GT4	N	3
3300012241.a:Ga0121217_10014_95	-	GT2(7-152)	GT2	GT2	N	3
3300012241.a:Ga0121217_10014_96	-	CE4(85-210)	CE4_e345	-	N	2
3300012241.a:Ga0121217_10019_120	-	GT81(90-315)	GT81_e1	GT81	N	3
3300012241.a:Ga0121217_10019_26	-	GH24(48-185)	GH24_e243	-	N	2
3300012241.a:Ga0121217_10020_1	-	GH108(91-179)	GH108_e14	GH108	N	3
3300012241.a:Ga0121217_10027_13	2.4.1.129:11	GT51(153-324)	GT51_e28	GT51	N	3
3300012241.a:Ga0121217_10027_180	2.4.1.182:13	GT19(8-370)	GT19_e17	GT19	N	3
3300012241.a:Ga0121217_10043_141	-	GH103(49-346)	GH103_e3	GH103	Y(1-21)	3
3300012241.a:Ga0121217_10043_59	-	GT4(202-353)	GT4_e1410	GT4	N	3
3300012241.a:Ga0121217_10043_61	-	GT4(194-309)	GT4_e2290	GT4	N	3
3300012241.a:Ga0121217_10054_105	2.4.99.-:4	GT30(36-214)	GT30_e52	GT30	N	3
3300012241.a:Ga0121217_10054_80	-	GT28(183-342)	GT28_e48	GT28	N	3
3300012241.a:Ga0121217_10054_86	3.5.1.108:18	CE11(4-274)	CE11_e22	CE11	N	3
3300012241.a:Ga0121217_10057_28	-	GH23(105-213)	GH23_e239	GH23	N	3
3300012241.a:Ga0121217_10057_31	-	GH23(218-367)	GH23_e254	GH23	Y(1-43)	3
3300012241.a:Ga0121217_10057_37	-	GT2(58-285)	GT2	GT2	N	3
3300012241.a:Ga0121217_10066_46	-	AA4(10-228)	AA4_e1	-	N	2
3300012241.a:Ga0121217_10066_79	-	GT89(18-503)	GT89_e6	-	N	2
3300012241.a:Ga0121217_10066_80	-	GT105(78-207)	-	-	N	1
3300012241.a:Ga0121217_10074_68	-	GH25(48-221)	GH25_e57	GH25	N	3
3300012241.a:Ga0121217_10100_48	-	AA6(5-193)	AA6_e2	-	N	2
3300012241.a:Ga0121217_10124_19	-	GT51(62-235)	GT51_e153	GT51	N	3
3300012241.a:Ga0121217_10140_13	-	GH23(707-811)	GH23_e300	GH23	N	3
3300012241.a:Ga0121217_10284_2	-	GH23(509-636)	GH23_e534	GH23	Y(1-39)	3
3300012241.a:Ga0121217_10014_154	-	-	GT2	GT2	N	2
3300012241.a:Ga0121217_10014_91	-	-	GT32_e44	GT0	N	2
3300012241.a:Ga0121217_10019_95	-	-	CBM50_e255	CBM50	N	2
3300012241.a:Ga0121217_10043_37	-	-	CBM50_e435	CBM50	N	2
3300012241.a:Ga0121217_10008_378	-	-	CBM50_e391	-	N	1
3300012241.a:Ga0121217_10043_4	-	-	CBM50_e425	CBM50	Y(1-39)	2
3300012241.a:Ga0121217_10020_37	-	-	-	GT4	N	1
3300012241.a:Ga0121217_10008_7	-	-	-	GH13_11	N	1
