CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300027536.a:Ga0209163_1000118	3300027536.a:Ga0209163_1000118_125	124756	126255	-	9.B.34.1.2
CGC1	TC	3300027536.a:Ga0209163_1000118	3300027536.a:Ga0209163_1000118_126	126276	127772	-	9.B.34.1.2
CGC1	CAZyme	3300027536.a:Ga0209163_1000118	3300027536.a:Ga0209163_1000118_127	127840	128961	+	 GT4|GT4
CGC1	null	3300027536.a:Ga0209163_1000118	3300027536.a:Ga0209163_1000118_128	129193	129645	+	null
CGC1	null	3300027536.a:Ga0209163_1000118	3300027536.a:Ga0209163_1000118_129	129778	130041	-	null
CGC1	TF	3300027536.a:Ga0209163_1000118	3300027536.a:Ga0209163_1000118_130	130041	131621	-	PspC
CGC1	TF	3300027536.a:Ga0209163_1000118	3300027536.a:Ga0209163_1000118_131	131809	132993	+	PspC
CGC1	TF	3300027536.a:Ga0209163_1000118	3300027536.a:Ga0209163_1000118_132	132990	133664	+	GerE
CGC1	STP	3300027536.a:Ga0209163_1000118	3300027536.a:Ga0209163_1000118_133	133794	135371	+	dCache_2+MCPsignal
CGC1	null	3300027536.a:Ga0209163_1000118	3300027536.a:Ga0209163_1000118_134	135441	138038	+	null
CGC1	null	3300027536.a:Ga0209163_1000118	3300027536.a:Ga0209163_1000118_135	138035	138556	-	null
CGC1	STP	3300027536.a:Ga0209163_1000118	3300027536.a:Ga0209163_1000118_136	138649	139245	-	TetR_N
CGC1	TC	3300027536.a:Ga0209163_1000118	3300027536.a:Ga0209163_1000118_137	139366	140832	+	2.A.1.3.11
CGC1	TF	3300027536.a:Ga0209163_1000118	3300027536.a:Ga0209163_1000118_138	141129	141359	+	none
CGC1	null	3300027536.a:Ga0209163_1000118	3300027536.a:Ga0209163_1000118_139	141346	141693	+	null
CGC1	STP	3300027536.a:Ga0209163_1000118	3300027536.a:Ga0209163_1000118_140	141736	142626	-	TPR_1+TPR_4
CGC1	TC	3300027536.a:Ga0209163_1000118	3300027536.a:Ga0209163_1000118_141	143104	144432	-	2.A.49.7.2
CGC1	null	3300027536.a:Ga0209163_1000118	3300027536.a:Ga0209163_1000118_142	144586	145758	+	null
CGC1	null	3300027536.a:Ga0209163_1000118	3300027536.a:Ga0209163_1000118_143	145790	146680	+	null
CGC1	TC	3300027536.a:Ga0209163_1000118	3300027536.a:Ga0209163_1000118_144	146769	148142	+	9.B.102.6.4
CGC2	CAZyme	3300027536.a:Ga0209163_1000118	3300027536.a:Ga0209163_1000118_167	170885	176725	+	GH13_13| GH13_13|CBM48|GH13
CGC2	TC	3300027536.a:Ga0209163_1000118	3300027536.a:Ga0209163_1000118_168	176790	178109	-	3.A.1.1.24
CGC2	TF	3300027536.a:Ga0209163_1000118	3300027536.a:Ga0209163_1000118_169	178160	179344	+	MarR
CGC2	TC	3300027536.a:Ga0209163_1000118	3300027536.a:Ga0209163_1000118_170	179341	180390	+	3.A.1.2.24
CGC2	TC	3300027536.a:Ga0209163_1000118	3300027536.a:Ga0209163_1000118_171	180387	181193	+	3.A.1.2.24
CGC2	TC	3300027536.a:Ga0209163_1000118	3300027536.a:Ga0209163_1000118_172	181190	182368	+	3.A.1.2.24
CGC2	null	3300027536.a:Ga0209163_1000118	3300027536.a:Ga0209163_1000118_173	182373	183107	+	null
CGC2	STP	3300027536.a:Ga0209163_1000118	3300027536.a:Ga0209163_1000118_174	183112	183978	-	ACT
CGC1	CAZyme	3300027536.a:Ga0209163_1000160	3300027536.a:Ga0209163_1000160_33	39974	41371	-	GT4
CGC1	null	3300027536.a:Ga0209163_1000160	3300027536.a:Ga0209163_1000160_34	41472	42455	-	null
CGC1	TC	3300027536.a:Ga0209163_1000160	3300027536.a:Ga0209163_1000160_35	42825	44384	+	3.D.2.1.1
CGC1	TC	3300027536.a:Ga0209163_1000160	3300027536.a:Ga0209163_1000160_36	44387	45823	+	3.D.2.1.1
CGC1	null	3300027536.a:Ga0209163_1000160	3300027536.a:Ga0209163_1000160_37	45892	46653	+	null
CGC1	STP	3300027536.a:Ga0209163_1000160	3300027536.a:Ga0209163_1000160_38	46650	47189	+	SKI
CGC1	null	3300027536.a:Ga0209163_1000160	3300027536.a:Ga0209163_1000160_39	47349	48629	+	null
