HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH51.hmm	630	3300027536.a:Ga0209163_1000006_10	508	7.9e-134	83	539	3	499	0.7238095238095238
GH1.hmm	429	3300027536.a:Ga0209163_1000006_11	428	6.6e-50	46	393	24	371	0.8088578088578089
GH13.hmm	299	3300027536.a:Ga0209163_1000006_213	438	1.8e-51	7	289	29	312	0.9431438127090301
GH13_21.hmm	308	3300027536.a:Ga0209163_1000006_214	641	1.5e-107	1	307	178	513	0.9935064935064936
GT51.hmm	177	3300027536.a:Ga0209163_1000006_294	863	1.1e-61	4	177	128	301	0.9774011299435028
GH35.hmm	307	3300027536.a:Ga0209163_1000006_300	624	4.8e-114	1	306	24	335	0.993485342019544
GH51.hmm	630	3300027536.a:Ga0209163_1000006_305	509	4.5e-138	89	541	8	506	0.7174603174603175
GT35.hmm	674	3300027536.a:Ga0209163_1000006_313	817	2.3e-264	1	672	97	811	0.9955489614243324
GT81.hmm	293	3300027536.a:Ga0209163_1000006_32	258	9.6e-20	20	215	12	197	0.6655290102389079
GH6.hmm	294	3300027536.a:Ga0209163_1000006_330	362	6.1e-68	6	289	94	340	0.9625850340136054
AA3.hmm	618	3300027536.a:Ga0209163_1000006_359	566	1.3e-52	87	402	7	537	0.5097087378640777
GH31.hmm	427	3300027536.a:Ga0209163_1000006_39	753	3.3e-102	8	425	271	742	0.9765807962529274
GH15.hmm	361	3300027536.a:Ga0209163_1000006_40	364	4.3e-55	7	359	9	356	0.9750692520775623
GH23.hmm	135	3300027536.a:Ga0209163_1000006_421	364	4.1e-20	8	122	96	202	0.8444444444444444
GH94.hmm	1036	3300027536.a:Ga0209163_1000006_46	823	1.2e-278	263	1035	2	819	0.7451737451737451
GH13_20.hmm	300	3300027536.a:Ga0209163_1000006_522	421	3e-55	13	298	50	321	0.95
GH109.hmm	399	3300027536.a:Ga0209163_1000006_55	325	2.1e-17	4	167	2	157	0.40852130325814534
GH16_24.hmm	241	3300027536.a:Ga0209163_1000006_588	126	7.5e-38	117	241	1	124	0.5145228215767634
GH92.hmm	491	3300027536.a:Ga0209163_1000006_66	749	5e-92	13	491	255	713	0.9735234215885947
GT4.hmm	160	3300027536.a:Ga0209163_1000006_67	432	2.2e-29	10	156	240	389	0.9125
GT51.hmm	177	3300027536.a:Ga0209163_1000006_720	812	1.7e-63	1	176	79	275	0.9887005649717514
CE1.hmm	227	3300027536.a:Ga0209163_1000006_821	386	7.2e-42	9	221	148	378	0.933920704845815
AA7.hmm	458	3300027536.a:Ga0209163_1000011_11	489	2.8e-58	3	264	49	306	0.5698689956331878
GT28.hmm	157	3300027536.a:Ga0209163_1000011_135	368	1.9e-45	1	155	190	349	0.9808917197452229
GT2.hmm	230	3300027536.a:Ga0209163_1000011_308	500	4e-28	4	230	53	279	0.9826086956521739
GH26.hmm	303	3300027536.a:Ga0209163_1000011_309	657	6.1e-28	78	268	275	480	0.6270627062706271
GH151.hmm	131	3300027536.a:Ga0209163_1000011_323	715	2.1e-29	1	131	36	166	0.9923664122137404
GH77.hmm	494	3300027536.a:Ga0209163_1000011_349	708	1.8e-143	2	481	186	692	0.9696356275303644
