CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300023225.a:Ga0222426_100135	3300023225.a:Ga0222426_100135_10	12457	13479	-	LacI
CGC1	TF	3300023225.a:Ga0222426_100135	3300023225.a:Ga0222426_100135_11	13668	14732	-	LacI
CGC1	STP	3300023225.a:Ga0222426_100135	3300023225.a:Ga0222426_100135_12	14983	16329	+	SBP_bac_1
CGC1	TC	3300023225.a:Ga0222426_100135	3300023225.a:Ga0222426_100135_13	16408	17379	+	3.A.1.1.36
CGC1	TC	3300023225.a:Ga0222426_100135	3300023225.a:Ga0222426_100135_14	17376	18200	+	3.A.1.1.25
CGC1	CAZyme	3300023225.a:Ga0222426_100135	3300023225.a:Ga0222426_100135_15	18197	20137	+	 GH127|GH127
CGC1	TC	3300023225.a:Ga0222426_100013	3300023225.a:Ga0222426_100013_28	27245	27640	+	1.E.34.1.2
CGC1	null	3300023225.a:Ga0222426_100013	3300023225.a:Ga0222426_100013_29	27637	27951	+	null
CGC1	TF	3300023225.a:Ga0222426_100013	3300023225.a:Ga0222426_100013_30	28059	28265	-	MerR
CGC1	null	3300023225.a:Ga0222426_100013	3300023225.a:Ga0222426_100013_31	28810	29013	+	null
CGC1	null	3300023225.a:Ga0222426_100013	3300023225.a:Ga0222426_100013_32	29087	30226	-	null
CGC1	STP	3300023225.a:Ga0222426_100013	3300023225.a:Ga0222426_100013_33	30321	31892	-	Pribosyltran
CGC1	CAZyme	3300023225.a:Ga0222426_100013	3300023225.a:Ga0222426_100013_34	31986	33401	-	 GH6| CBM2|CBM2|GH6
CGC1	null	3300023225.a:Ga0222426_100013	3300023225.a:Ga0222426_100013_35	33730	34095	-	null
CGC1	STP	3300023225.a:Ga0222426_100013	3300023225.a:Ga0222426_100013_36	34379	36307	-	Pyr_redox_2
CGC1	null	3300023225.a:Ga0222426_100013	3300023225.a:Ga0222426_100013_37	36423	36794	-	null
CGC1	CAZyme	3300023225.a:Ga0222426_100013	3300023225.a:Ga0222426_100013_38	36815	37864	-	 GH6|GH6
CGC2	STP	3300023225.a:Ga0222426_100013	3300023225.a:Ga0222426_100013_82	84372	84950	-	Pribosyltran
CGC2	null	3300023225.a:Ga0222426_100013	3300023225.a:Ga0222426_100013_83	84980	85780	-	null
CGC2	TC	3300023225.a:Ga0222426_100013	3300023225.a:Ga0222426_100013_84	86666	88879	+	2.A.16.2.2
CGC2	CAZyme	3300023225.a:Ga0222426_100013	3300023225.a:Ga0222426_100013_85	89173	92280	+	 CBM2|PL1_5| PL1_5|PL9_1|CBM2| PL9_1
CGC2	CAZyme	3300023225.a:Ga0222426_100013	3300023225.a:Ga0222426_100013_86	92519	93706	+	 AA10|CBM2| CBM2|AA10
CGC2	null	3300023225.a:Ga0222426_100013	3300023225.a:Ga0222426_100013_87	93752	95062	-	null
CGC2	TF	3300023225.a:Ga0222426_100013	3300023225.a:Ga0222426_100013_88	95059	95355	-	HTH_3
CGC3	CAZyme	3300023225.a:Ga0222426_100013	3300023225.a:Ga0222426_100013_122	139975	141420	-	GH109
CGC3	null	3300023225.a:Ga0222426_100013	3300023225.a:Ga0222426_100013_123	141430	142596	-	null
CGC3	TF	3300023225.a:Ga0222426_100013	3300023225.a:Ga0222426_100013_124	142593	144536	-	LacI
CGC3	TC	3300023225.a:Ga0222426_100013	3300023225.a:Ga0222426_100013_125	144739	145719	+	3.A.1.1.11
CGC3	TC	3300023225.a:Ga0222426_100013	3300023225.a:Ga0222426_100013_126	145832	146650	+	3.A.1.1.11
CGC3	TC	3300023225.a:Ga0222426_100013	3300023225.a:Ga0222426_100013_127	146765	148081	+	3.A.1.1.11
CGC3	STP	3300023225.a:Ga0222426_100013	3300023225.a:Ga0222426_100013_128	148143	149252	-	PfkB
CGC3	null	3300023225.a:Ga0222426_100013	3300023225.a:Ga0222426_100013_129	149291	149935	-	null
CGC3	TF	3300023225.a:Ga0222426_100013	3300023225.a:Ga0222426_100013_130	150095	150835	-	Rrf2
CGC3	null	3300023225.a:Ga0222426_100013	3300023225.a:Ga0222426_100013_131	150835	151296	-	null
CGC3	TF	3300023225.a:Ga0222426_100013	3300023225.a:Ga0222426_100013_132	151393	152481	+	LacI
CGC3	STP	3300023225.a:Ga0222426_100013	3300023225.a:Ga0222426_100013_133	152553	153059	-	SKI
CGC3	null	3300023225.a:Ga0222426_100013	3300023225.a:Ga0222426_100013_134	153715	153987	+	null
CGC3	TF	3300023225.a:Ga0222426_100013	3300023225.a:Ga0222426_100013_135	154331	155395	-	LacI
CGC3	null	3300023225.a:Ga0222426_100013	3300023225.a:Ga0222426_100013_136	155458	155757	-	null
CGC3	null	3300023225.a:Ga0222426_100013	3300023225.a:Ga0222426_100013_137	155910	157193	+	null
CGC3	CAZyme	3300023225.a:Ga0222426_100013	3300023225.a:Ga0222426_100013_138	157183	159270	+	GH67| GH67
CGC3	null	3300023225.a:Ga0222426_100013	3300023225.a:Ga0222426_100013_139	159342	160043	-	null
CGC3	CAZyme	3300023225.a:Ga0222426_100013	3300023225.a:Ga0222426_100013_140	160045	161610	-	 GH39|GH39
CGC3	CAZyme	3300023225.a:Ga0222426_100013	3300023225.a:Ga0222426_100013_141	161607	163700	-	 GH42|GH42
CGC3	TC	3300023225.a:Ga0222426_100013	3300023225.a:Ga0222426_100013_142	163850	165541	-	3.A.1.1.29
CGC3	TC	3300023225.a:Ga0222426_100013	3300023225.a:Ga0222426_100013_143	165659	166597	-	3.A.1.1.10
CGC3	TC	3300023225.a:Ga0222426_100013	3300023225.a:Ga0222426_100013_144	166591	167724	-	3.A.1.1.10
CGC3	CAZyme	3300023225.a:Ga0222426_100013	3300023225.a:Ga0222426_100013_145	167973	168971	+	CE7| CE7
CGC3	null	3300023225.a:Ga0222426_100013	3300023225.a:Ga0222426_100013_146	168998	170530	-	null
CGC3	TF	3300023225.a:Ga0222426_100013	3300023225.a:Ga0222426_100013_147	170733	171770	+	LacI
CGC3	TC	3300023225.a:Ga0222426_100013	3300023225.a:Ga0222426_100013_148	171901	174480	-	3.A.9.1.2
CGC4	TF	3300023225.a:Ga0222426_100013	3300023225.a:Ga0222426_100013_174	202036	202758	+	Trans_reg_C
