CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300029356.a:Ga0243797_100177	3300029356.a:Ga0243797_100177_55	61028	62050	+	Glycos_trans_3N
CGC1	null	3300029356.a:Ga0243797_100177	3300029356.a:Ga0243797_100177_56	62062	62847	+	null
CGC1	null	3300029356.a:Ga0243797_100177	3300029356.a:Ga0243797_100177_57	62844	63476	+	null
CGC1	STP	3300029356.a:Ga0243797_100177	3300029356.a:Ga0243797_100177_58	63469	64653	+	PALP
CGC1	null	3300029356.a:Ga0243797_100177	3300029356.a:Ga0243797_100177_59	64646	65419	+	null
CGC1	TC	3300029356.a:Ga0243797_100177	3300029356.a:Ga0243797_100177_60	65908	67800	+	2.A.67.4.2
CGC1	null	3300029356.a:Ga0243797_100177	3300029356.a:Ga0243797_100177_61	67865	68209	+	null
CGC1	TC	3300029356.a:Ga0243797_100177	3300029356.a:Ga0243797_100177_62	68673	69980	+	2.A.24.1.1
CGC1	CAZyme	3300029356.a:Ga0243797_100177	3300029356.a:Ga0243797_100177_63	70117	71754	+	GT83| GT83
CGC1	null	3300029356.a:Ga0243797_100177	3300029356.a:Ga0243797_100177_64	71766	72254	+	null
CGC1	null	3300029356.a:Ga0243797_100177	3300029356.a:Ga0243797_100177_65	72832	74016	+	null
CGC1	TF	3300029356.a:Ga0243797_100177	3300029356.a:Ga0243797_100177_66	74346	74753	+	MarR
CGC1	STP	3300029356.a:Ga0243797_100177	3300029356.a:Ga0243797_100177_67	74775	76283	+	Pyr_redox_2
CGC1	TC	3300029356.a:Ga0243797_100177	3300029356.a:Ga0243797_100177_68	77268	78251	+	3.A.1.14.16
CGC1	null	3300029356.a:Ga0243797_100177	3300029356.a:Ga0243797_100177_69	78341	79522	+	null
CGC1	null	3300029356.a:Ga0243797_100177	3300029356.a:Ga0243797_100177_70	79671	80228	+	null
CGC1	TC	3300029356.a:Ga0243797_100177	3300029356.a:Ga0243797_100177_71	81362	81961	+	9.A.5.2.1
CGC1	TC	3300029356.a:Ga0243797_100177	3300029356.a:Ga0243797_100177_72	82168	84558	+	4.A.2.1.11
CGC1	TF	3300029356.a:Ga0243797_100177	3300029356.a:Ga0243797_100177_73	84690	85352	+	HTH_11
CGC1	TF	3300029356.a:Ga0243797_100028	3300029356.a:Ga0243797_100028_136	153920	154849	-	HTH_AraC+HTH_AraC
CGC1	null	3300029356.a:Ga0243797_100028	3300029356.a:Ga0243797_100028_137	154934	155845	-	null
CGC1	TC	3300029356.a:Ga0243797_100028	3300029356.a:Ga0243797_100028_138	155932	156645	-	3.A.7.13.2
CGC1	CAZyme	3300029356.a:Ga0243797_100028	3300029356.a:Ga0243797_100028_139	157541	158518	-	GT2| GT2
CGC1	null	3300029356.a:Ga0243797_100028	3300029356.a:Ga0243797_100028_140	158515	158832	-	null
CGC1	null	3300029356.a:Ga0243797_100028	3300029356.a:Ga0243797_100028_141	159337	160104	+	null
CGC1	STP	3300029356.a:Ga0243797_100028	3300029356.a:Ga0243797_100028_142	160166	161530	-	AAA
CGC1	TF	3300029356.a:Ga0243797_100028	3300029356.a:Ga0243797_100028_143	161533	161964	-	CtsR
CGC1	TC	3300029356.a:Ga0243797_100028	3300029356.a:Ga0243797_100028_144	162281	163153	-	2.A.115.1.5
CGC1	TC	3300029356.a:Ga0243797_100245	3300029356.a:Ga0243797_100245_37	34544	35368	-	3.A.1.24.1
CGC1	null	3300029356.a:Ga0243797_100245	3300029356.a:Ga0243797_100245_38	35437	36555	-	null
CGC1	TC	3300029356.a:Ga0243797_100245	3300029356.a:Ga0243797_100245_39	37380	38168	+	3.A.7.11.1
CGC1	TF	3300029356.a:Ga0243797_100245	3300029356.a:Ga0243797_100245_40	38158	39138	+	HTH_3
CGC1	TC	3300029356.a:Ga0243797_100245	3300029356.a:Ga0243797_100245_41	39149	39838	+	9.B.120.1.3
CGC1	null	3300029356.a:Ga0243797_100245	3300029356.a:Ga0243797_100245_42	40277	40876	-	null
CGC1	TC	3300029356.a:Ga0243797_100245	3300029356.a:Ga0243797_100245_43	41129	42400	+	1.B.23.1.5
CGC1	null	3300029356.a:Ga0243797_100245	3300029356.a:Ga0243797_100245_44	42765	43712	+	null
CGC1	CAZyme	3300029356.a:Ga0243797_100245	3300029356.a:Ga0243797_100245_45	43709	45190	+	GT83| GT83
CGC1	STP	3300029356.a:Ga0243797_100245	3300029356.a:Ga0243797_100245_46	45282	46769	+	HisKA+HATPase_c
CGC1	TF	3300029356.a:Ga0243797_100245	3300029356.a:Ga0243797_100245_47	46766	47455	+	Trans_reg_C
CGC1	TF	3300029356.a:Ga0243797_100245	3300029356.a:Ga0243797_100245_48	47739	48683	+	HTH_1
CGC1	TC	3300029356.a:Ga0243797_100734	3300029356.a:Ga0243797_100734_23	26657	28042	-	1.A.26.1.1
CGC1	CAZyme	3300029356.a:Ga0243797_100734	3300029356.a:Ga0243797_100734_24	28378	29439	-	GH170| GH170
CGC1	TC	3300029356.a:Ga0243797_100734	3300029356.a:Ga0243797_100734_25	29439	30848	-	4.A.1.2.7
CGC1	STP	3300029356.a:Ga0243797_100734	3300029356.a:Ga0243797_100734_26	30838	31674	-	SIS
CGC1	CAZyme	3300029356.a:Ga0243797_100734	3300029356.a:Ga0243797_100734_27	31751	32893	+	CE9| CE9
CGC1	null	3300029356.a:Ga0243797_100734	3300029356.a:Ga0243797_100734_28	33264	33641	-	null
CGC1	TF	3300029356.a:Ga0243797_100734	3300029356.a:Ga0243797_100734_29	33857	34348	+	Rrf2
CGC1	STP	3300029356.a:Ga0243797_100568	3300029356.a:Ga0243797_100568_20	21482	21847	+	Glyoxalase
CGC1	TF	3300029356.a:Ga0243797_100568	3300029356.a:Ga0243797_100568_21	21880	22242	+	HTH_5
CGC1	TF	3300029356.a:Ga0243797_100568	3300029356.a:Ga0243797_100568_22	22352	23245	-	HTH_1
CGC1	null	3300029356.a:Ga0243797_100568	3300029356.a:Ga0243797_100568_23	23606	25234	+	null
CGC1	TC	3300029356.a:Ga0243797_100568	3300029356.a:Ga0243797_100568_24	25255	26232	+	2.A.69.4.5
CGC1	STP	3300029356.a:Ga0243797_100568	3300029356.a:Ga0243797_100568_25	26347	27108	+	HD
CGC1	null	3300029356.a:Ga0243797_100568	3300029356.a:Ga0243797_100568_26	27128	27598	+	null
CGC1	TC	3300029356.a:Ga0243797_100568	3300029356.a:Ga0243797_100568_27	28585	29166	-	1.B.12.2.4
CGC1	null	3300029356.a:Ga0243797_100568	3300029356.a:Ga0243797_100568_28	29301	31010	-	null
CGC1	null	3300029356.a:Ga0243797_100568	3300029356.a:Ga0243797_100568_29	31926	32591	-	null
CGC1	TC	3300029356.a:Ga0243797_100568	3300029356.a:Ga0243797_100568_30	32676	34214	+	2.A.21.3.2
CGC1	CAZyme	3300029356.a:Ga0243797_100568	3300029356.a:Ga0243797_100568_31	34218	35099	+	GH73| GH73
CGC1	null	3300029356.a:Ga0243797_100568	3300029356.a:Ga0243797_100568_32	35116	35583	+	null
CGC1	null	3300029356.a:Ga0243797_100568	3300029356.a:Ga0243797_100568_33	35580	35942	+	null
CGC1	TC	3300029356.a:Ga0243797_100568	3300029356.a:Ga0243797_100568_34	35936	36703	+	9.B.10.1.1
