Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029356.a:Ga0243797_100028_139	-	GT2(9-170)	GT2	GT2	N	3
3300029356.a:Ga0243797_100028_189	-	GT51(75-250)	GT51_e132	GT51	N	3
3300029356.a:Ga0243797_100028_213	-	CE1(197-424)	-	-	Y(1-38)	1
3300029356.a:Ga0243797_100050_85	-	GT19(3-351)	GT19_e9	GT19	N	3
3300029356.a:Ga0243797_100050_87	-	GT30(37-216)	GT30_e33	GT30	N	3
3300029356.a:Ga0243797_100062_129	-	AA4(11-240)	AA4_e1	-	N	2
3300029356.a:Ga0243797_100062_145	-	AA4(9-249)	AA4_e1	-	N	2
3300029356.a:Ga0243797_100062_187	-	CE11(6-272)	CE11_e34	CE11	N	3
3300029356.a:Ga0243797_100081_118	-	GT26(59-228)	GT26_e156	GT26	N	3
3300029356.a:Ga0243797_100081_121	-	GT2(46-270)	GT2	GT2	N	3
3300029356.a:Ga0243797_100177_20	-	AA4(10-233)	-	-	N	1
3300029356.a:Ga0243797_100177_63	-	GT83(3-478)	GT83_e69	GT83	Y(1-26)	3
3300029356.a:Ga0243797_100177_84	-	GT2(6-97)	GT2	GT2	N	3
3300029356.a:Ga0243797_100245_45	-	GT83(3-378)	GT83_e69	GT83	Y(1-25)	3
3300029356.a:Ga0243797_100262_18	-	GH23(61-188)	GH23_e591	GH23	N	3
3300029356.a:Ga0243797_100262_24	2.4.1.129:1	GT51(69-235)	GT51_e144	GT51	Y(1-24)	3
3300029356.a:Ga0243797_100262_36	-	GH18(96-344)	GH18_e396	GH18	Y(1-24)	3
3300029356.a:Ga0243797_100402_32	-	GT28(189-353)	GT28_e1	GT28	N	3
3300029356.a:Ga0243797_100466_3	-	CE4(89-212)	CE4_e274	CE4	Y(1-25)	3
3300029356.a:Ga0243797_100466_35	-	GT8(25-265)	GT8_e248	GT8	N	3
3300029356.a:Ga0243797_100466_36	-	GT9(81-339)	GT9_e283	GT9	N	3
3300029356.a:Ga0243797_100466_37	-	GT25(4-170)	GT25_e91	GT25	N	3
3300029356.a:Ga0243797_100466_39	-	GT8(2-256)	GT8_e70	GT8	N	3
3300029356.a:Ga0243797_100568_31	-	GH73(155-284)	GH73_e220	GH73	Y(1-28)	3
3300029356.a:Ga0243797_100568_38	-	GT2(42-267)	GT2	GT2	N	3
3300029356.a:Ga0243797_100734_24	-	GH170(3-340)	GH170_e20	GH170	N	3
3300029356.a:Ga0243797_100734_27	-	CE9(5-372)	CE9_e66	CE9	N	3
3300029356.a:Ga0243797_101077_15	-	GT9(76-320)	GT9_e170	GT9	N	3
3300029356.a:Ga0243797_101077_16	-	GT9(79-323)	GT9_e90	GT9	N	3
3300029356.a:Ga0243797_100337_1	-	-	-	GH13_26	N	1
3300029356.a:Ga0243797_100337_40	-	-	-	GT4	N	1
3300029356.a:Ga0243797_100291_31	-	-	-	GH130	N	1
3300029356.a:Ga0243797_100177_100	-	-	-	GH1	N	1
3300029356.a:Ga0243797_100081_117	-	-	-	GH1	N	1
3300029356.a:Ga0243797_100081_136	-	-	-	GT2	N	1
3300029356.a:Ga0243797_100028_7	-	-	-	GT2	N	1
3300029356.a:Ga0243797_100028_18	-	-	-	CBM50+GH25	N	1
3300029356.a:Ga0243797_100028_72	-	-	-	GH13_30	N	1
3300029356.a:Ga0243797_100028_148	-	-	-	GH27	N	1
3300029356.a:Ga0243797_100028_185	-	-	-	GH28	N	1
3300029356.a:Ga0243797_100028_198	-	-	-	GH28	N	1
3300029356.a:Ga0243797_100062_68	-	-	-	GH101	N	1
3300029356.a:Ga0243797_100062_159	-	-	-	GT0	N	1
3300029356.a:Ga0243797_100062_166	-	-	-	GT58	N	1
3300029356.a:Ga0243797_101483_2	-	-	-	GH38	N	1
3300029356.a:Ga0243797_101483_11	-	-	-	GT2	N	1
3300029356.a:Ga0243797_101483_16	-	-	-	GT4	N	1
3300029356.a:Ga0243797_100245_66	-	-	-	GT47	N	1
3300029356.a:Ga0243797_100466_46	-	-	-	GT2	N	1
3300029356.a:Ga0243797_100734_14	-	-	-	GT2	N	1
3300029356.a:Ga0243797_100262_66	-	-	-	GT2	N	1
3300029356.a:Ga0243797_100568_14	-	-	-	GH13_31	N	1
3300029356.a:Ga0243797_100050_19	-	-	-	GH23	N	1
3300029356.a:Ga0243797_100050_36	-	-	-	GH5_11	N	1
3300029356.a:Ga0243797_100050_106	-	-	-	GT83	N	1
3300029356.a:Ga0243797_100050_165	-	-	-	GH23	N	1
3300029356.a:Ga0243797_100673_39	-	-	-	GH13	N	1
3300029356.a:Ga0243797_100673_48	-	-	-	GH84	N	1
3300029356.a:Ga0243797_100783_8	-	-	-	GH13	N	1
