Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300021310.a:Ga0214507_100028_1	-	GT2(17-179)	GT2	-	N	2
3300021310.a:Ga0214507_100028_112	3.2.1.4:18|3.2.1.-:2|3.2.1.4:8|3.2.1.-:1	GH9(44-646)	GH9_e17+CBM3_e1	CBM3+GH9	Y(1-32)	3
3300021310.a:Ga0214507_100028_122	3.1.1.72:1	CE2(206-414)	CE2_e13	-	Y(1-26)	2
3300021310.a:Ga0214507_100028_133	3.2.1.89:17	GH53(53-415)	GH53_e14	GH53	Y(1-26)	3
3300021310.a:Ga0214507_100028_145	3.2.1.37:2|3.2.1.55:2|3.2.1.8:1|3.2.1.8:1|3.2.1.37:1|3.2.1.55:1|3.2.1.8:13|3.2.1.73:2|3.1.1.73:2|3.2.1.55:1|3.1.1.72:1|-	GH43_29(31-317)+CBM6(338-459)+CBM22(478-606)+CE1(749-973)	GH43_e59+CBM6_e0+CBM22_e20+CE1_e22	CBM22+CE0+GH30_8+3.2.1.8	Y(1-30)	3
3300021310.a:Ga0214507_100028_146	-	CE1(168-404)	CE1_e22	-	Y(1-33)	2
3300021310.a:Ga0214507_100028_154	3.2.1.23:35	GH2(19-867)	GH2_e1	GH2	N	3
3300021310.a:Ga0214507_100028_253	-	GH25(159-333)	GH25_e78	-	N	2
3300021310.a:Ga0214507_100028_4	-	CE1(154-388)	CE1_e22	-	Y(1-28)	2
3300021310.a:Ga0214507_100028_63	3.2.1.4:18|3.2.1.-:2|3.2.1.4:18|3.2.1.-:2	GH9(58-499)	GH9_e17+GH9_e17	CBM3+GH9	Y(1-30)	3
3300021310.a:Ga0214507_100028_64	3.2.1.78:7|3.2.1.78:7	CBM35(71-173)+GH26(191-519)	CBM35_e64+GH26_e105	CBM35+GH26	Y(1-37)	3
3300021310.a:Ga0214507_100028_96	3.2.1.23:35	GH2(78-983)	GH2_e1	GH2	Y(1-28)	3
3300021310.a:Ga0214507_100028_97	3.2.1.8:1|3.2.1.8:1|3.2.1.37:1|3.2.1.55:1	GH141(43-593)+CBM6(764-883)	GH141_e3+CBM6_e0	CBM6+GH141	Y(1-27)	3
3300021310.a:Ga0214507_100033_158	-	CE1(281-515)	-	-	Y(1-20)	1
3300021310.a:Ga0214507_100033_166	3.2.1.4:2|3.2.1.132:1	GH8(53-407)	GH8_e33	GH8+3.2.1.4	Y(1-29)	3
3300021310.a:Ga0214507_100033_172	3.2.1.4:1|3.2.1.73:1|3.2.1.8:1|3.2.1.8:13|3.2.1.73:2|3.1.1.73:2|3.2.1.55:1|3.1.1.72:1|3.1.1.72:1	GH5_4(72-358)+CBM22(430-556)+CE3(609-825)	GH5_e26+CBM22_e20+CE3_e15	CBM37+GH5_4	Y(1-36)	3
3300021310.a:Ga0214507_100033_212	3.2.1.39:1|3.2.1.6:1|3.2.1.39:1|3.2.1.6:1	GH16_3(106-357)+CBM4(379-479)	GH16_e193+CBM4_e9	-	Y(1-22)	2
3300021310.a:Ga0214507_100033_218	3.2.1.-:3|3.2.1.63:2|-|3.2.1.8:1|3.2.1.37:1|3.2.1.55:1	GH95(67-791)+CBM32(824-940)+CBM6(956-1080)	GH95_e1+CBM32_e117+CBM6_e0	CBM32+CBM6+GH95	Y(1-31)	3
3300021310.a:Ga0214507_100033_237	3.2.1.8:13|3.2.1.73:2|3.1.1.73:2|3.2.1.55:1|3.1.1.72:1|3.2.1.8:5|3.1.1.73:2|3.2.1.55:1|3.2.1.8:1|3.2.1.55:11|3.2.1.8:2|3.2.1.-:2|3.2.1.37:1	GH10(190-536)+CBM22(565-696)+GH43_16(829-1170)	CBM22_e20+GH10_e118+CBM22_e8+GH43_e261	CBM22+CBM6+GH10+GH43_16+3.2.1.55+3.2.1.8	Y(1-22)	3
3300021310.a:Ga0214507_100033_238	3.2.1.4:3|3.2.1.-:2|3.2.1.74:1|3.2.1.73:1	GH5_37(10-230)	GH5_e223	GH5_37	N	3
3300021310.a:Ga0214507_100033_240	3.2.1.4:1|3.2.1.-:1|3.2.1.73:1|3.2.1.4:5|3.2.1.-:1|3.2.1.73:1	CBM4(35-160)+GH9(290-715)	CBM4_e22+GH9_e25	CBM4+GH16_21+GH9+3.2.1.73	Y(1-33)	3
3300021310.a:Ga0214507_100033_258	-	GH48(46-755)	GH48_e0	GH48	Y(1-23)	3
3300021310.a:Ga0214507_100033_263	-|3.2.1.8:1|3.2.1.55:1	PL1_2(92-273)+CBM6(507-628)	PL1_e30+CBM6_e82	CBM37+PL1_2	Y(1-25)	3
3300021310.a:Ga0214507_100033_5	-	CE4(66-186)	CE4_e320	-	Y(1-26)	2
3300021310.a:Ga0214507_100033_53	3.2.1.4:52|3.2.1.73:6|3.2.1.176:2|3.2.1.78:1|3.2.1.4:55|3.2.1.176:4|3.2.1.78:4|3.2.1.-:3|3.2.1.151:3|3.2.1.8:1|3.2.1.91:1	GH9(37-471)+CBM3(498-590)	GH9_e22+CBM3_e0	CBM3+GH9+3.2.1.4	Y(1-33)	3
3300021310.a:Ga0214507_100033_57	3.2.1.4:1	GH124(69-274)	GH124_e0	GH124	Y(1-20)	3
3300021310.a:Ga0214507_100033_60	3.2.1.4:25|3.2.1.78:5|3.2.1.73:1|3.2.1.74:1	GH5_1(54-426)	GH5_e276	GH5_1	Y(1-27)	3
3300021310.a:Ga0214507_100033_73	-	GT28(194-358)	GT28_e57	GT28	N	3
3300021310.a:Ga0214507_100036_120	3.2.1.99:3|3.2.1.99:1|3.2.1.99:1	GH43_4(42-417)+CBM13(577-714)	GH43_e149+CBM13_e49+CBM13_e49	CBM13+GH43_4	Y(1-33)	3
3300021310.a:Ga0214507_100036_133	-	CE20(82-390)	CE20_e31	CE20	N	3
3300021310.a:Ga0214507_100036_16	-	GT4(204-352)	GT4_e673	-	N	2
3300021310.a:Ga0214507_100036_160	2.4.1.1:158	GT35(98-801)	GT35_e0	GT35	N	3
3300021310.a:Ga0214507_100036_161	-	GH13_39(182-511)	GH13_e89	GH13_39	N	3
3300021310.a:Ga0214507_100036_169	3.2.1.-:3|3.2.1.63:2	GH95(5-737)	GH95_e1	GH95	N	3
3300021310.a:Ga0214507_100036_170	3.2.1.78:14|3.2.1.151:5|3.2.1.4:3|3.2.1.78:4	CBM35(72-188)+GH26(206-526)	CBM35_e4+GH26_e32	CBM35+GH26	Y(1-26)	3
3300021310.a:Ga0214507_100036_19	-	GT4(198-349)	GT4_e1435	GT4	N	3
3300021310.a:Ga0214507_100036_264	3.1.1.-:1|4.2.2.23:15|4.2.2.24:5	CBM35(268-390)+PL11(407-1015)	CBM35_e73+PL11_e0	CBM35+PL11_1	Y(1-56)	3
3300021310.a:Ga0214507_100036_276	-	GT2(5-172)	GT2	GT2	N	3
3300021310.a:Ga0214507_100036_283	-	CBM63(194-265)	CBM63_e11	-	Y(1-26)	2
3300021310.a:Ga0214507_100036_41	3.2.1.4:3|3.2.1.-:2	GH5_4(88-367)+CBM80(555-640)	GH5_e196	CBM80+GH5_4+3.2.1.4	Y(1-39)	3
3300021310.a:Ga0214507_100037_160	3.2.1.4:25|3.2.1.78:5|3.2.1.73:1|3.2.1.74:1	GH5_1(54-449)	GH5_e276	GH5_1+3.2.1.4	Y(1-37)	3
3300021310.a:Ga0214507_100037_161	3.2.1.4:25|3.2.1.78:5|3.2.1.73:1|3.2.1.74:1	GH5_1(54-418)	GH5_e276	CBM37+GH5_1	Y(1-37)	3
3300021310.a:Ga0214507_100037_181	2.4.1.1:158	GT35(86-781)	GT35_e0	GT35	N	3
3300021310.a:Ga0214507_100037_182	2.4.1.25:3	GH77(8-488)	GH77_e1	GH77	N	3
3300021310.a:Ga0214507_100037_194	-|-|-	CBM79(94-203)+CBM79(230-331)+GH5_4(394-662)	CBM79_e0+CBM79_e0+GH5_e175	CBM79+GH5_4	Y(1-19)	3
3300021310.a:Ga0214507_100037_224	-	cohesin(855-978)	-	-	Y(1-29)	1
3300021310.a:Ga0214507_100037_272	-	GT2(9-183)	GT2	-	N	2
3300021310.a:Ga0214507_100037_275	-	CE4(3-137)	CE4_e49	-	N	2
3300021310.a:Ga0214507_100037_49	3.2.1.-:2	GH13_20(34-322)	GH13_e141	GH13	N	3
3300021310.a:Ga0214507_100037_95	-	GT8(2-264)	GT8_e174	-	N	2
3300021310.a:Ga0214507_100114_106	3.2.1.4:11|3.2.1.-:3|3.2.1.91:3|3.2.1.8:1|3.2.1.4:19|3.2.1.91:5|3.2.1.73:3|3.2.1.-:2	CBM4(42-184)+GH9(319-803)	CBM4_e0+GH9_e1	CBM4+GH9	Y(1-39)	3
3300021310.a:Ga0214507_100114_107	3.2.1.-:2	GH13_20(33-326)	GH13_e141	GH13	N	3
3300021310.a:Ga0214507_100114_11	-|3.1.1.72:1	CE4(30-137)+CE2(558-762)	CE4_e324+CE2_e13	CE2	Y(1-29)	3
3300021310.a:Ga0214507_100114_126	3.2.1.177:12	GH31(257-688)	GH31_e31	GH31	N	3
3300021310.a:Ga0214507_100114_129	3.2.1.8:10|3.2.1.73:2|3.1.1.72:1|3.2.1.8:13|3.2.1.73:2|3.1.1.73:2|3.2.1.55:1|3.1.1.72:1|3.2.1.8:5|3.1.1.73:2|3.2.1.55:1|3.2.1.8:13|3.2.1.73:2|3.1.1.73:2|3.2.1.55:1|3.1.1.72:1|3.2.1.8:4|3.1.1.72:1	GH11(53-248)+CBM22(280-404)+GH10(452-780)+CBM22(919-1045)+CE4(1087-1211)	GH11_e5+CBM22_e20+GH10_e118+CBM22_e20+CE4_e273	CBM22+CBM37+GH10+GH11	Y(1-28)	3
3300021310.a:Ga0214507_100114_39	-	GT51(139-323)	GT51_e164	GT51	N	3
3300021310.a:Ga0214507_100114_83	3.2.1.4:11|3.2.1.-:3|3.2.1.91:3|3.2.1.8:1|3.2.1.4:19|3.2.1.91:5|3.2.1.73:3|3.2.1.-:2	CBM4(39-167)+GH9(372-922)	CBM4_e0+GH9_e1	CBM37+CBM4+GH9	Y(1-34)	3
3300021310.a:Ga0214507_100114_84	3.2.1.4:52|3.2.1.73:6|3.2.1.176:2|3.2.1.78:1	GH9(41-490)	GH9_e22	CBM3+CBM37+GH9	Y(1-23)	3
3300021310.a:Ga0214507_100114_85	-|4.2.2.2:2	PL1(233-400)+PL9_1(597-1005)	PL1_e59+PL9_e8	CBM37+CBM77+PL1	Y(1-27)	3
3300021310.a:Ga0214507_100146_102	-|-	GH25(119-294)+GH25(354-531)	GH25_e78+GH25_e78	-	Y(1-21)	2
3300021310.a:Ga0214507_100146_30	3.2.1.-:3|3.2.1.21:2	GH3(516-734)	GH3_e14	GH3	N	3
3300021310.a:Ga0214507_100146_76	3.1.1.72:1	CE3(36-182)	CE3_e15	-	Y(1-21)	2
3300021310.a:Ga0214507_100149_105	-	GT51(39-212)	GT51_e55	-	N	2
3300021310.a:Ga0214507_100149_19	3.2.1.23:1|3.2.1.-:1	GH42(6-374)	GH42_e18	GH42	N	3
3300021310.a:Ga0214507_100149_4	-	GH30_5(48-499)+CBM62(516-653)	GH30_e36	CBM37+CBM62+GH30_5	Y(1-29)	3
3300021310.a:Ga0214507_100149_5	3.2.1.99:1|3.2.1.55:3|3.2.1.-:5	GH43_19(317-545)+GH43_26(636-951)	CBM13_e49+GH43_e159+GH43_e105	GH43	Y(1-26)	3
3300021310.a:Ga0214507_100218_101	-	GH109(12-164)	-	-	N	1
3300021310.a:Ga0214507_100218_102	-	CE4(2-107)	CE4_e196	-	N	2
3300021310.a:Ga0214507_100218_11	-	GH105(37-370)	GH105_e32	-	N	2
3300021310.a:Ga0214507_100218_37	3.1.1.-:1|-|3.1.1.-:1|3.1.1.-:1	CE12(187-380)+CBM13(395-540)+CBM35(690-802)+CE12(829-1035)	CE12_e21+CBM13_e253+CBM35_e73+CE12_e21	CBM13+CBM35+CE12	Y(1-22)	3
3300021310.a:Ga0214507_100218_49	-	CE4(100-250)	CE4_e313	-	N	2
3300021310.a:Ga0214507_100223_28	-	GH25(235-412)	GH25_e168	-	Y(1-21)	2
3300021310.a:Ga0214507_100223_29	-	GT5(2-467)	GT5_e15	GT5	N	3
3300021310.a:Ga0214507_100223_32	-|2.4.1.18:14	CBM48(29-112)+GH13_9(179-479)	CBM48_e87+GH13_e200	CBM48+GH13_9	N	3
3300021310.a:Ga0214507_100223_48	-|-	CBM79(426-540)	CBM79_e1+CBM79_e1	CBM79	Y(1-33)	3
3300021310.a:Ga0214507_100223_53	3.2.1.151:2|3.2.1.4:2|3.2.1.151:2|3.2.1.4:2	GH44(36-551)+CBM76(558-707)	GH44_e6+CBM76_e0	CBM76+GH44	Y(1-29)	3
3300021310.a:Ga0214507_100223_56	3.2.1.55:2|3.2.1.8:1|-|3.2.1.8:1|-	GH43_10(40-311)+CBM91(339-544)+CBM22(571-700)+CE1(838-1076)	GH43_e118+CBM91_e48+CBM22_e8+CE1_e22	CBM22+CE0+GH43_10	Y(1-35)	3
3300021310.a:Ga0214507_100223_58	-	GH5_4(79-362)	GH5_e293	GH5_4	Y(1-31)	3
3300021310.a:Ga0214507_100223_60	3.2.1.21:3|3.2.1.74:3|3.2.1.-:3|3.2.1.6:2|3.2.1.155:1	GH3(123-346)	GH3_e227	GH3	Y(1-21)	3
3300021310.a:Ga0214507_100223_72	-	GH25(6-177)	GH25_e78	-	N	2
3300021310.a:Ga0214507_100281_23	-|-|-	PL1_8(260-447)+CBM13(565-708)	CBM13_e240+PL1_e106+CBM13_e253	CBM13+PL1	Y(1-31)	3
3300021310.a:Ga0214507_100281_43	2.4.1.49:1	GH94(2-801)	GH94_e8	GH94+2.4.1.49	N	3
3300021310.a:Ga0214507_100281_51	-	GT4(220-340)	GT4_e3892	GT4	N	3
3300021310.a:Ga0214507_100281_52	-	GT4(173-325)	GT4_e2034	GT4	N	3
3300021310.a:Ga0214507_100326_61	-	GT2(4-169)	GT2	-	N	2
3300021310.a:Ga0214507_100349_29	2.4.1.21:9	GT5(3-478)	GT5_e9	GT5	N	3
3300021310.a:Ga0214507_100349_62	3.2.1.78:7|3.2.1.78:7	GH26(174-585)	CBM35_e64+GH26_e105	CBM35+CBM37+GH26	Y(1-34)	3
3300021310.a:Ga0214507_100476_10	3.2.1.8:13|3.2.1.73:2|3.1.1.73:2|3.2.1.55:1|3.1.1.72:1|3.2.1.8:5|3.1.1.73:2|3.2.1.55:1	CBM22(46-176)+GH10(203-547)	CBM22_e20+GH10_e118	CBM22+CBM37+GH10	Y(1-30)	3
3300021310.a:Ga0214507_100476_11	3.2.1.4:18|3.2.1.-:2	GH9(46-447)	GH9_e17	CBM79+GH9	Y(1-25)	3
3300021310.a:Ga0214507_100476_24	-	GT2(24-161)	GT2	GT2	N	3
