CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300021310.a:Ga0214507_100281	3300021310.a:Ga0214507_100281_35	29163	29831	-	NTP_transf_2
CGC1	null	3300021310.a:Ga0214507_100281	3300021310.a:Ga0214507_100281_36	29924	30340	-	null
CGC1	null	3300021310.a:Ga0214507_100281	3300021310.a:Ga0214507_100281_37	30752	31408	+	null
CGC1	TF	3300021310.a:Ga0214507_100281	3300021310.a:Ga0214507_100281_38	31426	32043	+	HTH_3
CGC1	null	3300021310.a:Ga0214507_100281	3300021310.a:Ga0214507_100281_39	32061	33098	+	null
CGC1	TC	3300021310.a:Ga0214507_100281	3300021310.a:Ga0214507_100281_40	33325	35952	-	4.A.2.1.17
CGC1	null	3300021310.a:Ga0214507_100281	3300021310.a:Ga0214507_100281_41	36188	36883	+	null
CGC1	null	3300021310.a:Ga0214507_100281	3300021310.a:Ga0214507_100281_42	36896	38272	+	null
CGC1	CAZyme	3300021310.a:Ga0214507_100281	3300021310.a:Ga0214507_100281_43	38409	40826	+	GH94|2.4.1.49| GH94
CGC1	TF	3300021310.a:Ga0214507_100281	3300021310.a:Ga0214507_100281_44	40985	41191	+	HTH_3
CGC1	null	3300021310.a:Ga0214507_100281	3300021310.a:Ga0214507_100281_45	41204	41647	+	null
CGC1	null	3300021310.a:Ga0214507_100281	3300021310.a:Ga0214507_100281_46	41668	42105	+	null
CGC1	STP	3300021310.a:Ga0214507_100281	3300021310.a:Ga0214507_100281_47	42369	45914	-	Fer4+Fer4
CGC1	TC	3300021310.a:Ga0214507_100281	3300021310.a:Ga0214507_100281_48	46413	46859	-	9.A.11.1.1
CGC1	null	3300021310.a:Ga0214507_100281	3300021310.a:Ga0214507_100281_49	46916	47437	-	null
CGC1	CAZyme	3300021310.a:Ga0214507_100281	3300021310.a:Ga0214507_100281_50	47852	49030	-	GT4
CGC1	CAZyme	3300021310.a:Ga0214507_100281	3300021310.a:Ga0214507_100281_51	49027	50238	-	 GT4|GT4
CGC1	CAZyme	3300021310.a:Ga0214507_100281	3300021310.a:Ga0214507_100281_52	50255	51328	-	 GT4|GT4
CGC1	null	3300021310.a:Ga0214507_100281	3300021310.a:Ga0214507_100281_53	51325	51813	-	null
CGC1	null	3300021310.a:Ga0214507_100281	3300021310.a:Ga0214507_100281_54	51834	53015	-	null
CGC1	TC	3300021310.a:Ga0214507_100281	3300021310.a:Ga0214507_100281_55	53026	54303	-	3.A.1.103.4
CGC1	TC	3300021310.a:Ga0214507_100281	3300021310.a:Ga0214507_100281_56	54306	55082	-	3.A.1.103.4
CGC1	TC	3300021310.a:Ga0214507_100037	3300021310.a:Ga0214507_100037_38	46725	49214	-	9.A.8.1.6
CGC1	STP	3300021310.a:Ga0214507_100037	3300021310.a:Ga0214507_100037_39	49275	49496	-	FeoA
CGC1	STP	3300021310.a:Ga0214507_100037	3300021310.a:Ga0214507_100037_40	49507	49719	-	FeoA
CGC1	STP	3300021310.a:Ga0214507_100037	3300021310.a:Ga0214507_100037_41	50583	50885	-	Rhodanese
CGC1	TC	3300021310.a:Ga0214507_100037	3300021310.a:Ga0214507_100037_42	50912	51718	+	3.A.25.2.1
CGC1	STP	3300021310.a:Ga0214507_100037	3300021310.a:Ga0214507_100037_43	51986	52117	+	ACT
CGC1	STP	3300021310.a:Ga0214507_100037	3300021310.a:Ga0214507_100037_44	52220	53152	+	PALP
CGC1	TF	3300021310.a:Ga0214507_100037	3300021310.a:Ga0214507_100037_45	53241	53696	-	Rrf2
CGC1	null	3300021310.a:Ga0214507_100037	3300021310.a:Ga0214507_100037_46	54033	56120	-	null
CGC1	TC	3300021310.a:Ga0214507_100037	3300021310.a:Ga0214507_100037_47	56196	58004	-	1.A.11.2.7
CGC1	null	3300021310.a:Ga0214507_100037	3300021310.a:Ga0214507_100037_48	58038	58310	-	null
CGC1	CAZyme	3300021310.a:Ga0214507_100037	3300021310.a:Ga0214507_100037_49	58307	59617	-	GH13_20|GH13
CGC1	null	3300021310.a:Ga0214507_100037	3300021310.a:Ga0214507_100037_50	59675	60697	-	null
CGC1	TF	3300021310.a:Ga0214507_100037	3300021310.a:Ga0214507_100037_51	60906	61361	-	Rrf2
CGC1	STP	3300021310.a:Ga0214507_100037	3300021310.a:Ga0214507_100037_52	61650	62837	+	SBP_bac_3
CGC2	STP	3300021310.a:Ga0214507_100037	3300021310.a:Ga0214507_100037_157	168914	170230	-	Pkinase
CGC2	null	3300021310.a:Ga0214507_100037	3300021310.a:Ga0214507_100037_158	170292	171155	-	null
CGC2	TC	3300021310.a:Ga0214507_100037	3300021310.a:Ga0214507_100037_159	171174	172565	-	2.A.50.2.1
CGC2	CAZyme	3300021310.a:Ga0214507_100037	3300021310.a:Ga0214507_100037_160	172820	175009	-	 GH5_1|3.2.1.4|GH5_1
CGC2	CAZyme	3300021310.a:Ga0214507_100037	3300021310.a:Ga0214507_100037_161	175048	176886	-	CBM37| GH5_1|GH5_1
CGC2	TF	3300021310.a:Ga0214507_100037	3300021310.a:Ga0214507_100037_162	177148	177699	+	GerE
CGC1	CAZyme	3300021310.a:Ga0214507_100223	3300021310.a:Ga0214507_100223_53	58302	60713	-	 GH44|GH44|CBM76| CBM76
CGC1	TF	3300021310.a:Ga0214507_100223	3300021310.a:Ga0214507_100223_54	60763	61791	-	HTH_3
CGC1	null	3300021310.a:Ga0214507_100223	3300021310.a:Ga0214507_100223_55	61874	63274	-	null
CGC1	CAZyme	3300021310.a:Ga0214507_100223	3300021310.a:Ga0214507_100223_56	63417	66668	-	CE1|GH43_10|CE0|CBM91| GH43_10|CBM22| CBM22
CGC1	null	3300021310.a:Ga0214507_100223	3300021310.a:Ga0214507_100223_57	66913	69114	-	null
CGC1	CAZyme	3300021310.a:Ga0214507_100223	3300021310.a:Ga0214507_100223_58	69420	70901	-	 GH5_4|GH5_4
CGC1	TF	3300021310.a:Ga0214507_100223	3300021310.a:Ga0214507_100223_59	71013	73190	-	HTH_AraC
CGC1	CAZyme	3300021310.a:Ga0214507_100223	3300021310.a:Ga0214507_100223_60	73255	75714	-	 GH3|GH3
CGC1	null	3300021310.a:Ga0214507_100223	3300021310.a:Ga0214507_100223_61	76014	76733	+	null
CGC1	null	3300021310.a:Ga0214507_100223	3300021310.a:Ga0214507_100223_62	76932	78014	+	null
CGC1	STP	3300021310.a:Ga0214507_100223	3300021310.a:Ga0214507_100223_63	78105	78488	-	Glyoxalase
CGC1	null	3300021310.a:Ga0214507_100223	3300021310.a:Ga0214507_100223_64	78535	80028	-	null
CGC1	null	3300021310.a:Ga0214507_100223	3300021310.a:Ga0214507_100223_65	80769	81251	+	null
CGC1	TC	3300021310.a:Ga0214507_100223	3300021310.a:Ga0214507_100223_66	81348	82982	-	4.C.1.1.4
CGC1	null	3300021310.a:Ga0214507_100223	3300021310.a:Ga0214507_100223_67	83114	85168	-	null
CGC1	null	3300021310.a:Ga0214507_100223	3300021310.a:Ga0214507_100223_68	85411	86538	+	null
CGC1	STP	3300021310.a:Ga0214507_100223	3300021310.a:Ga0214507_100223_69	86704	87327	+	TetR_N
CGC1	null	3300021310.a:Ga0214507_100223	3300021310.a:Ga0214507_100223_70	87380	88123	+	null
