HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT9.hmm	225	3300029605.a:Ga0245145_100015_102	354	2.8e-35	3	216	78	321	0.9466666666666667
GH73.hmm	128	3300029605.a:Ga0245145_100015_104	278	1.5e-35	2	128	36	165	0.984375
GT28.hmm	157	3300029605.a:Ga0245145_100015_116	372	8.6e-44	1	157	195	356	0.9936305732484076
GH23.hmm	135	3300029605.a:Ga0245145_100015_12	444	2e-22	11	121	280	435	0.8148148148148148
GT4.hmm	160	3300029605.a:Ga0245145_100015_159	372	7.7e-30	9	155	198	340	0.9125
GH2.hmm	752	3300029605.a:Ga0245145_100015_31	481	4.9e-55	68	393	101	468	0.4321808510638298
GT2.hmm	170	3300029605.a:Ga0245145_100015_82	295	2.1e-21	1	164	4	178	0.9588235294117647
GT2.hmm	170	3300029605.a:Ga0245145_100015_86	247	1.7e-31	17	136	2	124	0.7
CE4.hmm	130	3300029605.a:Ga0245145_100015_90	282	2e-21	20	127	31	142	0.823076923076923
GH23.hmm	135	3300029605.a:Ga0245145_100036_11	451	1.2e-24	2	121	154	290	0.8814814814814815
CBM50.hmm	40	3300029605.a:Ga0245145_100036_11	451	2e-16	1	39	406	448	0.95
GT2.hmm	170	3300029605.a:Ga0245145_100036_157	337	1.5e-24	2	167	6	181	0.9705882352941176
GT28.hmm	157	3300029605.a:Ga0245145_100036_161	373	7.3e-23	3	153	211	358	0.9554140127388535
GH13_8.hmm	293	3300029605.a:Ga0245145_100036_233	685	3.4e-135	1	293	234	524	0.9965870307167235
GH23.hmm	135	3300029605.a:Ga0245145_100036_245	304	9.5e-29	2	119	87	217	0.8666666666666667
GT2.hmm	170	3300029605.a:Ga0245145_100041_163	264	1.4e-16	17	168	6	178	0.888235294117647
GT2.hmm	170	3300029605.a:Ga0245145_100041_185	310	1.4e-29	1	129	6	130	0.7529411764705882
GT51.hmm	177	3300029605.a:Ga0245145_100041_211	785	3.4e-65	1	177	68	256	0.9943502824858758
GT2.hmm	170	3300029605.a:Ga0245145_100057_102	280	1.4e-17	1	109	8	116	0.6352941176470588
GT4.hmm	160	3300029605.a:Ga0245145_100057_103	360	1.5e-36	6	156	179	328	0.9375
GT19.hmm	354	3300029605.a:Ga0245145_100057_108	393	4.7e-112	2	352	4	356	0.9887005649717514
GH130.hmm	296	3300029605.a:Ga0245145_100057_135	349	1e-78	48	295	102	346	0.8344594594594594
CE11.hmm	271	3300029605.a:Ga0245145_100057_79	464	8.6e-94	1	270	5	298	0.992619926199262
GH2.hmm	752	3300029605.a:Ga0245145_100094_23	673	2.6e-81	30	471	17	552	0.586436170212766
GT2.hmm	170	3300029605.a:Ga0245145_100094_41	374	7.6e-29	1	131	4	132	0.7647058823529411
GT2.hmm	170	3300029605.a:Ga0245145_100094_64	242	2e-25	2	168	5	170	0.9764705882352941
GT2.hmm	170	3300029605.a:Ga0245145_100175_69	329	7.5e-33	1	168	17	179	0.9823529411764705
GH2.hmm	752	3300029605.a:Ga0245145_100188_45	575	2e-46	75	398	88	454	0.4295212765957447
GT3.hmm	637	3300029605.a:Ga0245145_100211_1	1420	2.7e-114	1	349	17	352	0.5463108320251178
GT35.hmm	674	3300029605.a:Ga0245145_100211_1	1420	3.5e-119	209	553	835	1197	0.5103857566765578
GH133.hmm	372	3300029605.a:Ga0245145_100211_2	647	2.8e-104	9	372	288	634	0.9758064516129032
GT4.hmm	160	3300029605.a:Ga0245145_100211_3	436	3.1e-34	8	155	255	399	0.91875
GH57.hmm	383	3300029605.a:Ga0245145_100211_4	416	6.1e-59	2	309	6	321	0.8015665796344648
GT5.hmm	472	3300029605.a:Ga0245145_100211_67	272	5.8e-41	1	211	5	226	0.4449152542372881
CE1.hmm	227	3300029605.a:Ga0245145_100226_36	718	6.8e-20	5	211	465	694	0.9074889867841409
GH31.hmm	427	3300029605.a:Ga0245145_100226_72	513	1.5e-43	46	420	155	509	0.8758782201405152
GT30.hmm	177	3300029605.a:Ga0245145_100413_27	414	5.6e-46	12	176	46	206	0.9265536723163842
GT2.hmm	170	3300029605.a:Ga0245145_100643_32	305	1.7e-28	1	167	7	177	0.9764705882352941
CE4.hmm	130	3300029605.a:Ga0245145_100953_26	241	3.9e-26	7	119	23	131	0.8615384615384616
GH73.hmm	128	3300029605.a:Ga0245145_102449_13	504	1.4e-33	2	128	12	144	0.984375
