Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029605.a:Ga0245145_102449_13	QUR43544.1|GH73	77.2	514	104	3	2	503	3	515	2.1e-228	795.4
3300029605.a:Ga0245145_100036_11	AFL76908.1|CBM50|GH23	57.9	380	154	3	70	448	83	457	9.6e-124	447.6
3300029605.a:Ga0245145_100036_65	AWZ17133.1|GH13_30	35.1	1238	648	22	4	1192	406	1536	1.6e-202	710.7
3300029605.a:Ga0245145_100036_78	AMJ20543.1|GH13_11	51.6	426	186	3	1	423	1	409	1.8e-116	423.3
3300029605.a:Ga0245145_100036_157	BCG53062.1|GT2	62.7	335	123	2	3	336	2	335	3.0e-122	442.2
3300029605.a:Ga0245145_100036_189	BCG55335.1|CBM50	54.2	356	147	4	11	351	8	362	3.0e-109	399.1
3300029605.a:Ga0245145_100036_203	CAD7235639.1|GT2	44.0	541	297	5	12	551	138	673	7.2e-132	474.9
3300029605.a:Ga0245145_100036_233	QGA22623.1|CBM48|GH13_8	67.0	667	219	1	14	679	8	674	3.0e-278	961.4
3300029605.a:Ga0245145_100041_39	CAD7252417.1|GH13	54.0	589	260	7	130	713	341	923	2.0e-163	580.1
3300029605.a:Ga0245145_100041_86	QYO62262.1|GH13	64.5	346	121	1	1	346	1	344	8.9e-116	421.4
3300029605.a:Ga0245145_100041_157	AXG45674.1|GH6	40.0	695	384	7	160	843	180	852	3.9e-134	483.0
3300029605.a:Ga0245145_100041_183	CAE6110940.1|CE8	46.5	548	271	9	19	557	253	787	1.0e-135	487.6
3300029605.a:Ga0245145_100041_211	BBL01595.1|GT51	64.1	790	260	4	19	784	15	804	1.1e-300	1036.2
3300029605.a:Ga0245145_100413_27	BBL05955.1|GT30	59.6	408	165	0	1	408	1	408	2.8e-146	522.3
3300029605.a:Ga0245145_100175_62	ABM98857.2|GT4	67.6	306	98	1	2	307	7	311	3.9e-124	448.4
