CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300029605.a:Ga0245145_100094	3300029605.a:Ga0245145_100094_14	13069	13233	+	TrmB
CGC1	STP	3300029605.a:Ga0245145_100094	3300029605.a:Ga0245145_100094_15	13705	14295	+	Sigma70_r2+Sigma70_r4_2
CGC1	null	3300029605.a:Ga0245145_100094	3300029605.a:Ga0245145_100094_16	14365	14532	+	null
CGC1	null	3300029605.a:Ga0245145_100094	3300029605.a:Ga0245145_100094_17	14764	16125	-	null
CGC1	TC	3300029605.a:Ga0245145_100094	3300029605.a:Ga0245145_100094_18	16183	17103	-	2.A.115.1.1
CGC1	null	3300029605.a:Ga0245145_100094	3300029605.a:Ga0245145_100094_19	17334	18155	+	null
CGC1	TC	3300029605.a:Ga0245145_100094	3300029605.a:Ga0245145_100094_20	18507	19151	+	9.B.31.1.2
CGC1	TC	3300029605.a:Ga0245145_100094	3300029605.a:Ga0245145_100094_21	19240	20898	+	4.C.1.1.7
CGC1	TC	3300029605.a:Ga0245145_100094	3300029605.a:Ga0245145_100094_22	21230	22885	+	4.C.1.1.7
CGC1	CAZyme	3300029605.a:Ga0245145_100094	3300029605.a:Ga0245145_100094_23	23013	25031	-	GH2| GH2
CGC2	TC	3300029605.a:Ga0245145_100094	3300029605.a:Ga0245145_100094_33	32433	33251	+	3.A.1.7.5
CGC2	TC	3300029605.a:Ga0245145_100094	3300029605.a:Ga0245145_100094_34	33305	34513	+	3.A.1.7.5
CGC2	TC	3300029605.a:Ga0245145_100094	3300029605.a:Ga0245145_100094_35	34510	35367	+	3.A.1.7.3
CGC2	TC	3300029605.a:Ga0245145_100094	3300029605.a:Ga0245145_100094_36	35374	36120	+	3.A.1.7.1
CGC2	null	3300029605.a:Ga0245145_100094	3300029605.a:Ga0245145_100094_37	36147	36815	+	null
CGC2	TF	3300029605.a:Ga0245145_100094	3300029605.a:Ga0245145_100094_38	36856	37548	+	Trans_reg_C
CGC2	STP	3300029605.a:Ga0245145_100094	3300029605.a:Ga0245145_100094_39	37545	39281	+	HisKA+HATPase_c
CGC2	null	3300029605.a:Ga0245145_100094	3300029605.a:Ga0245145_100094_40	39431	39637	-	null
CGC2	CAZyme	3300029605.a:Ga0245145_100094	3300029605.a:Ga0245145_100094_41	39796	40917	-	GT2
