Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029605.a:Ga0245145_100015_102	-	GT9(78-321)	GT9_e65	-	N	2
3300029605.a:Ga0245145_100015_104	-	GH73(36-165)	GH73_e88	-	Y(1-23)	2
3300029605.a:Ga0245145_100015_116	-	GT28(195-356)	GT28_e43	GT28	N	3
3300029605.a:Ga0245145_100015_12	-	GH23(280-435)	GH23_e275	-	Y(1-16)	2
3300029605.a:Ga0245145_100015_159	-	GT4(198-340)	GT4_e2089	-	N	2
3300029605.a:Ga0245145_100015_31	-	GH2(101-468)	GH2_e134	-	N	2
3300029605.a:Ga0245145_100015_82	-	GT2(4-178)	GT2	-	N	2
3300029605.a:Ga0245145_100015_86	-	GT2(2-124)	GT2	-	N	2
3300029605.a:Ga0245145_100015_90	-	CE4(31-142)	CE4_e69	-	N	2
3300029605.a:Ga0245145_100036_11	-|-	GH23(154-290)+CBM50(406-448)	GH23_e209+CBM50_e338	CBM50+GH23	N	3
3300029605.a:Ga0245145_100036_157	-	GT2(6-181)	GT2	GT2	N	3
3300029605.a:Ga0245145_100036_161	-	GT28(211-358)	GT28_e59	-	N	2
3300029605.a:Ga0245145_100036_233	2.4.1.18:166|2.4.1.18:50	GH13_8(234-524)	CBM48_e32+GH13_e20	CBM48+GH13_8	N	3
3300029605.a:Ga0245145_100036_245	-	GH23(87-217)	GH23_e357	-	Y(1-25)	2
3300029605.a:Ga0245145_100041_163	-	GT2(6-178)	GT2	-	N	2
3300029605.a:Ga0245145_100041_185	-	GT2(6-130)	GT2	-	N	2
3300029605.a:Ga0245145_100041_211	-	GT51(68-256)	GT51_e160	GT51	N	3
3300029605.a:Ga0245145_100057_102	-	GT2(8-116)	GT2	-	N	2
3300029605.a:Ga0245145_100057_103	-	GT4(179-328)	GT4_e1254	-	N	2
3300029605.a:Ga0245145_100057_108	-	GT19(4-356)	GT19_e2	GT19	N	3
3300029605.a:Ga0245145_100057_135	-	GH130(102-346)	GH130_e2	GH130	N	3
3300029605.a:Ga0245145_100057_79	-	CE11(5-298)	CE11_e18	CE11	N	3
3300029605.a:Ga0245145_100094_23	3.2.1.31:1	GH2(17-552)	GH2_e122	GH2	N	3
3300029605.a:Ga0245145_100094_41	-	GT2(4-132)	GT2	-	N	2
3300029605.a:Ga0245145_100094_64	-	GT2(5-170)	GT2	GT2	N	3
3300029605.a:Ga0245145_100175_69	-	GT2(17-179)	GT2	GT2	N	3
3300029605.a:Ga0245145_100188_45	-	GH2(88-454)	GH2_e121	-	Y(1-28)	2
3300029605.a:Ga0245145_100211_1	-|2.4.1.1:9	GT3(17-352)+GT35(835-1197)	GT3_e2+GT35_e7	GT3+GT35	N	3
3300029605.a:Ga0245145_100211_2	-	GH133(288-634)	GH133_e1	GH133	N	3
3300029605.a:Ga0245145_100211_3	-	GT4(255-399)	GT4_e602	GT4	N	3
3300029605.a:Ga0245145_100211_4	-	GH57(6-321)	GH57_e4	GH57	N	3
3300029605.a:Ga0245145_100211_67	-	GT5(5-226)	GT5_e28	GT5	N	3
