3300029427.a:Ga0243889_1002651	PUL0110_17	52.9	153	72	0	4626	4168	22	174	1.12e-47	167
3300029427.a:Ga0243889_1000007	PUL0406_16	50.2	759	333	9	50589	48313	75	788	1.70e-222	701
3300029427.a:Ga0243889_1002350	PUL0017_9	26.1	303	204	10	8046	7174	473	767	2.48e-21	100
3300029427.a:Ga0243889_1000072	PUL0414_24	47.7	419	198	8	657	1853	3	420	4.02e-110	360
3300029427.a:Ga0243889_1000048	PUL0267_5	41.6	476	275	3	54491	53064	2	474	1.33e-118	387
3300029427.a:Ga0243889_1000585	PUL0600_12	45.3	821	410	9	30019	27590	1	793	3.42e-234	733
3300029427.a:Ga0243889_1000115	PUL0341_12	73.3	524	129	2	99569	101107	1	524	2.45e-255	781
3300029427.a:Ga0243889_1000004	PUL0106_8	37.5	927	520	16	201495	198871	2	921	1.17e-177	577
3300029427.a:Ga0243889_1000310	PUL0341_19	32.2	1150	727	28	13045	9641	187	1298	1.88e-157	530
3300029427.a:Ga0243889_1006445	PUL0133_2	61.8	89	30	1	4021	3755	83	167	1.44e-31	120
3300029427.a:Ga0243889_1000001	PUL0267_10	59.6	946	364	5	579709	576875	6	934	0.0	1135
3300029427.a:Ga0243889_1000020	PUL0501_2	66.3	353	119	0	144033	145091	4	356	2.19e-166	520
3300029427.a:Ga0243889_1000018	PUL0024_6	58.8	568	230	2	96107	97810	3	566	5.94e-206	643
3300029427.a:Ga0243889_1000130	PUL0029_1	50.2	604	290	5	42917	41136	4	606	2.62e-172	546
3300029427.a:Ga0243889_1000186	PUL0599_7	45.8	500	262	5	13123	11633	1	494	1.70e-131	424
