Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300012811.a:Ga0160497_100046_46	AAQ20920.1|GH94|2.4.1.20	94.9	822	42	0	1	822	1	822	0.0e+00	1634.4
3300012811.a:Ga0160497_100046_107	UJP40376.1|CBM2|CE4|GH11	76.9	637	143	3	10	642	3	639	1.9e-221	772.7
3300012811.a:Ga0160497_100046_140	ASR55822.1|GT4	95.9	339	14	0	1	339	1	339	1.1e-180	636.3
3300012811.a:Ga0160497_100046_141	ASR55821.1|GT4	99.2	377	3	0	1	377	1	377	1.3e-203	712.6
3300012811.a:Ga0160497_100046_143	ASR56941.1|GH130	96.0	477	19	0	35	511	1	477	1.5e-266	922.2
3300012811.a:Ga0160497_100045_10	CAN65674.1|GH28	42.8	600	282	12	53	647	94	637	9.8e-133	478.0
3300012811.a:Ga0160497_100045_14	UJP41768.1|GT4	93.3	401	24	1	9	409	1	398	6.7e-209	730.3
3300012811.a:Ga0160497_100045_36	ALR08738.2|GT83	47.9	607	280	10	2	590	1	589	7.9e-142	508.1
3300012811.a:Ga0160497_100045_52	QTE30966.1|GH95	62.9	785	275	5	4	780	10	786	6.1e-259	897.5
3300012811.a:Ga0160497_100045_54	QLD24447.1|CE0	60.2	706	274	7	34	736	1	702	9.8e-245	850.5
3300012811.a:Ga0160497_100045_81	UJP39051.1|GH15	81.0	594	111	1	24	617	22	613	2.4e-290	1001.5
3300012811.a:Ga0160497_100045_121	UJP39021.1|GH3	79.0	751	156	1	4	752	1	751	0.0e+00	1181.0
3300012811.a:Ga0160497_100045_146	ASR54546.1|CBM2|GH5_1	78.3	590	122	2	8	591	9	598	1.5e-254	882.5
3300012811.a:Ga0160497_100395_10	UJP40478.1|GH10	73.4	365	94	1	4	365	10	374	3.2e-154	548.5
3300012811.a:Ga0160497_100004_3	QHT56200.1|GH2	80.4	591	115	1	1	590	1	591	1.2e-288	995.7
3300012811.a:Ga0160497_100004_14	UJP39206.1|CBM50|GH23	77.8	397	72	4	1	381	1	397	7.3e-133	477.6
3300012811.a:Ga0160497_100004_74	ASR54777.1|CBM2	76.8	469	105	2	1	469	1	465	2.5e-183	645.6
3300012811.a:Ga0160497_100004_117	QVI65495.1|GH120	68.1	656	206	2	1	655	1	654	4.6e-268	927.5
3300012811.a:Ga0160497_100004_143	AAG27061.2|CBM2|GH18|3.2.1.14	89.3	559	52	2	3	557	12	566	2.2e-274	948.3
3300012811.a:Ga0160497_100004_145	UJP39376.1|CBM34|GH13_21	83.1	615	103	1	11	624	1	615	0.0e+00	1078.2
3300012811.a:Ga0160497_100004_150	UJP39381.1|GH13_30	86.3	590	74	2	1	588	1	585	3.4e-307	1057.4
3300012811.a:Ga0160497_100004_151	UJP41790.1|GH13_32	81.8	457	83	0	27	483	44	500	1.7e-227	792.3
3300012811.a:Ga0160497_100004_179	CAG7883609.1|GT1	51.7	898	380	10	9	891	181	1039	1.8e-243	846.3
3300012811.a:Ga0160497_100004_187	CAE6204650.1|GH28	50.8	594	288	2	21	611	745	1337	4.1e-173	612.1
3300012811.a:Ga0160497_100004_204	CUS04921.2|GT4	37.9	985	416	18	36	972	23	859	2.3e-159	567.0
3300012811.a:Ga0160497_100004_298	UJP39527.1|GT0	69.0	1267	319	11	1	1202	1	1258	0.0e+00	1400.6
3300012811.a:Ga0160497_100004_308	UJP39535.1|GT4	64.2	576	204	2	3	577	10	584	3.4e-190	668.7
3300012811.a:Ga0160497_100004_310	QOR69778.1|GT0	54.6	436	192	6	6	439	10	441	2.3e-122	443.0
3300012811.a:Ga0160497_100004_311	UJP39538.1|GT4	48.5	584	287	8	6	584	10	584	1.5e-127	460.7
