CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300012811.a:Ga0160497_100046	3300012811.a:Ga0160497_100046_103	113277	115301	+	3.A.1.111.2
CGC1	TC	3300012811.a:Ga0160497_100046	3300012811.a:Ga0160497_100046_104	115298	117154	+	3.A.1.210.11
CGC1	null	3300012811.a:Ga0160497_100046	3300012811.a:Ga0160497_100046_105	117195	117467	-	null
CGC1	null	3300012811.a:Ga0160497_100046	3300012811.a:Ga0160497_100046_106	117558	118607	-	null
CGC1	CAZyme	3300012811.a:Ga0160497_100046	3300012811.a:Ga0160497_100046_107	118959	120974	-	 CE4|GH11|CE4|CBM2| GH11
CGC1	TF	3300012811.a:Ga0160497_100046	3300012811.a:Ga0160497_100046_108	121374	121781	+	HTH_3
CGC1	null	3300012811.a:Ga0160497_100046	3300012811.a:Ga0160497_100046_109	122021	122620	-	null
CGC1	null	3300012811.a:Ga0160497_100046	3300012811.a:Ga0160497_100046_110	122617	123234	-	null
CGC1	STP	3300012811.a:Ga0160497_100046	3300012811.a:Ga0160497_100046_111	123470	123880	+	NUDIX
CGC1	TF	3300012811.a:Ga0160497_100045	3300012811.a:Ga0160497_100045_112	127491	127850	+	PadR
CGC1	null	3300012811.a:Ga0160497_100045	3300012811.a:Ga0160497_100045_113	127847	129214	+	null
CGC1	TC	3300012811.a:Ga0160497_100045	3300012811.a:Ga0160497_100045_114	129239	130642	-	2.A.47.1.12
CGC1	null	3300012811.a:Ga0160497_100045	3300012811.a:Ga0160497_100045_115	130909	132036	+	null
CGC1	null	3300012811.a:Ga0160497_100045	3300012811.a:Ga0160497_100045_116	132095	132499	+	null
CGC1	TF	3300012811.a:Ga0160497_100045	3300012811.a:Ga0160497_100045_117	132530	132907	-	none
CGC1	STP	3300012811.a:Ga0160497_100045	3300012811.a:Ga0160497_100045_118	133005	133940	-	Glyoxalase+Glyoxalase
CGC1	null	3300012811.a:Ga0160497_100045	3300012811.a:Ga0160497_100045_119	134006	134584	-	null
CGC1	TF	3300012811.a:Ga0160497_100045	3300012811.a:Ga0160497_100045_120	134698	135378	+	MarR
CGC1	CAZyme	3300012811.a:Ga0160497_100045	3300012811.a:Ga0160497_100045_121	135449	137707	+	GH3| GH3
CGC1	STP	3300012811.a:Ga0160497_100045	3300012811.a:Ga0160497_100045_122	137729	138349	-	TetR_N
CGC1	null	3300012811.a:Ga0160497_100045	3300012811.a:Ga0160497_100045_123	138443	138820	+	null
CGC1	TC	3300012811.a:Ga0160497_100045	3300012811.a:Ga0160497_100045_124	138846	139160	-	2.A.7.1.4
CGC1	TC	3300012811.a:Ga0160497_100004	3300012811.a:Ga0160497_100004_2	149	1609	-	2.A.2.3.1
CGC1	CAZyme	3300012811.a:Ga0160497_100004	3300012811.a:Ga0160497_100004_3	1674	3458	-	 GH2|GH2
CGC1	TF	3300012811.a:Ga0160497_100004	3300012811.a:Ga0160497_100004_4	3573	4592	+	LacI
CGC1	null	3300012811.a:Ga0160497_100004	3300012811.a:Ga0160497_100004_5	4714	6099	+	null
CGC1	null	3300012811.a:Ga0160497_100004	3300012811.a:Ga0160497_100004_6	6119	7357	+	null
CGC1	STP	3300012811.a:Ga0160497_100004	3300012811.a:Ga0160497_100004_7	7354	7932	+	SKI
CGC1	STP	3300012811.a:Ga0160497_100004	3300012811.a:Ga0160497_100004_8	8010	9611	-	Sigma70_r2+Sigma70_r3+Sigma70_r4
CGC2	TC	3300012811.a:Ga0160497_100004	3300012811.a:Ga0160497_100004_130	146104	147099	+	3.A.1.24.4
CGC2	TC	3300012811.a:Ga0160497_100004	3300012811.a:Ga0160497_100004_131	147192	148211	+	3.A.1.24.4
CGC2	TC	3300012811.a:Ga0160497_100004	3300012811.a:Ga0160497_100004_132	148208	148894	+	3.A.1.24.4
CGC2	null	3300012811.a:Ga0160497_100004	3300012811.a:Ga0160497_100004_133	148913	149401	-	null
CGC2	null	3300012811.a:Ga0160497_100004	3300012811.a:Ga0160497_100004_134	149571	150383	+	null
CGC2	TC	3300012811.a:Ga0160497_100004	3300012811.a:Ga0160497_100004_135	150427	152850	+	9.B.74.1.2
CGC2	STP	3300012811.a:Ga0160497_100004	3300012811.a:Ga0160497_100004_136	152892	153428	+	TetR_N
CGC2	TF	3300012811.a:Ga0160497_100004	3300012811.a:Ga0160497_100004_137	153531	153755	-	MerR
CGC2	null	3300012811.a:Ga0160497_100004	3300012811.a:Ga0160497_100004_138	154310	154861	+	null
CGC2	TC	3300012811.a:Ga0160497_100004	3300012811.a:Ga0160497_100004_139	155137	156447	+	2.A.1.53.12
CGC2	TC	3300012811.a:Ga0160497_100004	3300012811.a:Ga0160497_100004_140	156481	157284	-	9.B.140.1.2
CGC2	null	3300012811.a:Ga0160497_100004	3300012811.a:Ga0160497_100004_141	157600	158397	+	null
CGC2	null	3300012811.a:Ga0160497_100004	3300012811.a:Ga0160497_100004_142	158518	160452	-	null
CGC2	CAZyme	3300012811.a:Ga0160497_100004	3300012811.a:Ga0160497_100004_143	160615	162303	-	3.2.1.14|CBM2| CBM2| GH18|GH18
CGC2	STP	3300012811.a:Ga0160497_100004	3300012811.a:Ga0160497_100004_144	162618	163901	-	HD
CGC2	CAZyme	3300012811.a:Ga0160497_100004	3300012811.a:Ga0160497_100004_145	163938	165815	-	 GH13_21|CBM34|GH13_21
CGC2	TC	3300012811.a:Ga0160497_100004	3300012811.a:Ga0160497_100004_146	165812	166726	-	3.A.1.1.22
CGC2	TC	3300012811.a:Ga0160497_100004	3300012811.a:Ga0160497_100004_147	166726	168345	-	3.A.1.1.1
CGC2	TC	3300012811.a:Ga0160497_100004	3300012811.a:Ga0160497_100004_148	168525	169787	-	3.A.1.1.22
CGC2	TF	3300012811.a:Ga0160497_100004	3300012811.a:Ga0160497_100004_149	169997	171064	+	LacI
CGC2	CAZyme	3300012811.a:Ga0160497_100004	3300012811.a:Ga0160497_100004_150	171189	172958	+	GH13_30| GH13_30
CGC2	CAZyme	3300012811.a:Ga0160497_100004	3300012811.a:Ga0160497_100004_151	173021	174481	-	 GH13_32|GH13_32
CGC2	STP	3300012811.a:Ga0160497_100004	3300012811.a:Ga0160497_100004_152	174587	175495	+	PfkB
CGC2	null	3300012811.a:Ga0160497_100004	3300012811.a:Ga0160497_100004_153	175518	176711	-	null
CGC2	STP	3300012811.a:Ga0160497_100004	3300012811.a:Ga0160497_100004_154	176798	177397	+	Sigma70_r2+Sigma70_r4_2
CGC3	TC	3300012811.a:Ga0160497_100004	3300012811.a:Ga0160497_100004_359	425354	426367	-	3.A.1.1.36
CGC3	TC	3300012811.a:Ga0160497_100004	3300012811.a:Ga0160497_100004_360	426364	427320	-	3.A.1.1.36
CGC3	STP	3300012811.a:Ga0160497_100004	3300012811.a:Ga0160497_100004_361	427470	428879	-	SBP_bac_1
CGC3	CAZyme	3300012811.a:Ga0160497_100004	3300012811.a:Ga0160497_100004_362	428958	430640	-	GH13_30| GH13_30
CGC3	TF	3300012811.a:Ga0160497_100004	3300012811.a:Ga0160497_100004_363	430801	431817	-	LacI
CGC3	null	3300012811.a:Ga0160497_100004	3300012811.a:Ga0160497_100004_364	431935	432435	-	null
CGC3	TF	3300012811.a:Ga0160497_100004	3300012811.a:Ga0160497_100004_365	432590	433054	-	MarR
CGC4	TC	3300012811.a:Ga0160497_100004	3300012811.a:Ga0160497_100004_412	483044	485590	-	2.A.6.5.1
CGC4	STP	3300012811.a:Ga0160497_100004	3300012811.a:Ga0160497_100004_413	485758	486456	+	TetR_N
CGC4	TF	3300012811.a:Ga0160497_100004	3300012811.a:Ga0160497_100004_414	486509	487093	+	HTH_1
CGC4	null	3300012811.a:Ga0160497_100004	3300012811.a:Ga0160497_100004_415	487090	487848	+	null
CGC4	CAZyme	3300012811.a:Ga0160497_100004	3300012811.a:Ga0160497_100004_416	487999	490149	+	 GH67|GH67
CGC4	CAZyme	3300012811.a:Ga0160497_100004	3300012811.a:Ga0160497_100004_417	490241	491608	+	GH13_20|GH13
CGC5	CAZyme	3300012811.a:Ga0160497_100004	3300012811.a:Ga0160497_100004_457	537909	539849	-	 GH55|GH55
CGC5	STP	3300012811.a:Ga0160497_100004	3300012811.a:Ga0160497_100004_458	540073	541395	+	CBS+CBS
CGC5	null	3300012811.a:Ga0160497_100004	3300012811.a:Ga0160497_100004_459	541388	541957	+	null
CGC5	TC	3300012811.a:Ga0160497_100004	3300012811.a:Ga0160497_100004_460	542083	543231	+	3.A.1.132.3
CGC5	TF	3300012811.a:Ga0160497_100004	3300012811.a:Ga0160497_100004_461	543296	544210	+	HTH_DeoR
CGC1	TF	3300012811.a:Ga0160497_100098	3300012811.a:Ga0160497_100098_26	31827	32030	-	CSD
CGC1	null	3300012811.a:Ga0160497_100098	3300012811.a:Ga0160497_100098_27	32735	36001	+	null
CGC1	TF	3300012811.a:Ga0160497_100098	3300012811.a:Ga0160497_100098_28	36155	37138	+	LacI
CGC1	CAZyme	3300012811.a:Ga0160497_100098	3300012811.a:Ga0160497_100098_29	37249	40173	-	 GH81|CBM6| CBM6|GH81
CGC1	null	3300012811.a:Ga0160497_100098	3300012811.a:Ga0160497_100098_30	40520	41038	+	null
CGC1	STP	3300012811.a:Ga0160497_100098	3300012811.a:Ga0160497_100098_31	41335	42519	+	Aminotran_1_2
