Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300024953.a:Ga0207976_100041_53	AXS79537.1|CBM50|GH23	77.5	449	92	5	1	446	1	443	8.2e-193	677.2
3300024953.a:Ga0207976_100008_46	UCV18583.1|GH102	82.6	413	67	1	1	413	1	408	1.6e-186	656.0
3300024953.a:Ga0207976_100008_55	UCV18590.1|GH171	87.4	404	51	0	1	404	1	404	9.5e-216	753.1
3300024953.a:Ga0207976_100008_277	UCV18745.1|GT51	90.0	231	23	0	1	231	1	231	6.2e-119	430.6
3300024953.a:Ga0207976_100008_293	UCV32164.1|GT30	80.7	419	81	0	1	419	1	419	1.6e-194	682.6
3300024953.a:Ga0207976_100008_367	QCW79542.1|GH101	54.2	463	207	3	52	510	607	1068	2.9e-145	519.2
3300024953.a:Ga0207976_100008_420	ALK98874.1|GT4	51.6	409	192	3	1	403	2	410	6.7e-116	421.4
3300024953.a:Ga0207976_100008_453	QBQ55156.1|CBM50	37.7	648	377	9	165	797	69	704	8.2e-110	402.1
3300024953.a:Ga0207976_100008_462	QBQ55156.1|CBM50	38.8	652	379	7	104	751	62	697	1.2e-115	421.4
3300024953.a:Ga0207976_100008_491	CAD7245033.1|GT58	63.9	479	152	5	2	466	1053	1524	6.1e-166	587.8
3300024953.a:Ga0207976_100008_515	UCV32381.1|GH23	86.5	643	86	1	1	643	1	642	0.0e+00	1140.9
3300024953.a:Ga0207976_100008_539	QBQ55243.1|CBM50	49.5	884	436	8	18	894	8	888	5.6e-208	728.4
3300024953.a:Ga0207976_100008_579	UCV28560.1|CBM50	81.6	343	62	1	1	342	1	343	8.8e-162	573.5
3300024953.a:Ga0207976_100008_593	ALR09732.2|GH92	41.2	735	346	10	3	659	5	731	2.3e-134	483.4
3300024953.a:Ga0207976_100008_609	CUS04494.2|GH39	58.1	1259	479	13	35	1251	5	1257	0.0e+00	1385.5
3300024953.a:Ga0207976_100115_52	CAE6201338.1|GH1	38.0	639	367	12	4	624	593	1220	3.3e-122	443.0
3300024953.a:Ga0207976_100044_9	QKX52201.1|CBM50	33.4	728	449	8	5	703	22	742	7.6e-112	409.1
3300024953.a:Ga0207976_100044_147	UKZ91289.1|AA0	64.3	756	238	5	1	730	1	750	6.9e-281	970.3
3300024953.a:Ga0207976_100028_205	CAG7911095.1|GH5_11	41.2	957	486	16	2	942	579	1474	4.2e-206	722.2
3300024953.a:Ga0207976_100028_215	AGL63717.2|GT4	45.9	606	270	7	168	717	107	710	3.3e-145	519.6
3300024953.a:Ga0207976_100005_34	AHC21644.2|GH1	51.6	519	245	4	4	519	8	523	3.6e-146	522.3
3300024953.a:Ga0207976_100005_37	AGL63717.2|GT4	47.2	686	275	11	161	837	107	714	9.6e-157	558.1
3300024953.a:Ga0207976_100005_75	CAN65674.1|GH28	44.4	558	286	6	61	613	99	637	3.1e-136	489.6
3300024953.a:Ga0207976_100005_86	UCV29958.1|CBM50	81.7	311	49	2	1	311	1	303	7.8e-133	477.2
3300024953.a:Ga0207976_100005_88	UCV17214.1|GH103	85.1	349	46	2	1	345	2	348	3.1e-167	591.7
3300024953.a:Ga0207976_100005_89	UBQ06206.1|GH103	41.2	626	329	13	5	597	14	633	2.2e-105	387.1
3300024953.a:Ga0207976_100005_116	AGL64345.2|GT2	52.2	575	269	4	339	909	283	855	2.5e-155	553.5
3300024953.a:Ga0207976_100005_120	CAD7252417.1|GH13	42.0	574	319	8	130	691	341	912	5.1e-111	406.0
3300024953.a:Ga0207976_100005_126	UCV30603.1|GH23	66.0	285	94	3	12	296	19	300	3.5e-106	388.7
3300024953.a:Ga0207976_100005_137	UCV01941.1|GT4	67.7	415	132	1	1	413	1	415	6.9e-161	570.9
3300024953.a:Ga0207976_100005_147	CDG83276.1|GT4	61.6	445	171	0	3	447	372	816	1.3e-157	560.1
