CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300024953.a:Ga0207976_100008	3300024953.a:Ga0207976_100008_571	645311	646444	-	Response_reg
CGC1	TC	3300024953.a:Ga0207976_100008	3300024953.a:Ga0207976_100008_572	646571	648193	+	3.A.1.121.4
CGC1	null	3300024953.a:Ga0207976_100008	3300024953.a:Ga0207976_100008_573	648279	648749	-	null
CGC1	null	3300024953.a:Ga0207976_100008	3300024953.a:Ga0207976_100008_574	648774	649481	+	null
CGC1	TF	3300024953.a:Ga0207976_100008	3300024953.a:Ga0207976_100008_575	649478	650392	+	HTH_1
CGC1	null	3300024953.a:Ga0207976_100008	3300024953.a:Ga0207976_100008_576	650450	650551	-	null
CGC1	TC	3300024953.a:Ga0207976_100008	3300024953.a:Ga0207976_100008_577	650725	653250	-	3.A.7.7.1
CGC1	TC	3300024953.a:Ga0207976_100008	3300024953.a:Ga0207976_100008_578	653328	654407	-	3.A.11.1.3
CGC1	CAZyme	3300024953.a:Ga0207976_100008	3300024953.a:Ga0207976_100008_579	654404	655432	-	CBM50
CGC1	CAZyme	3300024953.a:Ga0207976_100005	3300024953.a:Ga0207976_100005_126	129005	129895	-	GH23| GH23
CGC1	null	3300024953.a:Ga0207976_100005	3300024953.a:Ga0207976_100005_127	129906	131186	-	null
CGC1	STP	3300024953.a:Ga0207976_100005	3300024953.a:Ga0207976_100005_128	131218	133992	-	TPR_2+TPR_2+TPR_2
CGC1	TF	3300024953.a:Ga0207976_100005	3300024953.a:Ga0207976_100005_129	134017	135375	-	HTH_8
CGC1	STP	3300024953.a:Ga0207976_100005	3300024953.a:Ga0207976_100005_130	135372	137180	-	GAF+HisKA+HATPase_c
CGC1	TC	3300024953.a:Ga0207976_100005	3300024953.a:Ga0207976_100005_131	137532	138914	-	9.B.18.1.3
CGC1	null	3300024953.a:Ga0207976_100005	3300024953.a:Ga0207976_100005_132	139440	140684	-	null
CGC1	TC	3300024953.a:Ga0207976_100005	3300024953.a:Ga0207976_100005_133	140708	142306	-	4.C.1.1.4
CGC2	TF	3300024953.a:Ga0207976_100005	3300024953.a:Ga0207976_100005_441	467848	468840	+	AraC_N+HTH_AraC+HTH_AraC
CGC2	null	3300024953.a:Ga0207976_100005	3300024953.a:Ga0207976_100005_442	468864	469262	+	null
CGC2	STP	3300024953.a:Ga0207976_100005	3300024953.a:Ga0207976_100005_443	469589	473113	+	PAS+HisKA+HATPase_c+Response_reg
CGC2	TC	3300024953.a:Ga0207976_100005	3300024953.a:Ga0207976_100005_444	473110	474426	+	9.B.34.1.3
CGC2	TF	3300024953.a:Ga0207976_100005	3300024953.a:Ga0207976_100005_445	474483	475127	-	FMN_bind_2
CGC2	TF	3300024953.a:Ga0207976_100005	3300024953.a:Ga0207976_100005_446	475222	476670	+	GntR
CGC2	null	3300024953.a:Ga0207976_100005	3300024953.a:Ga0207976_100005_447	476728	477129	-	null
CGC2	null	3300024953.a:Ga0207976_100005	3300024953.a:Ga0207976_100005_448	477134	477799	-	null
CGC2	STP	3300024953.a:Ga0207976_100005	3300024953.a:Ga0207976_100005_449	477796	478485	-	HD
CGC2	null	3300024953.a:Ga0207976_100005	3300024953.a:Ga0207976_100005_450	478586	479218	-	null
CGC2	TF	3300024953.a:Ga0207976_100005	3300024953.a:Ga0207976_100005_451	479222	480040	-	HTH_AraC+HTH_AraC
CGC2	TC	3300024953.a:Ga0207976_100005	3300024953.a:Ga0207976_100005_452	480125	481330	+	2.A.1.56.1
CGC2	null	3300024953.a:Ga0207976_100005	3300024953.a:Ga0207976_100005_453	481487	482377	-	null
CGC2	null	3300024953.a:Ga0207976_100005	3300024953.a:Ga0207976_100005_454	482374	482802	-	null
CGC2	CAZyme	3300024953.a:Ga0207976_100005	3300024953.a:Ga0207976_100005_455	482958	485300	+	 GT51|GT51
CGC2	null	3300024953.a:Ga0207976_100005	3300024953.a:Ga0207976_100005_456	485365	485727	+	null
CGC2	null	3300024953.a:Ga0207976_100005	3300024953.a:Ga0207976_100005_457	485733	485888	+	null
CGC2	TC	3300024953.a:Ga0207976_100005	3300024953.a:Ga0207976_100005_458	485987	487276	+	2.A.21.9.1
CGC2	STP	3300024953.a:Ga0207976_100005	3300024953.a:Ga0207976_100005_459	487287	487829	-	Response_reg
CGC2	TC	3300024953.a:Ga0207976_100005	3300024953.a:Ga0207976_100005_460	487807	489147	-	8.A.59.4.2
CGC2	TC	3300024953.a:Ga0207976_100005	3300024953.a:Ga0207976_100005_461	489144	491273	-	2.A.21.9.1
CGC2	STP	3300024953.a:Ga0207976_100005	3300024953.a:Ga0207976_100005_462	491295	492152	-	HD
CGC2	null	3300024953.a:Ga0207976_100005	3300024953.a:Ga0207976_100005_463	492149	492331	-	null
CGC2	TC	3300024953.a:Ga0207976_100005	3300024953.a:Ga0207976_100005_464	492328	494928	-	9.B.34.1.2
CGC3	TF	3300024953.a:Ga0207976_100005	3300024953.a:Ga0207976_100005_488	522363	523772	-	HTH_8
CGC3	null	3300024953.a:Ga0207976_100005	3300024953.a:Ga0207976_100005_489	523769	524317	-	null
CGC3	STP	3300024953.a:Ga0207976_100005	3300024953.a:Ga0207976_100005_490	524307	525710	-	HisKA+HATPase_c
CGC3	null	3300024953.a:Ga0207976_100005	3300024953.a:Ga0207976_100005_491	526066	526632	+	null
CGC3	null	3300024953.a:Ga0207976_100005	3300024953.a:Ga0207976_100005_492	526656	527294	+	null
