dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH23_e526	GH23:188	-	-	108	3300024953.a:Ga0207976_100005_126	297	4.9e-52	1	106	165	270	0.9722222222222222	0.9722222222222222
CE4_e298	CE4:333|GT4:325	2.4.1.-:1|3.5.1.-:1	peptidoglycan	142	3300024953.a:Ga0207976_100005_144	292	2.7e-26	2	141	44	248	0.9788732394366197	0.9788732394366197
GT4_e107	GT4:10	-	-	144	3300024953.a:Ga0207976_100005_150	396	7.4e-65	1	144	221	364	0.9930555555555556	0.9930555555555556
GT4_e2476	GT4:239	-	-	154	3300024953.a:Ga0207976_100005_152	409	4.4e-71	2	153	215	366	0.9805194805194806	0.9805194805194806
GT4_e2224	GT4:49	-	-	151	3300024953.a:Ga0207976_100005_154	393	8.4e-60	2	149	199	346	0.9735099337748344	0.9735099337748344
GT51_e153	GT51:4623	-	-	175	3300024953.a:Ga0207976_100005_455	781	2.6e-78	2	174	83	254	0.9828571428571429	0.9828571428571429
GH103_e41	GH103:522	-	-	288	3300024953.a:Ga0207976_100005_88	346	1.8e-122	3	288	42	326	0.9895833333333334	0.9895833333333334
GH33_e127	GH33:218	-	-	291	3300024953.a:Ga0207976_100007_468	362	5.8e-70	3	290	61	338	0.9862542955326461	0.9862542955326461
GT2	GT2:17	-	-	163	3300024953.a:Ga0207976_100008_213	331	6.3e-48	1	162	12	171	0.9877300613496932	0.9877300613496932
GT4_e966	GT4:262	-	-	163	3300024953.a:Ga0207976_100008_420	410	3.8e-70	2	156	215	370	0.9447852760736196	0.9447852760736196
GH171_e14	GH171:209	-	-	376	3300024953.a:Ga0207976_100008_55	405	2.4e-218	1	376	28	404	0.9973404255319149	0.9973404255319149
GT4_e2385	GT4:43	-	-	144	3300024953.a:Ga0207976_100047_76	374	4.5e-59	3	138	203	338	0.9375	0.9375
GT4_e2103	GT4:38	-	-	151	3300024953.a:Ga0207976_100005_148	753	7.5e-63	2	151	552	701	0.9867549668874173	0.9867549668874173
CE4_e21	CE4:27	-	-	123	3300024953.a:Ga0207976_100005_157	282	5.9e-21	20	120	46	149	0.8130081300813008	0.8130081300813008
GT84_e1	GT84:861|GH94:816|GH0:697	-	-	214	3300024953.a:Ga0207976_100005_259	2948	6e-107	1	212	1392	1603	0.985981308411215	0.985981308411215
GH94_e9	GH94:7	-	-	783	3300024953.a:Ga0207976_100005_259	2948	8.8e-28	13	328	1646	1959	0.40229885057471265	0.40229885057471265
GH94_e1	GH94:1849|GT84:1656|GH0:1428	2.4.1.-:2|2.4.1.333:2	chitin, beta-glucan	1076	3300024953.a:Ga0207976_100005_259	2948	0	2	1075	1852	2936	0.9972118959107806	0.9972118959107806
AA4_e1	AA4:19	-	-	525	3300024953.a:Ga0207976_100005_519	531	1.2e-50	49	517	35	524	0.8914285714285715	0.8914285714285715
GT107_e2	GT107:297|GT8:3|GT4:1	2.4.99.-:1	-	414	3300024953.a:Ga0207976_100005_586	439	6.5e-141	51	404	80	432	0.8526570048309179	0.8526570048309179
GT28_e46	GT28:8561	2.4.1.227:11	-	160	3300024953.a:Ga0207976_100007_499	353	5.6e-65	1	159	182	339	0.9875	0.9875
GT83_e87	GT83:7|GT2:1	-	-	356	3300024953.a:Ga0207976_100007_534	489	1e-31	18	319	33	325	0.8455056179775281	0.8455056179775281
GH73_e120	GH73:35	-	-	136	3300024953.a:Ga0207976_100007_700	322	4.7e-64	1	135	178	312	0.9852941176470589	0.9852941176470589
GT2	GT2:12	-	-	173	3300024953.a:Ga0207976_100007_727	1255	8.5e-32	5	169	14	172	0.9479768786127167	0.9479768786127167
GT2	GT2:246|GT4:94|GT0:8|GT92:1	-	-	303	3300024953.a:Ga0207976_100007_727	1255	6.8e-46	13	278	634	907	0.8745874587458746	0.8745874587458746
GT4_e750	GT4:11|GT2:10	-	-	150	3300024953.a:Ga0207976_100007_727	1255	2.5e-18	6	149	1092	1225	0.9533333333333334	0.9533333333333334
GT30_e26	GT30:1466	2.4.99.-:1	-	172	3300024953.a:Ga0207976_100008_293	420	2.2e-75	2	171	36	209	0.9825581395348837	0.9825581395348837
GH102_e26	GH102:180	-	-	157	3300024953.a:Ga0207976_100008_46	414	9.4e-70	1	157	156	312	0.9936305732484076	0.9936305732484076
GH23_e952	GH23:1498	-	-	128	3300024953.a:Ga0207976_100008_515	644	1e-61	2	128	485	611	0.984375	0.984375
GH23_e760	GH23:10	-	-	103	3300024953.a:Ga0207976_100047_88	244	1.2e-56	1	103	117	219	0.9902912621359223	0.9902912621359223
PL12_e12	PL12:30|PL12_3:6	-	-	142	3300024953.a:Ga0207976_100005_140	630	7.4e-18	21	135	413	533	0.8028169014084507	0.8028169014084507
CE1_e19	CE1:220	-	-	206	3300024953.a:Ga0207976_100005_228	315	1.2e-38	4	197	51	239	0.9368932038834952	0.9368932038834952
GT104_e0	GT104:2389	2.4.1.-:4	-	383	3300024953.a:Ga0207976_100005_270	364	6.7e-141	4	378	6	361	0.9765013054830287	0.9765013054830287
GT4_e966	GT4:262	-	-	163	3300024953.a:Ga0207976_100005_496	415	1.8e-70	2	162	217	378	0.9815950920245399	0.9815950920245399
GT2	GT2:16	-	-	276	3300024953.a:Ga0207976_100005_589	378	1.6e-34	29	253	31	263	0.8115942028985508	0.8115942028985508
GH123_e13	GH123:7|CBM32:1	-	-	473	3300024953.a:Ga0207976_100005_590	712	1.1e-26	193	460	351	657	0.5644820295983086	0.5644820295983086
GT2	GT2:9	-	-	153	3300024953.a:Ga0207976_100005_595	556	9.4e-70	2	153	268	420	0.9869281045751634	0.9869281045751634
CBM50_e160	CBM50:61|GH23:1	-	chitin, peptidoglycan	43	3300024953.a:Ga0207976_100005_86	312	3e-23	1	42	49	90	0.9534883720930233	0.9534883720930233
CE11_e22	CE11:9240	3.5.1.108:18	exo-polysaccharide	272	3300024953.a:Ga0207976_100007_505	305	4.5e-129	1	271	5	275	0.9926470588235294	0.9926470588235294
CBM50_e971	CBM50:11	-	chitin, peptidoglycan	48	3300024953.a:Ga0207976_100008_579	343	2.3e-31	1	47	34	80	0.9583333333333334	0.9583333333333334
GH23_e326	GH23:1448|CBM50:1331	-	-	139	3300024953.a:Ga0207976_100041_53	501	1.9e-70	1	138	129	266	0.9856115107913669	0.9856115107913669
AA2_e1	AA2:59	-	-	252	3300024953.a:Ga0207976_100044_147	732	7.4e-18	14	110	83	180	0.38095238095238093	0.38095238095238093
GH23_e901	GH23:62	-	-	152	3300024953.a:Ga0207976_100098_49	512	1.9e-72	2	152	291	441	0.9868421052631579	0.9868421052631579
GT4_e1058	GT4:42	-	-	139	3300024953.a:Ga0207976_100005_137	415	1.2e-48	1	135	240	374	0.9640287769784173	0.9640287769784173
GH3_e78	GH3:1653	3.2.1.52:1	chitin	228	3300024953.a:Ga0207976_100005_272	340	4.7e-99	2	228	59	280	0.9912280701754386	0.9912280701754386
GT19_e37	GT19:847	-	-	356	3300024953.a:Ga0207976_100005_538	375	1.3e-157	2	356	1	359	0.9943820224719101	0.9943820224719101
GT51_e153	GT51:4623	-	-	175	3300024953.a:Ga0207976_100007_201	748	2.2e-83	2	175	41	214	0.9885714285714285	0.9885714285714285
GT2	GT2:118	-	-	163	3300024953.a:Ga0207976_100007_535	337	3.3e-74	1	163	14	178	0.9938650306748467	0.9938650306748467
GT41_e8	GT41:232	-	-	586	3300024953.a:Ga0207976_100007_540	804	7.7e-205	36	578	250	794	0.9249146757679181	0.9249146757679181
GT51_e94	GT51:192	-	-	165	3300024953.a:Ga0207976_100008_277	232	1.5e-84	1	164	62	225	0.9878787878787879	0.9878787878787879
GH23_e653	GH23:702	-	-	94	3300024953.a:Ga0207976_100047_154	204	2.1e-50	1	93	88	180	0.9787234042553191	0.9787234042553191
GT4_e3519	GT4:100	-	-	152	3300024953.a:Ga0207976_100047_73	401	1.1e-63	2	151	201	350	0.9802631578947368	0.9802631578947368
