3300029716.a:Ga0245260_1000372	PUL0178_1	67.3	617	198	4	36558	38399	16	631	1.75e-274	841
3300029716.a:Ga0245260_1000284	PUL0332_8	46.6	676	345	9	32648	34654	5	671	1.45e-195	616
3300029716.a:Ga0245260_1000141	PUL0094_17	62.4	343	128	1	90392	91417	4	346	1.33e-135	430
3300029716.a:Ga0245260_1000013	PUL0471_6	66.8	764	251	1	195285	197576	1	761	0.0	1108
3300029716.a:Ga0245260_1001057	PUL0180_6	57.5	212	90	0	22232	21597	1	212	1.09e-70	236
3300029716.a:Ga0245260_1000149	PUL0109_13	64.4	849	271	5	9063	11528	1	845	0.0	1041
3300029716.a:Ga0245260_1000018	PUL0106_20	73.7	945	226	5	199903	202671	1	944	0.0	1464
3300029716.a:Ga0245260_1000502	PUL0049_23	62.3	867	314	6	58120	60684	1	866	0.0	1119
3300029716.a:Ga0245260_1000047	PUL0166_4	50.7	987	465	13	65224	62315	21	1002	5.63e-312	967
3300029716.a:Ga0245260_1000451	PUL0149_1	48.1	497	230	7	47182	45767	1	494	2.66e-152	484
3300029716.a:Ga0245260_1000087	PUL0267_10	51.4	940	447	7	34317	31510	2	935	2.67e-306	948
3300029716.a:Ga0245260_1000008	PUL0467_4	63.4	1029	351	10	385640	382581	11	1022	0.0	1376
3300029716.a:Ga0245260_1000186	PUL0145_15	67.8	1076	324	6	54873	51697	1	1071	0.0	1401
3300029716.a:Ga0245260_1000415	PUL0049_25	69.6	1230	369	4	36573	32896	1	1229	0.0	1774
3300029716.a:Ga0245260_1000058	PUL0348_10	79.3	827	171	0	216190	213710	6	832	0.0	1409
3300029716.a:Ga0245260_1000052	PUL0485_7	43.3	1009	538	13	96008	99004	39	1023	1.56e-254	802
