Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300028582.a:Ga0268360_1000204_93	-	GT2(15-162)	GT2	GT2	N	3
3300028582.a:Ga0268360_1000205_109	-	GT9(97-358)	GT9_e107	GT9	N	3
3300028582.a:Ga0268360_1000205_30	-	GT51(61-236)	GT51_e163	GT51	N	3
3300028582.a:Ga0268360_1000220_18	-	GT2(6-115)	GT2	GT2	Y(1-22)	3
3300028582.a:Ga0268360_1000220_48	-	GT2(8-133)	GT2	GT2	N	3
3300028582.a:Ga0268360_1000229_16	-	CE4(90-233)	CE4_e315	-	Y(1-32)	2
3300028582.a:Ga0268360_1000229_19	-	GT4(671-808)	GT4_e2062	GT4	N	3
3300028582.a:Ga0268360_1000229_27	-	GT2(8-135)	GT2	-	N	2
3300028582.a:Ga0268360_1000239_18	-	GH103(121-362)	GH103_e37	GH103	Y(1-37)	3
3300028582.a:Ga0268360_1000239_2	-	GT2(6-119)	GT2	-	N	2
3300028582.a:Ga0268360_1000239_3	-	GT6(2-212)	GT6_e11	-	N	2
3300028582.a:Ga0268360_1000239_4	-	GT2(6-118)	GT2	-	N	2
3300028582.a:Ga0268360_1000239_5	2.4.1.69:1	GT11(5-300)	GT11_e40	-	N	2
3300028582.a:Ga0268360_1000239_6	-	GT6(2-214)	GT6_e11	-	N	2
3300028582.a:Ga0268360_1000239_9	-	GT2(6-121)	GT2	-	N	2
3300028582.a:Ga0268360_1000278_22	-	GT9(73-307)	GT9_e212	GT9	N	3
3300028582.a:Ga0268360_1000323_55	-	GH3(145-366)	GH3_e89	GH3	N	3
3300028582.a:Ga0268360_1000409_17	-	GT4(246-405)	GT4_e31	GT4	N	3
3300028582.a:Ga0268360_1000409_19	-	GT4(243-396)	GT4_e1617	GT4	N	3
3300028582.a:Ga0268360_1000464_15	-	GT2(7-160)	GT2	GT2	N	3
3300028582.a:Ga0268360_1000464_46	-	GH133(319-672)	GH133_e2	GH133	N	3
3300028582.a:Ga0268360_1000464_47	-	GT4(270-413)	GT4_e602	GT4	N	3
3300028582.a:Ga0268360_1000464_48	-	GH57(16-322)	GH57_e32	GH57	N	3
3300028582.a:Ga0268360_1000464_49	-|2.4.1.1:9	GT3(12-357)+GT35(807-1196)	GT3_e2+GT35_e7	GT3+GT35	N	3
3300028582.a:Ga0268360_1000484_22	-	GT51(90-246)	GT51_e120	GT51	N	3
3300028582.a:Ga0268360_1000503_16	-|-	GT4(255-393)	GT4_e1955+GT2	GT2+GT4	N	3
