CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300028582.a:Ga0268360_1000204	3300028582.a:Ga0268360_1000204_75	87836	88390	-	GAF
CGC1	null	3300028582.a:Ga0268360_1000204	3300028582.a:Ga0268360_1000204_76	88571	88912	-	null
CGC1	TC	3300028582.a:Ga0268360_1000204	3300028582.a:Ga0268360_1000204_77	88935	90041	-	2.A.103.1.2
CGC1	null	3300028582.a:Ga0268360_1000204	3300028582.a:Ga0268360_1000204_78	90126	92042	-	null
CGC1	null	3300028582.a:Ga0268360_1000204	3300028582.a:Ga0268360_1000204_79	92026	92496	-	null
CGC1	TC	3300028582.a:Ga0268360_1000204	3300028582.a:Ga0268360_1000204_80	92493	93383	-	9.B.157.1.3
CGC1	TC	3300028582.a:Ga0268360_1000204	3300028582.a:Ga0268360_1000204_81	93650	94690	-	9.B.157.1.3
CGC1	null	3300028582.a:Ga0268360_1000204	3300028582.a:Ga0268360_1000204_82	94917	95864	+	null
CGC1	STP	3300028582.a:Ga0268360_1000204	3300028582.a:Ga0268360_1000204_83	96222	97346	-	TOBE+TOBE
CGC1	TC	3300028582.a:Ga0268360_1000204	3300028582.a:Ga0268360_1000204_84	97501	98268	+	3.A.1.8.1
CGC1	TC	3300028582.a:Ga0268360_1000204	3300028582.a:Ga0268360_1000204_85	98404	99081	+	3.A.1.8.1
CGC1	TC	3300028582.a:Ga0268360_1000204	3300028582.a:Ga0268360_1000204_86	99081	99839	+	3.A.1.6.8
CGC1	TC	3300028582.a:Ga0268360_1000204	3300028582.a:Ga0268360_1000204_87	99990	101600	-	9.B.34.1.3
CGC1	TC	3300028582.a:Ga0268360_1000204	3300028582.a:Ga0268360_1000204_88	101798	102868	-	2.A.102.4.6
CGC1	null	3300028582.a:Ga0268360_1000204	3300028582.a:Ga0268360_1000204_89	102971	103384	-	null
CGC1	TC	3300028582.a:Ga0268360_1000204	3300028582.a:Ga0268360_1000204_90	103644	105116	+	2.A.21.9.1
CGC1	TF	3300028582.a:Ga0268360_1000204	3300028582.a:Ga0268360_1000204_91	105113	106714	+	HTH_8
CGC1	TF	3300028582.a:Ga0268360_1000204	3300028582.a:Ga0268360_1000204_92	107090	107557	+	FMN_bind_2
CGC1	CAZyme	3300028582.a:Ga0268360_1000204	3300028582.a:Ga0268360_1000204_93	107756	108724	-	 GT2|GT2
CGC1	null	3300028582.a:Ga0268360_1000204	3300028582.a:Ga0268360_1000204_94	108747	110435	-	null
CGC1	TC	3300028582.a:Ga0268360_1000204	3300028582.a:Ga0268360_1000204_95	110666	112978	+	1.B.52.2.1
CGC1	STP	3300028582.a:Ga0268360_1000204	3300028582.a:Ga0268360_1000204_96	113082	113540	-	Glyoxalase
CGC1	TC	3300028582.a:Ga0268360_1000204	3300028582.a:Ga0268360_1000204_97	113915	115165	+	8.A.59.4.2
CGC1	STP	3300028582.a:Ga0268360_1000204	3300028582.a:Ga0268360_1000204_98	115288	116523	-	EAL
