Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300028582.a:Ga0268360_1002444_3	CCO12633.2|GH84	36.5	693	394	11	4	678	7	671	1.5e-125	454.1
3300028582.a:Ga0268360_1002444_6	CUS03280.2|GT1	54.5	378	167	2	47	424	54	426	1.7e-109	400.2
3300028582.a:Ga0268360_1001186_9	QCC84373.1|GT4	97.9	385	8	0	1	385	1	385	8.2e-217	756.5
3300028582.a:Ga0268360_1001186_20	QCC84362.1|GT2	93.0	357	25	0	1	357	1	357	3.9e-197	691.0
3300028582.a:Ga0268360_1001186_26	CAD7245033.1|GT58	70.9	477	121	4	3	466	1052	1523	2.4e-186	655.6
3300028582.a:Ga0268360_1000570_2	QWA11134.1|GT2	57.8	348	145	2	19	364	291	638	1.8e-115	419.9
3300028582.a:Ga0268360_1000570_22	AWZ17133.1|GH13_30	38.2	1191	665	23	4	1153	406	1566	4.2e-216	755.7
3300028582.a:Ga0268360_1000204_48	CAD7252417.1|GH13	41.0	597	330	10	126	707	332	921	1.0e-114	418.3
3300028582.a:Ga0268360_1000204_53	AGL64345.2|GT2	50.5	572	279	2	445	1013	280	850	5.8e-161	572.4
3300028582.a:Ga0268360_1000204_93	QCC86657.1|GT2	97.8	322	7	0	1	322	1	322	2.8e-178	628.2
3300028582.a:Ga0268360_1002216_9	QCC86387.1|GT2	98.3	295	5	0	1	295	43	337	5.8e-170	600.5
3300028582.a:Ga0268360_1002216_10	QCC86388.1|GT0	98.0	357	7	0	1	357	13	369	8.0e-198	693.3
3300028582.a:Ga0268360_1000695_25	AMJ18631.1|GT2	47.5	1178	591	11	4	1167	1	1165	1.7e-305	1052.7
3300028582.a:Ga0268360_1000695_33	QCC84560.1|GH23	98.5	392	6	0	1	392	1	392	2.9e-217	758.1
3300028582.a:Ga0268360_1001417_13	ALR08738.2|GT83	49.0	586	279	8	30	602	2	580	4.4e-151	538.9
3300028582.a:Ga0268360_1001596_9	AGL63717.2|GT4	44.3	705	310	10	166	861	107	737	1.1e-149	534.6
3300028582.a:Ga0268360_1000823_28	QCC86285.1|GT9	98.2	379	7	0	1	379	1	379	1.6e-220	768.8
3300028582.a:Ga0268360_1000632_32	QCC84844.1|GT4	99.3	424	3	0	1	424	1	424	8.7e-252	872.8
3300028582.a:Ga0268360_1000677_4	QCC85041.1|GH108	99.1	227	2	0	1	227	1	227	7.7e-130	466.8
3300028582.a:Ga0268360_1000677_24	CAE6201338.1|GH1	43.1	661	349	9	12	655	571	1221	2.7e-162	576.2
3300028582.a:Ga0268360_1000229_19	QCC85407.1|GT4	98.1	846	16	0	1	846	1	846	0.0e+00	1659.0
3300028582.a:Ga0268360_1000229_76	AGL63717.2|GT4	44.3	607	290	8	167	729	107	709	4.6e-142	509.2
3300028582.a:Ga0268360_1000229_85	QYO62262.1|GH13	68.3	344	108	1	3	346	2	344	8.6e-127	458.0
3300028582.a:Ga0268360_1000941_35	QCC86354.1|GH13_33	98.3	715	12	0	22	736	1	715	0.0e+00	1347.8
3300028582.a:Ga0268360_1003739_1	QCC85611.1|GH13_8	98.4	674	11	0	1	674	1	674	0.0e+00	1405.2
3300028582.a:Ga0268360_1000464_15	QCC84750.1|GT2	97.5	321	8	0	1	321	1	321	1.5e-179	632.5
3300028582.a:Ga0268360_1000464_46	QCC84806.1|GH133	97.7	726	17	0	1	726	1	726	0.0e+00	1493.8
3300028582.a:Ga0268360_1000464_47	QCC84807.1|GT4	98.2	448	8	0	1	448	1	448	5.9e-259	896.7
3300028582.a:Ga0268360_1000464_48	QCC84808.1|GH57	98.6	418	6	0	1	418	1	418	2.0e-245	851.7
3300028582.a:Ga0268360_1000464_49	QCC84809.1|GT3|GT35	99.3	1418	10	0	1	1418	1	1418	0.0e+00	2880.5
3300028582.a:Ga0268360_1000409_5	CAG7911095.1|GH5_11	41.8	902	471	19	15	879	589	1473	9.5e-192	674.5
3300028582.a:Ga0268360_1000409_9	CAD7226128.1|GH38	35.8	726	404	14	11	691	1345	2053	2.9e-119	433.3
3300028582.a:Ga0268360_1000409_17	QCC84577.1|GT4	97.1	448	10	1	1	445	1	448	3.3e-254	880.9
3300028582.a:Ga0268360_1000409_19	QCC84579.1|GT4	99.6	457	2	0	1	457	1	457	3.1e-271	937.6
3300028582.a:Ga0268360_1008935_2	QCC84664.1|CBM50|GH23	94.0	583	32	1	1	580	1	583	3.8e-282	974.2
3300028582.a:Ga0268360_1000518_42	QCC84345.1|GT8	98.2	274	5	0	1	274	1	274	1.3e-160	569.3
3300028582.a:Ga0268360_1000518_46	QCC84349.1|GT2	98.1	324	6	0	1	324	1	324	4.4e-187	657.5
3300028582.a:Ga0268360_1000518_50	CAE6204650.1|GH28	53.3	604	275	3	1	598	741	1343	1.5e-180	636.7
3300028582.a:Ga0268360_1000205_30	QCC86511.1|GT51	99.4	812	5	0	1	812	1	812	0.0e+00	1607.4
3300028582.a:Ga0268360_1000205_109	QCC86588.1|GT9	95.5	581	26	0	1	581	1	581	0.0e+00	1123.6
3300028582.a:Ga0268360_1000754_8	QFG67851.1|CBM48|GH13_9	53.1	557	248	5	2	547	1471	2025	1.4e-161	573.5
3300028582.a:Ga0268360_1000380_19	AGL63871.2|GT2	46.7	475	236	6	323	796	524	982	1.5e-108	397.9
3300028582.a:Ga0268360_1000380_59	USR65933.1|GT4	71.6	303	80	2	1	303	1	297	1.8e-118	429.5
3300028582.a:Ga0268360_1000278_22	QCC85925.1|GT9	97.7	427	10	0	1	427	1	427	1.1e-246	855.9
3300028582.a:Ga0268360_1000278_100	AMJ20543.1|GH13_11	56.0	409	176	2	5	409	1	409	5.3e-121	438.3
3300028582.a:Ga0268360_1000323_45	QCC86060.1|GT2	96.6	324	11	0	1	324	8	331	1.1e-190	669.5
3300028582.a:Ga0268360_1000323_55	QCC86050.1|GH3	98.2	387	7	0	46	432	1	387	7.8e-216	753.4
3300028582.a:Ga0268360_1000323_72	AMJ20771.1|GH13_26	47.7	883	387	12	4	838	3	858	4.4e-231	805.1
3300028582.a:Ga0268360_1000553_22	AGL64353.2|CBM50|GH25	45.0	553	301	2	1	551	1	552	2.3e-138	496.5
3300028582.a:Ga0268360_1000553_34	UIA99582.1|GT28	94.9	354	18	0	1	354	1	354	4.8e-187	657.5
3300028582.a:Ga0268360_1000220_18	QCC84422.1|GT2	98.0	302	6	0	1	302	1	302	9.4e-176	619.8
3300028582.a:Ga0268360_1000220_36	QCC84439.1|GT4	98.3	416	7	0	1	416	1	416	9.8e-240	832.8
