Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029656.a:Ga0245165_100707_22	AGL63717.2|GT4	48.6	619	302	7	186	803	107	710	8.3e-156	555.1
3300029656.a:Ga0245165_100123_33	QYO62262.1|GH13	61.5	348	132	2	1	347	1	347	5.4e-113	412.1
3300029656.a:Ga0245165_100123_40	AHC21644.2|GH1	57.1	525	213	8	7	531	11	523	3.3e-163	578.9
3300029656.a:Ga0245165_100461_35	UNT95611.1|GH123	41.9	814	444	20	63	858	219	1021	6.6e-167	592.0
3300029656.a:Ga0245165_100008_24	UBS35774.1|GT51	64.1	658	223	5	1	652	1	651	1.1e-238	830.1
3300029656.a:Ga0245165_100008_31	BCX76874.1|CBM32|GH20	45.7	1390	665	31	66	1437	35	1352	0.0e+00	1084.3
3300029656.a:Ga0245165_100008_48	AMJ20543.1|GH13_11	56.1	410	176	2	9	415	1	409	7.5e-123	444.5
3300029656.a:Ga0245165_100008_126	AEB06831.1|GT2	69.6	345	105	0	4	348	12	356	8.4e-144	513.8
3300029656.a:Ga0245165_100008_225	BDE95993.1|GT2	54.4	366	167	0	5	370	10	375	6.0e-116	421.4
3300029656.a:Ga0245165_100008_227	CAI32746.2|GT4	54.6	394	177	1	1	392	1	394	6.4e-116	421.4
3300029656.a:Ga0245165_100008_230	BDF50584.1|GH73	39.4	614	323	10	64	649	128	720	7.8e-111	405.2
3300029656.a:Ga0245165_100008_232	QOY61395.1|GT2	65.8	383	131	0	1	383	1	383	2.1e-140	502.7
3300029656.a:Ga0245165_100008_233	QOY61396.1|GT2	55.2	346	155	0	1	346	1	346	1.1e-108	397.1
3300029656.a:Ga0245165_100008_259	UBS35391.1|GH13_39|GH77	63.6	1040	374	5	1	1038	57	1093	0.0e+00	1396.3
3300029656.a:Ga0245165_100008_260	ATP54860.1|GT5	76.4	488	112	1	9	496	1	485	3.2e-223	778.5
3300029656.a:Ga0245165_100008_262	QWI77036.1|CBM48|GH13_9	55.4	327	145	1	8	334	637	962	3.4e-106	389.0
3300029656.a:Ga0245165_100008_263	QIA33256.1|GT35	77.4	808	183	0	1	808	1	808	0.0e+00	1286.6
3300029656.a:Ga0245165_100008_264	AZH69616.1|CBM48|GH13_9	71.0	700	196	4	8	703	4	700	0.0e+00	1075.5
3300029656.a:Ga0245165_100008_307	AGL64353.2|CBM50|GH25	47.6	567	292	5	7	570	1	565	4.9e-149	531.9
3300029656.a:Ga0245165_100014_15	BCL58378.1|CBM32|GH20	44.5	1491	750	29	3	1479	1	1427	0.0e+00	1157.1
3300029656.a:Ga0245165_100014_64	AMJ18631.1|GT2	45.5	1188	602	19	7	1174	2	1164	3.0e-278	962.2
