HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2.hmm	170	3300029656.a:Ga0245165_100008_126	350	1.5e-17	2	168	27	212	0.9764705882352941
GH109.hmm	399	3300029656.a:Ga0245165_100008_146	350	7.7e-16	6	160	4	159	0.38596491228070173
GT4.hmm	160	3300029656.a:Ga0245165_100008_221	383	1.1e-25	6	153	208	349	0.91875
GT2.hmm	170	3300029656.a:Ga0245165_100008_224	403	1.9e-36	1	125	5	127	0.7294117647058823
GT2.hmm	170	3300029656.a:Ga0245165_100008_225	371	6.2e-29	1	130	8	135	0.7588235294117647
GT2.hmm	170	3300029656.a:Ga0245165_100008_226	394	1.4e-33	1	160	5	160	0.9352941176470588
GH73.hmm	128	3300029656.a:Ga0245165_100008_230	650	8.9e-20	2	124	476	626	0.953125
GT2.hmm	170	3300029656.a:Ga0245165_100008_232	384	9.6e-32	1	119	21	137	0.6941176470588235
GT2.hmm	170	3300029656.a:Ga0245165_100008_233	349	1.7e-36	1	130	5	132	0.7588235294117647
GT51.hmm	177	3300029656.a:Ga0245165_100008_24	714	9.1e-65	2	176	72	247	0.9830508474576272
GH13_39.hmm	316	3300029656.a:Ga0245165_100008_259	1042	2.1e-117	1	315	139	469	0.9936708860759493
GH77.hmm	494	3300029656.a:Ga0245165_100008_259	1042	1.4e-109	106	471	669	1020	0.7388663967611336
GT5.hmm	472	3300029656.a:Ga0245165_100008_260	603	4.8e-176	1	471	10	487	0.9957627118644068
GT35.hmm	674	3300029656.a:Ga0245165_100008_263	809	4.8e-254	1	672	95	807	0.9955489614243324
CBM48.hmm	76	3300029656.a:Ga0245165_100008_264	704	6.3e-16	2	67	51	133	0.8552631578947368
GH13_9.hmm	301	3300029656.a:Ga0245165_100008_264	704	2.6e-135	2	301	228	523	0.9933554817275747
CBM32.hmm	124	3300029656.a:Ga0245165_100008_31	1522	4.8e-16	8	123	224	363	0.9274193548387096
GH20.hmm	337	3300029656.a:Ga0245165_100008_31	1522	2.4e-50	9	336	596	948	0.9703264094955489
CE4.hmm	130	3300029656.a:Ga0245165_100008_58	455	5.2e-17	4	125	291	417	0.9307692307692308
CE4.hmm	130	3300029656.a:Ga0245165_100014_145	462	1.5e-23	4	114	237	352	0.8461538461538461
CBM32.hmm	124	3300029656.a:Ga0245165_100014_15	1549	1.7e-21	6	121	43	163	0.9274193548387096
CBM32.hmm	124	3300029656.a:Ga0245165_100014_15	1549	1.4e-17	9	123	194	325	0.9193548387096774
GH20.hmm	337	3300029656.a:Ga0245165_100014_15	1549	9.6e-53	8	326	558	889	0.9436201780415431
CBM32.hmm	124	3300029656.a:Ga0245165_100014_15	1549	1e-18	7	122	1271	1393	0.9274193548387096
GH5_44.hmm	302	3300029656.a:Ga0245165_100014_243	355	1e-61	2	265	52	312	0.8708609271523179
GH4.hmm	179	3300029656.a:Ga0245165_100014_81	459	4e-64	2	175	3	178	0.9664804469273743
GT28.hmm	157	3300029656.a:Ga0245165_100024_128	377	8.2e-50	2	156	201	363	0.9808917197452229
GH33.hmm	342	3300029656.a:Ga0245165_100024_160	1095	1.4e-71	11	330	225	656	0.9327485380116959
GT2.hmm	230	3300029656.a:Ga0245165_100024_209	425	7.7e-24	4	228	46	269	0.9739130434782609
GT2.hmm	170	3300029656.a:Ga0245165_100024_41	378	1.7e-23	2	104	41	144	0.6
GT8.hmm	257	3300029656.a:Ga0245165_100085_114	275	4.6e-43	30	253	6	252	0.867704280155642
GT2.hmm	170	3300029656.a:Ga0245165_100085_40	351	8.2e-28	1	165	16	179	0.9647058823529412
GT4.hmm	160	3300029656.a:Ga0245165_100085_43	372	9.9e-26	9	145	198	331	0.85
GT4.hmm	160	3300029656.a:Ga0245165_100085_47	406	3.2e-16	10	113	223	330	0.64375
GT4.hmm	160	3300029656.a:Ga0245165_100085_48	406	1.9e-19	9	154	235	370	0.90625
GT4.hmm	160	3300029656.a:Ga0245165_100085_49	378	5.2e-29	8	157	202	347	0.93125
GT28.hmm	157	3300029656.a:Ga0245165_100085_83	432	3.6e-21	10	157	248	396	0.9363057324840764
GH95.hmm	722	3300029656.a:Ga0245165_100086_10	774	3.6e-248	8	708	2	741	0.9695290858725761
GH98.hmm	327	3300029656.a:Ga0245165_100086_11	604	4e-87	3	327	41	340	0.9908256880733946
CE9.hmm	373	3300029656.a:Ga0245165_100086_46	387	3.7e-123	4	373	9	380	0.9892761394101877
GH1.hmm	429	3300029656.a:Ga0245165_100086_48	477	1.3e-141	3	427	11	474	0.9883449883449883
CBM32.hmm	124	3300029656.a:Ga0245165_100093_119	1590	2.8e-18	4	120	71	227	0.9354838709677419
GH31.hmm	427	3300029656.a:Ga0245165_100093_120	1983	2.8e-46	205	427	491	740	0.5199063231850117
GH3.hmm	216	3300029656.a:Ga0245165_100093_89	866	6.7e-74	5	216	45	263	0.9768518518518519
GT111.hmm	217	3300029656.a:Ga0245165_100093_94	260	1.9e-37	31	200	87	259	0.7788018433179723
GH123.hmm	538	3300029656.a:Ga0245165_100461_35	945	4.6e-125	19	519	287	824	0.929368029739777
GH23.hmm	135	3300029656.a:Ga0245165_100842_2	195	3e-28	15	118	59	179	0.762962962962963
