Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300008153.a:Ga0114320_1000173_41	CAE6110940.1|CE8	45.5	538	267	9	27	555	266	786	1.2e-120	437.6
3300008153.a:Ga0114320_1000098_7	CUS04494.2|GH39	55.2	330	148	0	1	330	4	333	9.6e-105	384.0
3300008153.a:Ga0114320_1000098_10	CUS04494.2|GH39	56.5	917	358	6	3	881	341	1254	7.3e-293	1010.4
3300008153.a:Ga0114320_1000015_9	CAE6201338.1|GH1	49.3	643	303	9	5	631	586	1221	9.5e-178	627.5
3300008153.a:Ga0114320_1000015_18	QLF49969.1|GH16_3	79.4	281	49	2	1	281	1	272	3.6e-137	491.5
3300008153.a:Ga0114320_1000015_114	AZI68735.1|GT5	76.4	259	55	2	1	256	1	256	6.9e-111	404.1
3300008153.a:Ga0114320_1000015_166	AQX48371.1|GT2	70.4	284	76	1	1	276	1	284	1.6e-113	412.9
3300008153.a:Ga0114320_1000015_170	QHN65700.1|GT2	74.9	331	82	1	1	330	1	331	1.7e-141	506.1
3300008153.a:Ga0114320_1000061_19	AXY72765.1|GH97	46.7	527	268	6	20	535	670	1194	5.8e-144	515.0
3300008153.a:Ga0114320_1000028_78	CAD7252417.1|GH13	51.1	591	277	7	132	714	341	927	5.6e-150	535.4
3300008153.a:Ga0114320_1000009_20	AGL63717.2|GT4	35.4	622	351	11	201	809	126	709	4.6e-103	379.8
3300008153.a:Ga0114320_1000009_45	CCO12868.2|GH1	43.0	1448	518	18	8	1409	5	1191	0.0e+00	1090.1
3300008153.a:Ga0114320_1000009_78	CAE6204650.1|GH28	49.3	606	291	4	2	597	745	1344	3.1e-170	602.4
3300008153.a:Ga0114320_1000009_96	UOU99734.1|GT30	64.8	409	135	4	4	406	5	410	9.8e-152	540.4
3300008153.a:Ga0114320_1000009_107	AZI70383.1|GT51	73.0	774	205	3	7	777	15	787	0.0e+00	1159.1
3300008153.a:Ga0114320_1000009_119	ASW76512.1|GT2	78.1	247	54	0	6	252	6	252	9.9e-110	400.2
3300008153.a:Ga0114320_1000009_138	QHN65669.1|CE11	84.1	465	74	0	1	465	1	465	2.9e-232	808.1
3300008153.a:Ga0114320_1000009_165	AZA48355.1|GT19	78.8	363	77	0	4	366	2	364	3.5e-164	581.6
3300008153.a:Ga0114320_1000009_197	QHN65221.1|GT2	73.0	330	89	0	1	330	1	330	2.7e-136	488.8
3300008153.a:Ga0114320_1000066_12	AZI32623.1|GT4	74.2	426	107	1	4	426	5	430	1.6e-189	666.0
3300008153.a:Ga0114320_1000066_35	CAG7911095.1|GH5_11	39.5	896	494	16	26	882	588	1474	1.2e-183	647.5
3300008153.a:Ga0114320_1000014_32	SNV42752.1|GT4	73.3	375	100	0	2	376	1	375	1.2e-159	566.6
3300008153.a:Ga0114320_1000014_33	AZI70111.1|GH3	68.8	560	171	2	1	559	4	560	7.8e-224	780.4
3300008153.a:Ga0114320_1000014_57	AFR34753.1|CBM50|GH73	53.9	380	147	3	1	380	1	352	4.5e-106	388.7
3300008153.a:Ga0114320_1000014_73	CCO12112.2|GH13_31	68.7	428	132	2	1	426	1	428	3.9e-167	591.7
3300008153.a:Ga0114320_1000014_76	AZI69611.1|GT2	67.2	332	107	1	1	330	1	332	3.6e-128	461.8
3300008153.a:Ga0114320_1000014_77	AGL64345.2|GT2	49.2	577	287	3	307	879	276	850	2.5e-160	570.1
3300008153.a:Ga0114320_1000014_80	AVI59029.1|GT2	48.0	435	219	4	1	432	1	431	5.3e-111	405.2
