HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT51.hmm	177	3300008153.a:Ga0114320_1000009_107	778	2.5e-55	1	176	70	246	0.9887005649717514
GT2.hmm	170	3300008153.a:Ga0114320_1000009_116	334	3.1e-24	1	143	46	189	0.8352941176470589
GT2.hmm	170	3300008153.a:Ga0114320_1000009_117	316	1.2e-25	1	144	5	148	0.8411764705882353
GT2.hmm	170	3300008153.a:Ga0114320_1000009_119	255	1.4e-21	3	141	11	140	0.8117647058823529
CE11.hmm	271	3300008153.a:Ga0114320_1000009_138	466	1.3e-75	1	220	5	225	0.8081180811808119
GT19.hmm	354	3300008153.a:Ga0114320_1000009_165	371	4.2e-127	2	352	6	353	0.9887005649717514
GT2.hmm	170	3300008153.a:Ga0114320_1000009_197	331	1e-38	1	167	5	169	0.9764705882352941
GT30.hmm	177	3300008153.a:Ga0114320_1000009_96	409	1.1e-40	11	176	44	207	0.9322033898305084
GT28.hmm	157	3300008153.a:Ga0114320_1000014_103	374	1.4e-48	1	157	199	358	0.9936305732484076
GT2.hmm	170	3300008153.a:Ga0114320_1000014_116	254	1.3e-34	1	119	6	121	0.6941176470588235
CE1.hmm	227	3300008153.a:Ga0114320_1000014_120	714	3.4e-16	5	218	472	701	0.9383259911894273
GT9.hmm	225	3300008153.a:Ga0114320_1000014_169	326	1.9e-31	9	219	77	304	0.9333333333333333
GT4.hmm	160	3300008153.a:Ga0114320_1000014_32	381	1.2e-37	6	159	195	346	0.95625
GH3.hmm	216	3300008153.a:Ga0114320_1000014_33	565	1.2e-58	4	215	103	329	0.9768518518518519
GH73.hmm	128	3300008153.a:Ga0114320_1000014_57	383	2.6e-34	2	128	33	162	0.984375
GT2.hmm	170	3300008153.a:Ga0114320_1000014_76	331	5.3e-26	1	159	6	160	0.9294117647058824
GT2.hmm	170	3300008153.a:Ga0114320_1000014_83	304	1.7e-30	1	162	3	158	0.9470588235294117
GT2.hmm	170	3300008153.a:Ga0114320_1000015_166	278	3.2e-20	2	132	5	141	0.7647058823529411
GT2.hmm	170	3300008153.a:Ga0114320_1000015_170	331	6.7e-30	2	129	7	135	0.7470588235294118
GT2.hmm	170	3300008153.a:Ga0114320_1000015_177	291	6.3e-25	1	129	7	138	0.7529411764705882
GH16_3.hmm	230	3300008153.a:Ga0114320_1000015_18	282	8e-52	1	230	51	279	0.9956521739130435
GT8.hmm	257	3300008153.a:Ga0114320_1000015_76	309	6.5e-51	31	256	5	268	0.8754863813229572
GH25.hmm	177	3300008153.a:Ga0114320_1000022_121	285	1.5e-46	2	177	86	262	0.9887005649717514
GT4.hmm	160	3300008153.a:Ga0114320_1000022_123	369	6.9e-32	5	156	178	325	0.94375
CE1.hmm	227	3300008153.a:Ga0114320_1000022_83	325	7.9e-19	3	140	69	210	0.6035242290748899
GT27.hmm	295	3300008153.a:Ga0114320_1000024_4	324	5e-23	2	237	6	233	0.7966101694915254
GT4.hmm	160	3300008153.a:Ga0114320_1000024_41	389	7.4e-33	2	157	197	355	0.96875
GH73.hmm	128	3300008153.a:Ga0114320_1000028_46	157	1.2e-24	3	128	39	155	0.9765625
GT4.hmm	160	3300008153.a:Ga0114320_1000043_41	381	1.7e-27	8	154	207	350	0.9125
CE1.hmm	227	3300008153.a:Ga0114320_1000043_50	666	1.2e-18	5	221	419	662	0.9515418502202643
GH171.hmm	355	3300008153.a:Ga0114320_1000052_84	409	1.7e-110	1	355	56	406	0.9971830985915493
GT2.hmm	170	3300008153.a:Ga0114320_1000056_10	309	1.4e-31	1	165	5	166	0.9647058823529412
GT4.hmm	160	3300008153.a:Ga0114320_1000056_13	397	2.4e-29	10	158	221	366	0.925
GT51.hmm	177	3300008153.a:Ga0114320_1000056_58	216	9.6e-60	9	177	42	209	0.9491525423728814
GT4.hmm	160	3300008153.a:Ga0114320_1000056_7	365	1.4e-26	8	154	193	331	0.9125
CE4.hmm	130	3300008153.a:Ga0114320_1000056_8	259	1.5e-16	20	127	31	130	0.823076923076923
GT2.hmm	170	3300008153.a:Ga0114320_1000189_25	239	2.5e-29	2	169	5	170	0.9823529411764705
CE14.hmm	124	3300008153.a:Ga0114320_1000317_8	240	3e-27	1	124	6	111	0.9919354838709677
GT2.hmm	170	3300008153.a:Ga0114320_1000369_14	318	2.3e-32	1	150	4	149	0.8764705882352941
