3300011950.a:Ga0120935_101240	PUL0339_2	31.1	180	119	2	719	1243	80	259	6.73e-22	95.1
3300011950.a:Ga0120935_100699	PUL0121_4	39.1	202	119	4	2589	1987	24	222	2.93e-33	128
3300011950.a:Ga0120935_100511	PUL0236_2	39.2	342	189	10	1784	2806	7	330	4.63e-58	203
3300011950.a:Ga0120935_100031	PUL0267_10	48.5	945	473	7	60252	63074	1	935	7.24e-283	879
3300011950.a:Ga0120935_100036	PUL0336_23	51.2	469	219	8	52871	54262	1	464	4.03e-136	436
3300011950.a:Ga0120935_100016	PUL0106_20	51.8	1036	397	9	16792	13712	1	943	0.0	1093
3300011950.a:Ga0120935_100020	PUL0103_5	47.1	717	369	5	106895	104766	3	716	3.00e-208	655
3300011950.a:Ga0120935_100037	PUL0339_18	58.2	732	299	6	15592	13409	1	729	2.66e-279	859
3300011950.a:Ga0120935_100190	PUL0264_13	28.7	174	123	1	23610	23092	5	178	1.90e-18	87.4
3300011950.a:Ga0120935_100159	PUL0094_12	65.9	220	75	0	9477	10136	1	220	7.38e-96	308
3300011950.a:Ga0120935_100022	PUL0160_3	67.0	406	130	3	26915	28126	34	437	3.96e-186	594
3300011950.a:Ga0120935_100023	PUL0049_23	55.7	869	366	9	38566	41124	1	866	0.0	987
3300011950.a:Ga0120935_100557	PUL0443_5	36.0	974	571	19	9742	6896	148	1094	1.81e-167	548
3300011950.a:Ga0120935_100507	PUL0530_30	27.6	98	71	0	1459	1752	1	98	4.12e-07	52.4
3300011950.a:Ga0120935_100019	PUL0560_19	43.5	370	205	2	50456	51562	35	401	7.61e-105	344
3300011950.a:Ga0120935_100267	PUL0206_1	39.5	678	393	9	11419	13434	32	698	1.34e-149	483
3300011950.a:Ga0120935_100014	PUL0584_6	48.1	516	253	8	114150	112642	1	514	4.45e-141	454
3300011950.a:Ga0120935_100174	PUL0336_22	47.0	287	150	1	9545	10399	6	292	4.10e-81	269
3300011950.a:Ga0120935_100054	PUL0145_15	42.6	1070	587	12	3099	6251	4	1065	2.20e-267	839
3300011950.a:Ga0120935_100008	PUL0484_10	49.5	1037	500	9	221244	224321	11	1034	0.0	1049
3300011950.a:Ga0120935_100056	PUL0236_1	39.7	287	171	2	16376	17233	1	286	4.82e-68	232
3300011950.a:Ga0120935_100345	PUL0117_10	24.0	317	191	12	13292	14158	96	390	3.37e-09	60.8
3300011950.a:Ga0120935_100010	PUL0267_9	53.2	663	303	5	11860	9878	7	664	6.63e-224	699
3300011950.a:Ga0120935_100046	PUL0335_25	69.8	427	128	1	3582	4859	3	429	2.30e-184	573
3300011950.a:Ga0120935_100180	PUL0180_1	41.2	510	272	7	13636	12107	2	483	1.53e-110	362
3300011950.a:Ga0120935_100018	PUL0160_4	65.4	749	253	5	67397	69634	16	761	0.0	1034
3300011950.a:Ga0120935_100049	PUL0145_15	27.1	1062	705	22	7549	4496	7	1043	1.37e-79	289
3300011950.a:Ga0120935_100029	PUL0121_27	37.3	357	219	2	18396	17341	7	363	1.09e-75	258
3300011950.a:Ga0120935_100017	PUL0527_2	66.8	609	197	5	43450	41633	15	621	6.09e-264	811
3300011950.a:Ga0120935_100004	PUL0206_1	54.4	688	311	3	298222	300282	14	699	3.35e-245	762
3300011950.a:Ga0120935_100007	PUL0236_6	68.5	766	238	2	108662	110956	1	764	0.0	1069
3300011950.a:Ga0120935_100021	PUL0104_32	51.4	329	158	1	8096	9076	4	332	1.93e-106	346
