Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029066.a:Ga0169219_10151_15	AAO79989.1|GH18|GH20|3.2.1.52|3.2.1.96	99.3	835	6	0	1	835	1	835	0.0e+00	1674.4
3300029066.a:Ga0169219_10142_12	AYZ22475.1|GH23	100.0	340	0	0	1	340	1	340	2.4e-180	635.2
3300029066.a:Ga0169219_10125_27	QCR00685.1|CBM50|GH73	100.0	737	0	0	1	737	1	737	1.9e-307	1058.5
3300029066.a:Ga0169219_10125_28	CUS04921.2|GT4	43.8	847	425	7	3	802	17	859	5.9e-209	731.5
3300029066.a:Ga0169219_10034_4	CCO10096.2|GH1	67.0	463	153	0	1	463	1	463	4.0e-157	558.5
3300029066.a:Ga0169219_10034_37	AGL63717.2|GT4	67.1	747	229	7	1	738	1	739	4.7e-277	957.6
3300029066.a:Ga0169219_10034_42	AGL63702.2|GT4	74.4	516	130	2	8	522	9	523	5.9e-226	787.3
3300029066.a:Ga0169219_10034_63	UEP65624.1|GT51	100.0	692	0	0	1	692	1	692	0.0e+00	1360.5
3300029066.a:Ga0169219_10038_11	QZK92429.1|GH65	99.7	764	2	0	1	764	1	764	0.0e+00	1554.3
3300029066.a:Ga0169219_10038_37	CCO12633.2|GH84	74.1	672	170	3	1	669	1	671	1.1e-298	1029.2
3300029066.a:Ga0169219_10038_60	CCO11377.2|GH23	41.6	514	294	4	44	556	44	552	1.7e-114	417.2
3300029066.a:Ga0169219_10038_78	QUE56002.1|GT2	100.0	420	0	0	1	420	1	420	1.7e-231	805.4
3300029066.a:Ga0169219_10038_81	QUE59918.1|GH126	100.0	388	0	0	1	388	15	402	1.2e-220	769.2
3300029066.a:Ga0169219_10038_90	QBQ55156.1|CBM50	43.6	706	374	7	7	696	3	700	6.8e-153	545.0
3300029066.a:Ga0169219_10038_94	QBQ55251.1|CBM50	35.8	888	518	10	7	865	25	889	3.4e-133	479.9
3300029066.a:Ga0169219_10168_5	AGL63717.2|GT4	48.9	616	298	7	179	792	113	713	6.4e-158	562.0
3300029066.a:Ga0169219_10027_30	VTT46927.1|GT51	99.7	750	2	0	26	775	26	775	0.0e+00	1477.6
3300029066.a:Ga0169219_10027_37	CAI32748.2|GT4	72.4	294	77	1	2	291	3	296	8.9e-118	427.2
3300029066.a:Ga0169219_10027_68	QYU66396.1|GH13_23	49.9	451	220	5	4	449	8	457	2.1e-106	390.2
3300029066.a:Ga0169219_10027_70	CCO12102.2|GH13_31	66.6	344	111	1	1	340	1	344	4.7e-115	418.3
3300029066.a:Ga0169219_10027_88	BBD28153.1|GH101	99.5	1324	6	0	1	1324	1	1324	0.0e+00	2654.8
3300029066.a:Ga0169219_10027_93	QPB59985.1|GH35	99.5	594	3	0	1	594	1	594	0.0e+00	1232.6
3300029066.a:Ga0169219_10027_98	BDH65326.1|GT8	99.3	300	2	0	1	300	1	300	6.1e-175	617.1
3300029066.a:Ga0169219_10027_99	QCR01612.1|GT8	99.3	281	2	0	1	281	1	281	1.5e-159	565.8
3300029066.a:Ga0169219_10027_109	APC56083.1|GH73	99.8	509	1	0	141	649	147	655	3.2e-290	1001.1
3300029066.a:Ga0169219_10027_110	QCR01624.1|CBM32|GH31	99.5	1866	9	0	1	1866	1	1866	0.0e+00	3622.8
3300029066.a:Ga0169219_10073_7	AFM69111.1|GH23	42.8	1039	575	4	1	1023	1	1036	5.0e-212	742.7
