HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH73.hmm	128	3300029066.a:Ga0169219_10007_118	287	8.2e-28	3	128	60	199	0.9765625
GH13_31.hmm	349	3300029066.a:Ga0169219_10007_134	558	4.4e-139	1	348	28	373	0.994269340974212
GH32.hmm	293	3300029066.a:Ga0169219_10007_135	491	3.2e-79	1	293	42	345	0.9965870307167235
GH1.hmm	429	3300029066.a:Ga0169219_10007_138	470	3.7e-145	2	428	2	465	0.993006993006993
GH4.hmm	179	3300029066.a:Ga0169219_10007_19	465	1.9e-74	1	179	7	187	0.994413407821229
GH38.hmm	269	3300029066.a:Ga0169219_10007_232	897	1.3e-73	1	256	5	273	0.9479553903345725
GH125.hmm	402	3300029066.a:Ga0169219_10007_233	430	3.1e-180	2	402	26	420	0.9950248756218906
GH170.hmm	350	3300029066.a:Ga0169219_10007_71	364	1.9e-125	1	349	3	359	0.9942857142857143
GT2.hmm	170	3300029066.a:Ga0169219_10008_124	313	2.1e-26	2	148	6	154	0.8588235294117647
GH63.hmm	570	3300029066.a:Ga0169219_10008_168	780	2e-229	2	569	7	765	0.9947368421052631
GH1.hmm	429	3300029066.a:Ga0169219_10008_56	482	3.4e-148	3	428	5	477	0.9906759906759907
GH73.hmm	128	3300029066.a:Ga0169219_10008_83	516	2.6e-27	3	128	198	338	0.9765625
GH25.hmm	177	3300029066.a:Ga0169219_10013_109	434	5.8e-37	1	176	29	226	0.9887005649717514
GH1.hmm	429	3300029066.a:Ga0169219_10013_169	477	1.2e-150	5	428	4	473	0.986013986013986
GH1.hmm	429	3300029066.a:Ga0169219_10013_187	489	3.9e-149	5	428	3	482	0.986013986013986
GH1.hmm	429	3300029066.a:Ga0169219_10013_188	477	3.2e-146	4	428	2	471	0.9883449883449883
GH2.hmm	752	3300029066.a:Ga0169219_10013_26	1026	7.1e-228	20	750	32	889	0.9707446808510638
GH13_31.hmm	349	3300029066.a:Ga0169219_10020_100	542	5.9e-155	1	348	28	362	0.994269340974212
GH13_31.hmm	349	3300029066.a:Ga0169219_10020_101	538	2.7e-138	1	348	27	358	0.994269340974212
CE9.hmm	373	3300029066.a:Ga0169219_10020_70	383	3e-126	5	373	9	376	0.9865951742627346
CBM34.hmm	120	3300029066.a:Ga0169219_10020_99	589	1.6e-35	1	119	6	127	0.9833333333333333
GH13_20.hmm	300	3300029066.a:Ga0169219_10020_99	589	8.4e-133	1	300	176	480	0.9966666666666667
GT2.hmm	170	3300029066.a:Ga0169219_10021_145	327	5.4e-40	1	169	5	169	0.9882352941176471
GH25.hmm	177	3300029066.a:Ga0169219_10021_30	414	3.6e-29	1	176	30	206	0.9887005649717514
GH25.hmm	177	3300029066.a:Ga0169219_10024_1	563	6.7e-37	1	177	154	336	0.9943502824858758
GT2.hmm	170	3300029066.a:Ga0169219_10024_13	242	4.5e-22	3	164	6	169	0.9470588235294117
GT2.hmm	170	3300029066.a:Ga0169219_10024_18	238	3.3e-28	1	164	3	160	0.9588235294117647
GT27.hmm	295	3300029066.a:Ga0169219_10024_20	261	1.8e-18	27	233	30	238	0.6983050847457627
GT2.hmm	170	3300029066.a:Ga0169219_10024_3	278	2.7e-25	9	149	15	160	0.8235294117647058
