3300029245.a:Ga0168762_102994	PUL0006_7	31.0	174	114	3	3078	2575	2	175	8.94e-17	85.1
3300029245.a:Ga0168762_101044	PUL0108_17	69.2	331	97	2	5570	6562	33	358	3.99e-149	468
3300029245.a:Ga0168762_100734	PUL0017_9	45.4	735	340	12	27605	25518	66	778	1.06e-191	608
3300029245.a:Ga0168762_103044	PUL0072_1	33.0	539	324	8	5955	4426	22	552	1.48e-62	224
3300029245.a:Ga0168762_102417	PUL0593_1	47.5	322	162	4	6488	5538	3	322	3.98e-86	284
3300029245.a:Ga0168762_100694	PUL0339_10	58.5	422	169	2	1568	2821	1	420	3.70e-153	483
3300029245.a:Ga0168762_100444	PUL0236_2	54.2	332	143	3	31394	30402	4	327	5.81e-107	346
3300029245.a:Ga0168762_100164	PUL0296_1	44.8	464	227	5	69693	70997	22	485	1.88e-118	387
3300029245.a:Ga0168762_100157	PUL0340_3	47.4	905	415	9	34259	36865	2	881	7.46e-232	730
3300029245.a:Ga0168762_100217	PUL0047_25	47.3	256	129	3	8906	8157	1	256	1.07e-61	214
3300029245.a:Ga0168762_100061	PUL0184_14	71.1	388	112	0	54508	53345	1	388	2.18e-182	566
3300029245.a:Ga0168762_100337	PUL0296_2	33.5	471	293	6	52976	54352	3	465	1.94e-81	278
3300029245.a:Ga0168762_109698	PUL0434_8	29.7	296	202	2	1679	2566	1	290	7.50e-42	153
3300029245.a:Ga0168762_101598	PUL0266_8	35.8	288	172	6	15516	16361	25	305	2.11e-37	145
3300029245.a:Ga0168762_100064	PUL0121_22	49.8	598	294	5	117614	115830	11	605	2.50e-183	580
3300029245.a:Ga0168762_101592	PUL0007_3	56.4	330	144	0	17015	18004	1	330	1.63e-118	378
3300029245.a:Ga0168762_101548	PUL0413_25	33.8	154	85	7	14863	15303	242	385	9.10e-08	57.0
3300029245.a:Ga0168762_104751	PUL0049_25	24.1	1226	738	44	2740	6090	54	1195	8.61e-38	154
3300029245.a:Ga0168762_102120	PUL0024_11	32.2	460	284	7	2936	1626	9	463	3.65e-63	223
3300029245.a:Ga0168762_100041	PUL0300_14	41.3	583	331	4	110672	112402	13	590	3.01e-134	437
3300029245.a:Ga0168762_100942	PUL0370_4	64.0	467	164	4	10544	11941	4	467	2.40e-200	620
3300029245.a:Ga0168762_100408	PUL0333_7	39.8	422	247	3	59274	60521	1	421	4.21e-94	313
3300029245.a:Ga0168762_100464	PUL0017_9	47.1	730	299	13	7266	9431	124	774	2.07e-189	602
3300029245.a:Ga0168762_100199	PUL0058_5	52.2	806	373	5	12279	14690	2	797	1.63e-269	835
3300029245.a:Ga0168762_100112	PUL0267_10	59.9	943	369	5	130005	127183	1	936	0.0	1147
3300029245.a:Ga0168762_100290	PUL0337_2	59.0	427	174	1	26178	24901	2	428	1.24e-160	505
3300029245.a:Ga0168762_101464	PUL0341_12	62.6	522	181	3	17545	16022	3	524	6.98e-218	672
3300029245.a:Ga0168762_100596	PUL0584_11	41.7	633	345	4	10205	12034	5	636	1.19e-156	502
3300029245.a:Ga0168762_101229	PUL0121_4	52.7	224	105	1	12930	12262	24	247	5.24e-66	224
3300029245.a:Ga0168762_101366	PUL0019_6	37.7	316	178	8	15301	16206	46	356	4.22e-58	206
3300029245.a:Ga0168762_102662	PUL0113_10	40.2	528	269	15	8749	10323	2	485	2.07e-96	321
3300029245.a:Ga0168762_101876	PUL0297_8	33.2	274	174	4	12134	12934	3	274	2.36e-42	157
3300029245.a:Ga0168762_104579	PUL0406_16	45.2	610	322	8	445	2253	184	788	1.61e-152	493
3300029245.a:Ga0168762_104616	PUL0080_3	33.2	250	135	8	5885	5214	4	247	1.07e-29	119
3300029245.a:Ga0168762_100285	PUL0349_3	56.2	530	224	4	79207	77633	1	527	7.53e-193	602
3300029245.a:Ga0168762_100011	PUL0335_5	57.4	517	212	1	191841	193367	1	517	7.89e-194	606
3300029245.a:Ga0168762_106760	PUL0296_2	28.7	157	96	5	4870	4427	321	470	1.15e-09	60.8
