3300024040.a:Ga0222422_102209	PUL0172_7	56.9	51	21	1	380	529	53	103	1.57e-06	50.4
3300024040.a:Ga0222422_100544	PUL0024_11	25.3	403	244	15	7547	8608	11	405	7.48e-14	75.5
3300024040.a:Ga0222422_100304	PUL0322_16	53.3	274	125	2	18894	19712	55	326	4.05e-82	298
3300024040.a:Ga0222422_100126	PUL0267_10	34.3	938	444	18	46473	48800	3	930	2.40e-144	478
3300024040.a:Ga0222422_100149	PUL0073_4	43.5	538	270	9	41509	39935	35	551	4.32e-123	402
3300024040.a:Ga0222422_100080	PUL0139_9	47.9	509	235	9	34960	33482	18	512	3.53e-130	421
3300024040.a:Ga0222422_100053	PUL0347_4	64.7	869	298	7	107267	104673	24	887	0.0	1071
3300024040.a:Ga0222422_100116	PUL0335_16	38.8	381	208	7	25675	24539	2	359	3.54e-70	242
3300024040.a:Ga0222422_100051	PUL0339_10	60.4	412	157	1	125843	127060	3	414	9.37e-158	498
3300024040.a:Ga0222422_100086	PUL0010_15	52.0	619	265	10	68667	70490	86	683	4.43e-206	647
3300024040.a:Ga0222422_100072	PUL0143_3	65.5	330	113	1	93315	94301	10	339	8.94e-150	470
3300024040.a:Ga0222422_100033	PUL0454_12	47.4	717	331	12	18906	21011	8	693	1.79e-181	578
3300024040.a:Ga0222422_100026	PUL0454_1	49.4	682	327	12	267491	269497	41	717	3.07e-184	601
3300024040.a:Ga0222422_100165	PUL0341_19	31.0	529	331	13	35235	36779	517	1025	2.11e-55	215
3300024040.a:Ga0222422_100049	PUL0597_5	62.1	775	254	7	61572	63791	13	782	4.82e-295	909
3300024040.a:Ga0222422_100107	PUL0423_1	60.3	826	309	8	22441	19976	1	811	0.0	1040
3300024040.a:Ga0222422_100013	PUL0267_10	58.1	944	385	5	550948	548117	2	934	0.0	1090
3300024040.a:Ga0222422_100161	PUL0530_14	39.2	227	132	1	15792	15112	4	224	3.82e-49	176
3300024040.a:Ga0222422_100406	PUL0414_9	34.7	300	170	5	3809	4648	31	324	2.05e-45	167
3300024040.a:Ga0222422_100061	PUL0322_8	53.3	736	333	7	43618	45810	36	765	1.70e-239	788
3300024040.a:Ga0222422_100451	PUL0340_13	28.4	134	93	1	5368	5760	135	268	1.56e-13	72.4
3300024040.a:Ga0222422_100058	PUL0058_5	43.3	800	437	8	51747	54140	12	796	1.46e-203	645
3300024040.a:Ga0222422_100076	PUL0083_2	58.5	644	241	9	79797	77881	38	660	8.48e-245	760
3300024040.a:Ga0222422_100325	PUL0108_20	38.4	211	129	1	12058	11429	6	216	1.31e-38	145
3300024040.a:Ga0222422_100122	PUL0140_11	53.5	505	195	7	40635	42032	5	508	1.26e-146	468
3300024040.a:Ga0222422_100085	PUL0010_42	48.4	351	169	3	80102	79065	14	357	1.41e-96	318
