CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300029066.a:Ga0169219_10011	3300029066.a:Ga0169219_10011_26	25980	26240	-	Fer4
CGC1	TF	3300029066.a:Ga0169219_10011	3300029066.a:Ga0169219_10011_27	26296	27144	-	HTH_6
CGC1	null	3300029066.a:Ga0169219_10011	3300029066.a:Ga0169219_10011_28	27353	27988	+	null
CGC1	null	3300029066.a:Ga0169219_10011	3300029066.a:Ga0169219_10011_29	28046	28549	+	null
CGC1	CAZyme	3300029066.a:Ga0169219_10011	3300029066.a:Ga0169219_10011_30	28546	30102	-	GH23| GH23
CGC1	null	3300029066.a:Ga0169219_10011	3300029066.a:Ga0169219_10011_31	30360	34247	+	null
CGC1	STP	3300029066.a:Ga0169219_10011	3300029066.a:Ga0169219_10011_32	34868	36250	+	HisKA+HATPase_c
CGC1	null	3300029066.a:Ga0169219_10011	3300029066.a:Ga0169219_10011_33	36415	37128	+	null
CGC1	TF	3300029066.a:Ga0169219_10011	3300029066.a:Ga0169219_10011_34	37118	38452	+	none
CGC1	null	3300029066.a:Ga0169219_10011	3300029066.a:Ga0169219_10011_35	38513	38851	+	null
CGC1	null	3300029066.a:Ga0169219_10011	3300029066.a:Ga0169219_10011_36	38896	40080	-	null
CGC1	STP	3300029066.a:Ga0169219_10011	3300029066.a:Ga0169219_10011_37	40408	41661	+	Aminotran_1_2
CGC1	TF	3300029066.a:Ga0169219_10011	3300029066.a:Ga0169219_10011_38	41725	42918	-	MarR
CGC1	STP	3300029066.a:Ga0169219_10011	3300029066.a:Ga0169219_10011_39	43036	46317	+	TPR_1
CGC1	TC	3300029066.a:Ga0169219_10011	3300029066.a:Ga0169219_10011_40	46414	47397	+	3.A.1.2.27
CGC1	TC	3300029066.a:Ga0169219_10011	3300029066.a:Ga0169219_10011_41	47420	48931	+	3.A.1.2.27
CGC1	TC	3300029066.a:Ga0169219_10011	3300029066.a:Ga0169219_10011_42	48956	49954	+	3.A.1.2.27
CGC1	TF	3300029066.a:Ga0169219_10010	3300029066.a:Ga0169219_10010_87	87088	88083	+	LacI
CGC1	STP	3300029066.a:Ga0169219_10010	3300029066.a:Ga0169219_10010_88	88222	88749	+	SKI
CGC1	TC	3300029066.a:Ga0169219_10010	3300029066.a:Ga0169219_10010_89	88753	90093	+	2.A.8.1.8
CGC1	null	3300029066.a:Ga0169219_10010	3300029066.a:Ga0169219_10010_90	90231	92330	+	null
CGC1	null	3300029066.a:Ga0169219_10010	3300029066.a:Ga0169219_10010_91	92330	93532	+	null
CGC1	TC	3300029066.a:Ga0169219_10010	3300029066.a:Ga0169219_10010_92	93578	94171	-	2.A.95.1.5
CGC1	null	3300029066.a:Ga0169219_10010	3300029066.a:Ga0169219_10010_93	94363	95466	+	null
CGC1	CAZyme	3300029066.a:Ga0169219_10010	3300029066.a:Ga0169219_10010_94	95739	97925	+	 GH13_9|CBM48| CBM48|GH13_9
CGC1	CAZyme	3300029066.a:Ga0169219_10010	3300029066.a:Ga0169219_10010_95	97922	99895	+	 GH13_11|GH13_11|CBM48| CBM48
CGC1	null	3300029066.a:Ga0169219_10010	3300029066.a:Ga0169219_10010_96	99913	101208	+	null
CGC1	CAZyme	3300029066.a:Ga0169219_10010	3300029066.a:Ga0169219_10010_97	101208	102641	+	GT5| GT5
CGC1	CAZyme	3300029066.a:Ga0169219_10010	3300029066.a:Ga0169219_10010_98	102660	105107	+	 GT35|GT35
CGC1	null	3300029066.a:Ga0169219_10010	3300029066.a:Ga0169219_10010_99	105602	106306	+	null
CGC1	null	3300029066.a:Ga0169219_10010	3300029066.a:Ga0169219_10010_100	106407	107159	+	null
CGC1	TC	3300029066.a:Ga0169219_10010	3300029066.a:Ga0169219_10010_101	107196	109790	+	1.B.11.3.5
CGC2	STP	3300029066.a:Ga0169219_10010	3300029066.a:Ga0169219_10010_110	116778	117104	+	Rhodanese
CGC2	TC	3300029066.a:Ga0169219_10010	3300029066.a:Ga0169219_10010_111	117149	117979	+	9.B.104.1.1
CGC2	TF	3300029066.a:Ga0169219_10010	3300029066.a:Ga0169219_10010_112	117996	118754	+	HTH_DeoR
CGC2	TC	3300029066.a:Ga0169219_10010	3300029066.a:Ga0169219_10010_113	118736	120334	-	3.A.23.1.1
CGC2	null	3300029066.a:Ga0169219_10010	3300029066.a:Ga0169219_10010_114	120523	121749	+	null
CGC2	null	3300029066.a:Ga0169219_10010	3300029066.a:Ga0169219_10010_115	121753	122769	+	null
CGC2	TF	3300029066.a:Ga0169219_10010	3300029066.a:Ga0169219_10010_116	122812	125517	-	GerE
CGC2	CAZyme	3300029066.a:Ga0169219_10010	3300029066.a:Ga0169219_10010_117	126140	128533	+	 GT35|GT35
CGC2	CAZyme	3300029066.a:Ga0169219_10010	3300029066.a:Ga0169219_10010_118	128543	130627	+	GH77| GH77
CGC2	TC	3300029066.a:Ga0169219_10010	3300029066.a:Ga0169219_10010_119	130738	132054	-	2.A.8.1.4
CGC1	TC	3300029066.a:Ga0169219_10009	3300029066.a:Ga0169219_10009_40	39227	40729	+	2.A.1.6.4
CGC1	null	3300029066.a:Ga0169219_10009	3300029066.a:Ga0169219_10009_41	40841	40930	+	null
CGC1	STP	3300029066.a:Ga0169219_10009	3300029066.a:Ga0169219_10009_42	40906	42006	-	HisKA+HATPase_c
CGC1	TF	3300029066.a:Ga0169219_10009	3300029066.a:Ga0169219_10009_43	42007	42675	-	Trans_reg_C
CGC1	null	3300029066.a:Ga0169219_10009	3300029066.a:Ga0169219_10009_44	42672	44315	-	null
CGC1	TC	3300029066.a:Ga0169219_10009	3300029066.a:Ga0169219_10009_45	44419	45756	-	2.A.3.2.5
CGC1	TF	3300029066.a:Ga0169219_10009	3300029066.a:Ga0169219_10009_46	45893	46654	-	HTH_AraC+HTH_AraC
