Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029066.a:Ga0169219_10116_12	CCO12868.2|GH1	45.6	1389	513	7	17	1368	7	1190	0.0e+00	1164.8
3300029066.a:Ga0169219_10116_31	QYU66396.1|GH13_23	55.0	464	189	8	7	463	6	456	4.7e-122	442.2
3300029066.a:Ga0169219_10101_2	QJP25764.1|CBM5|GH18	100.0	900	0	0	1	900	1	900	0.0e+00	1706.8
3300029066.a:Ga0169219_10174_14	AYM24493.1|GT2	100.0	558	0	0	1	558	1	558	0.0e+00	1147.1
3300029066.a:Ga0169219_10080_8	ARF89445.1|GT1	45.3	499	272	1	6	504	457	954	5.6e-120	435.3
3300029066.a:Ga0169219_10080_62	AGL63717.2|GT4	46.2	688	301	9	161	847	107	726	1.1e-157	561.2
3300029066.a:Ga0169219_10011_19	CAE6204650.1|GH28	50.1	601	290	6	2	594	745	1343	2.1e-166	589.7
3300029066.a:Ga0169219_10011_30	QDM95876.1|GH23	100.0	518	0	0	1	518	1	518	3.6e-300	1033.9
3300029066.a:Ga0169219_10011_37	AMJ20543.1|GH13_11	54.6	405	178	3	15	415	7	409	3.3e-118	429.1
3300029066.a:Ga0169219_10011_63	AIL18565.1|GT51	100.0	758	0	0	1	758	1	758	0.0e+00	1562.4
3300029066.a:Ga0169219_10010_94	AXY46487.1|CBM48|GH13_9	100.0	728	0	0	1	728	1	728	0.0e+00	1567.0
3300029066.a:Ga0169219_10010_95	AID80567.1|CBM48|GH13_11	99.8	657	1	0	1	657	1	657	0.0e+00	1409.8
3300029066.a:Ga0169219_10010_96	VDZ68364.1|GH13_11	91.6	431	36	0	1	431	154	584	7.0e-233	810.1
3300029066.a:Ga0169219_10010_97	QKI66547.1|GT5	100.0	477	0	0	1	477	1	477	9.0e-282	972.6
3300029066.a:Ga0169219_10010_98	QHW39078.1|GT35	100.0	815	0	0	1	815	1	815	0.0e+00	1654.4
3300029066.a:Ga0169219_10010_109	ATE86697.1|GH36	47.7	488	245	5	5	488	725	1206	1.1e-128	464.2
3300029066.a:Ga0169219_10010_117	AID80544.1|GT35	100.0	797	0	0	1	797	1	797	0.0e+00	1635.2
3300029066.a:Ga0169219_10010_118	QDN14257.1|GH77	100.0	694	0	0	1	694	1	694	0.0e+00	1446.8
3300029066.a:Ga0169219_10010_138	QJG15379.1|GT51	99.6	850	0	1	1	847	1	850	0.0e+00	1694.9
3300029066.a:Ga0169219_10010_189	CAD7226128.1|GH38	36.9	735	386	16	11	700	1345	2046	1.1e-118	431.4
3300029066.a:Ga0169219_10009_49	QDN32234.1|GH4	99.8	451	1	0	1	451	1	451	2.1e-272	941.4
3300029066.a:Ga0169219_10009_72	QYO62262.1|GH13	66.6	356	114	2	3	354	2	356	2.9e-122	443.0
3300029066.a:Ga0169219_10009_95	QZQ49796.1|CBM50	66.3	451	131	7	1	440	1	441	4.6e-155	551.6
3300029066.a:Ga0169219_10009_142	AWK41767.1|GH13_3	75.1	449	112	0	16	464	15	463	7.7e-193	677.2
