Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029066.a:Ga0169219_10001_135	-	CE1(172-386)	-	-	N	1
3300029066.a:Ga0169219_10001_151	-	GT2(165-382)	-	GT0	N	2
3300029066.a:Ga0169219_10001_278	3.2.1.20:14|3.2.1.1:3|3.2.1.1:1|3.2.1.133:1|3.2.1.20:1	CBM34(6-112)+GH13_21(178-492)	CBM34_e8+GH13_e88	CBM34+GH13_21	N	3
3300029066.a:Ga0169219_10001_313	-	CE14(20-130)	CE14_e27	-	N	2
3300029066.a:Ga0169219_10001_314	-	GT2(34-198)	GT2	GT2	Y(1-24)	3
3300029066.a:Ga0169219_10001_319	-	CE1(21-271)	CE1_e38	-	N	2
3300029066.a:Ga0169219_10001_322	3.2.1.23:41	GH2(40-916)	GH2_e92	GH2	N	3
3300029066.a:Ga0169219_10001_348	-	AA3_2(2-532)	AA3_e57	AA3_2	N	3
3300029066.a:Ga0169219_10001_57	-	GH33(36-367)	GH33_e0	GH33	N	3
3300029066.a:Ga0169219_10001_62	3.5.1.25:23	CE9(5-376)	CE9_e0	CE9	N	3
3300029066.a:Ga0169219_10002_124	3.2.1.21:20|3.2.1.-:6	GH3(88-309)	GH3_e1	GH3	N	3
3300029066.a:Ga0169219_10002_145	-	CE1(21-273)	-	-	N	1
3300029066.a:Ga0169219_10002_242	-	GT2(11-171)	GT2	GT2	N	3
3300029066.a:Ga0169219_10002_245	2.4.2.43:13	GT83(3-521)	GT83_e0	GT83	N	3
3300029066.a:Ga0169219_10002_27	-	GT4(199-350)	GT4_e356	GT4	N	3
3300029066.a:Ga0169219_10002_30	-	GT2(5-137)	GT2	GT2	N	3
3300029066.a:Ga0169219_10002_31	-	GT2(6-164)	GT2	GT2	N	3
3300029066.a:Ga0169219_10002_32	-	GT4(192-327)	GT4_e2447	GT4	N	3
3300029066.a:Ga0169219_10002_36	-	GT4(225-369)	GT4_e731	GT4	N	3
3300029066.a:Ga0169219_10002_51	-	GT2(8-154)	GT2	GT2	N	3
3300029066.a:Ga0169219_10002_92	-	GH25(70-245)	GH25_e19	GH25	Y(1-11)	3
3300029066.a:Ga0169219_10003_129	3.2.1.23:41	GH2(26-886)	GH2_e92	GH2	N	3
3300029066.a:Ga0169219_10003_133	3.2.1.20:9|3.2.1.84:9	GH63(1-780)	GH63_e1	GH63	Y(1-23)	3
3300029066.a:Ga0169219_10003_14	-	AA7(53-241)	-	-	N	1
3300029066.a:Ga0169219_10003_181	3.5.1.25:2|3.5.1.80:2	CE9(7-372)	CE9_e34	CE9	N	3
3300029066.a:Ga0169219_10003_247	2.4.1.129:10	GT51(60-228)	GT51_e0	GT51	N	3
3300029066.a:Ga0169219_10003_62	-	AA1(65-285)	-	-	Y(1-28)	1
3300029066.a:Ga0169219_10004_115	4.2.2.n1:8	GH102(150-257)	GH102_e2	GH102	Y(1-24)	3
3300029066.a:Ga0169219_10004_206	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	GH1(5-474)	GH1_e0	GH1	N	3
3300029066.a:Ga0169219_10004_267	4.2.2.n1:2	GH23(207-353)	GH23_e150	GH23	Y(1-24)	3
3300029066.a:Ga0169219_10004_276	2.4.99.-:2|2.4.99.-:2	GT107(10-306)+GT107(279-649)	GT107_e0+GT107_e0	GT107	N	3
3300029066.a:Ga0169219_10004_49	-	AA6(4-179)	-	-	N	1
3300029066.a:Ga0169219_10004_6	4.2.2.n1:10	GH103(98-390)	GH103_e0	GH103	N	3
3300029066.a:Ga0169219_10005_163	3.2.1.28:18	GH37(56-531)	GH37_e6	GH37	Y(1-31)	3
3300029066.a:Ga0169219_10005_172	4.2.2.n1:8	GH23(52-197)	GH23_e734	GH23	Y(1-19)	3
3300029066.a:Ga0169219_10005_239	-	GH24(27-167)	GH24_e98	GH24	Y(1-24)	3
3300029066.a:Ga0169219_10005_299	3.2.1.31:89	GH2(7-588)	GH2_e29	GH2	N	3
3300029066.a:Ga0169219_10005_306	-	GH109(3-152)	-	-	N	1
3300029066.a:Ga0169219_10005_40	2.4.1.230:11	GH65(299-674)	GH65_e4	GH65	N	3
3300029066.a:Ga0169219_10005_41	-	GH109(9-157)	GH109_e7	-	N	2
3300029066.a:Ga0169219_10005_47	2.4.1.352:2	GH13_18(81-423)	GH13_e137	GH13_18	N	3
3300029066.a:Ga0169219_10006_105	-	AA6(3-194)	AA6_e2	-	N	2
3300029066.a:Ga0169219_10006_138	-	GT2(236-418)	GT2	GT2	N	3
3300029066.a:Ga0169219_10006_169	3.2.1.-:3	GH73(160-295)	GH73_e114	GH73	N	3
3300029066.a:Ga0169219_10006_194	3.2.1.52:16	GH3(56-278)	GH3_e19	GH3	N	3
3300029066.a:Ga0169219_10006_251	3.2.1.17:8	GH24(34-156)	GH24_e32	-	N	2
3300029066.a:Ga0169219_10009_169	3.2.1.93:2	GH13_29(29-371)	GH13_e1	GH13_29	N	3
3300029066.a:Ga0169219_10009_49	3.2.1.22:13	GH4(6-186)	GH4_e0	GH4	N	3
3300029066.a:Ga0169219_10010_117	2.4.1.1:158	GT35(92-795)	GT35_e0	GT35	N	3
3300029066.a:Ga0169219_10010_118	2.4.1.25:11	GH77(148-685)	GH77_e27	GH77	N	3
3300029066.a:Ga0169219_10010_138	2.4.1.129:12	GT51(54-226)	GT51_e130	GT51	N	3
3300029066.a:Ga0169219_10010_94	2.4.1.18:57|2.4.1.18:14	CBM48(124-211)+GH13_9(274-574)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300029066.a:Ga0169219_10010_95	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1|3.2.1.68:15|3.2.1.-:1	CBM48(10-100)+GH13_11(173-521)	CBM48_e3+GH13_e48	CBM48+GH13_11	N	3
3300029066.a:Ga0169219_10010_97	2.4.1.21:29	GT5(2-474)	GT5_e31	GT5	N	3
3300029066.a:Ga0169219_10010_98	2.4.1.1:158	GT35(101-810)	GT35_e0	GT35	N	3
3300029066.a:Ga0169219_10011_30	4.2.2.n1:1	GH23(299-448)	GH23_e225	GH23	N	3
3300029066.a:Ga0169219_10011_63	-	GT51(51-214)	GT51_e71	GT51	Y(1-16)	3
3300029066.a:Ga0169219_10014_70	4.2.2.n1:10	GH23(497-622)	GH23_e96	GH23	Y(1-28)	3
3300029066.a:Ga0169219_10016_81	4.2.2.n1:8	GH104(6-160)	GH104_e0	-	N	2
3300029066.a:Ga0169219_10017_124	2.4.1.182:13	GT19(9-366)	GT19_e17	GT19	N	3
3300029066.a:Ga0169219_10017_29	2.4.1.227:11	GT28(185-341)	GT28_e46	GT28	N	3
3300029066.a:Ga0169219_10017_35	3.5.1.108:18	CE11(4-276)	CE11_e22	CE11	N	3
3300029066.a:Ga0169219_10017_64	-	AA1(66-510)	AA1_e20	-	Y(1-29)	2
