3300006312.a:Ga0099626_100429	PUL0340_13	36.1	244	150	4	24551	25276	31	270	9.57e-45	164
3300006312.a:Ga0099626_100681	PUL0494_2	55.9	444	161	5	7178	8404	2	445	1.40e-144	458
3300006312.a:Ga0099626_100859	PUL0225_6	29.7	492	328	12	17887	16427	5	483	1.21e-61	220
3300006312.a:Ga0099626_100454	PUL0024_2	41.1	285	164	3	20493	19648	1	284	4.20e-62	215
3300006312.a:Ga0099626_100945	PUL0113_10	38.8	528	276	14	15643	17217	2	485	2.10e-97	324
3300006312.a:Ga0099626_100504	PUL0335_5	26.6	526	328	13	13602	15134	8	490	2.09e-38	153
3300006312.a:Ga0099626_100287	PUL0341_12	59.6	525	198	5	44892	46427	1	524	4.55e-199	619
3300006312.a:Ga0099626_101110	PUL0050_15	36.3	251	147	4	16669	15950	11	259	5.38e-38	144
3300006312.a:Ga0099626_101172	PUL0121_4	43.3	245	135	4	15231	15959	1	243	1.99e-54	190
3300006312.a:Ga0099626_101171	PUL0337_2	68.7	425	132	1	1942	668	2	425	1.93e-190	588
3300006312.a:Ga0099626_100083	PUL0070_26	52.3	589	266	11	14972	13227	3	583	1.76e-188	593
3300006312.a:Ga0099626_100328	PUL0106_8	40.3	936	477	17	8729	6120	2	921	4.10e-183	590
3300006312.a:Ga0099626_102534	PUL0336_22	24.1	278	154	9	896	1585	4	272	7.68e-10	60.5
3300006312.a:Ga0099626_100886	PUL0180_1	36.5	482	298	6	15865	17295	2	480	2.23e-87	295
3300006312.a:Ga0099626_100461	PUL0106_10	55.5	357	154	4	22632	23693	1	355	1.15e-121	389
3300006312.a:Ga0099626_100768	PUL0340_13	34.5	252	153	7	13656	12925	22	269	2.00e-36	140
3300006312.a:Ga0099626_101496	PUL0121_27	43.4	362	202	3	5210	6289	1	361	3.72e-95	311
3300006312.a:Ga0099626_102430	PUL0267_1	36.7	311	183	3	5350	4433	1	302	7.82e-58	201
3300006312.a:Ga0099626_102183	PUL0101_13	39.9	311	182	3	6524	7441	12	322	1.62e-67	230
3300006312.a:Ga0099626_100647	PUL0340_3	56.7	893	334	6	31764	29209	1	881	1.04e-292	904
3300006312.a:Ga0099626_100231	PUL0267_10	60.9	942	358	4	12820	10004	1	935	0.0	1144
3300006312.a:Ga0099626_103697	PUL0049_5	39.2	186	110	2	1430	1978	3	188	7.76e-30	115
