Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029412.a:Ga0243915_100081_64	-	GT28(189-353)	GT28_e1	GT28	N	3
3300029412.a:Ga0243915_100108_11	-	AA4(9-249)	AA4_e1	-	N	2
3300029412.a:Ga0243915_100108_54	-	CE11(6-272)	CE11_e34	CE11	N	3
3300029412.a:Ga0243915_100156_27	-	AA4(11-240)	AA4_e1	-	N	2
3300029412.a:Ga0243915_100220_30	-	CE1(197-424)	-	-	Y(1-38)	1
3300029412.a:Ga0243915_100220_6	-	GT51(75-250)	GT51_e132	GT51	N	3
3300029412.a:Ga0243915_100220_62	-	GT9(76-320)	GT9_e170	GT9	N	3
3300029412.a:Ga0243915_100220_63	-	GT9(79-323)	GT9_e90	GT9	N	3
3300029412.a:Ga0243915_100220_80	-	CE4(315-456)	CE4_e362	-	Y(1-26)	2
3300029412.a:Ga0243915_100220_81	-	GH18(109-324)	GH18_e418	GH18	Y(1-28)	3
3300029412.a:Ga0243915_100220_83	-	GT2(232-407)	GT2	GT2	N	3
3300029412.a:Ga0243915_100239_40	-	GT2(42-267)	GT2	GT2	N	3
3300029412.a:Ga0243915_100239_47	-	GH73(155-284)	GH73_e220	GH73	Y(1-28)	3
3300029412.a:Ga0243915_100319_38	-	GT19(3-351)	GT19_e9	GT19	N	3
3300029412.a:Ga0243915_100319_40	-	GT30(37-216)	GT30_e33	GT30	N	3
3300029412.a:Ga0243915_100335_41	-	GT83(3-378)	GT83_e69	GT83	Y(1-25)	3
3300029412.a:Ga0243915_100387_1	-	GT2(46-270)	GT2	GT2	N	3
3300029412.a:Ga0243915_100387_4	-	GT26(59-228)	GT26_e156	GT26	N	3
3300029412.a:Ga0243915_100501_47	-	GH23(61-188)	GH23_e591	GH23	N	3
3300029412.a:Ga0243915_100671_23	-	AA4(10-233)	-	-	N	1
3300029412.a:Ga0243915_100720_20	-	GT83(3-478)	GT83_e69	GT83	Y(1-26)	3
3300029412.a:Ga0243915_100741_7	-	GH18(96-344)	GH18_e396	GH18	Y(1-24)	3
3300029412.a:Ga0243915_100877_26	-	GH170(3-340)	GH170_e20	GH170	N	3
3300029412.a:Ga0243915_100877_29	-	CE9(5-372)	CE9_e66	CE9	N	3
3300029412.a:Ga0243915_101092_14	-	GT8(25-265)	GT8_e248	GT8	N	3
3300029412.a:Ga0243915_101092_15	-	GT9(81-339)	GT9_e283	GT9	N	3
3300029412.a:Ga0243915_101092_16	-	GT25(7-171)	GT25_e20	GT25	N	3
3300029412.a:Ga0243915_101092_18	-	GT8(2-256)	GT8_e70	GT8	N	3
3300029412.a:Ga0243915_101162_2	-	GT2(6-97)	GT2	GT2	N	3
3300029412.a:Ga0243915_101339_18	-	CE4(89-212)	CE4_e274	CE4	Y(1-25)	3
3300029412.a:Ga0243915_101782_4	-	GT2(9-170)	GT2	GT2	N	3
3300029412.a:Ga0243915_102859_6	2.4.1.129:1	GT51(69-235)	GT51_e144	GT51	Y(1-24)	3
3300029412.a:Ga0243915_100220_84	-	-	CE4_e209	-	N	1
3300029412.a:Ga0243915_100877_16	-	-	-	GT2	N	1
3300029412.a:Ga0243915_100239_64	-	-	-	GH13_31	N	1
3300029412.a:Ga0243915_100156_60	-	-	-	GH130	N	1
3300029412.a:Ga0243915_100269_2	-	-	-	GH38	N	1
3300029412.a:Ga0243915_100269_11	-	-	-	GT2	N	1
3300029412.a:Ga0243915_100269_15	-	-	-	GT4	N	1
3300029412.a:Ga0243915_100269_45	-	-	-	GH23	N	1
3300029412.a:Ga0243915_100108_26	-	-	-	GT0	N	1
3300029412.a:Ga0243915_100108_33	-	-	-	GT58	N	1
3300029412.a:Ga0243915_100220_2	-	-	-	GH28	N	1
3300029412.a:Ga0243915_100220_15	-	-	-	GH28	N	1
3300029412.a:Ga0243915_101562_18	-	-	-	GT2	N	1
3300029412.a:Ga0243915_101162_19	-	-	-	GH1	N	1
3300029412.a:Ga0243915_100447_7	-	-	-	GT2	N	1
3300029412.a:Ga0243915_100447_56	-	-	-	GT2	N	1
3300029412.a:Ga0243915_101782_13	-	-	-	GH27	N	1
3300029412.a:Ga0243915_101155_29	-	-	-	CBM50+GH25	N	1
3300029412.a:Ga0243915_100335_18	-	-	-	GT47	N	1
3300029412.a:Ga0243915_100413_68	-	-	-	GH13	N	1
3300029412.a:Ga0243915_100319_60	-	-	-	GT83	N	1
3300029412.a:Ga0243915_100650_15	-	-	-	GH23	N	1
3300029412.a:Ga0243915_100650_32	-	-	-	GH5_11	N	1
3300029412.a:Ga0243915_100387_5	-	-	-	GH1	N	1
3300029412.a:Ga0243915_101392_19	-	-	-	GH13_30	N	1
3300029412.a:Ga0243915_101548_5	-	-	-	GH101	N	1
3300029412.a:Ga0243915_100537_30	-	-	-	GT2	N	1
3300029412.a:Ga0243915_101193_16	-	-	-	GH84	N	1
3300029412.a:Ga0243915_101193_23	-	-	-	GH13	N	1
3300029412.a:Ga0243915_100081_10	-	-	-	GT2	N	1
3300029412.a:Ga0243915_100388_26	-	-	-	GT4	N	1
3300029412.a:Ga0243915_100388_65	-	-	-	GH13_26	N	1
