CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300012246.a:Ga0121634_100011	3300012246.a:Ga0121634_100011_38	44013	44993	-	1.B.76.1.1
CGC1	CAZyme	3300012246.a:Ga0121634_100011	3300012246.a:Ga0121634_100011_39	45019	46923	-	AA1
CGC1	TF	3300012246.a:Ga0121634_100011	3300012246.a:Ga0121634_100011_40	47177	47869	+	Trans_reg_C
CGC1	TC	3300012246.a:Ga0121634_100011	3300012246.a:Ga0121634_100011_41	47841	49277	+	2.A.21.9.1
CGC1	STP	3300012246.a:Ga0121634_100011	3300012246.a:Ga0121634_100011_42	49237	49494	-	HMA
CGC1	null	3300012246.a:Ga0121634_100011	3300012246.a:Ga0121634_100011_43	49528	49752	-	null
CGC1	TC	3300012246.a:Ga0121634_100011	3300012246.a:Ga0121634_100011_44	49749	51626	-	3.A.7.11.1
CGC1	TF	3300012246.a:Ga0121634_100011	3300012246.a:Ga0121634_100011_45	51926	52243	+	SpoVT_AbrB
CGC1	TF	3300012246.a:Ga0121634_100001	3300012246.a:Ga0121634_100001_251	262788	263696	+	HTH_1
CGC1	CAZyme	3300012246.a:Ga0121634_100001	3300012246.a:Ga0121634_100001_252	263702	265264	-	GT0|GT83
CGC1	TC	3300012246.a:Ga0121634_100001	3300012246.a:Ga0121634_100001_253	265533	266108	+	2.A.106.1.4
CGC1	STP	3300012246.a:Ga0121634_100001	3300012246.a:Ga0121634_100001_254	266114	267820	-	PAS+MCPsignal
CGC1	TF	3300012246.a:Ga0121634_100001	3300012246.a:Ga0121634_100001_255	268023	268646	-	MerR
CGC1	STP	3300012246.a:Ga0121634_100001	3300012246.a:Ga0121634_100001_256	269439	270584	+	HisKA+HATPase_c
CGC1	null	3300012246.a:Ga0121634_100001	3300012246.a:Ga0121634_100001_257	270759	272036	+	null
CGC1	null	3300012246.a:Ga0121634_100001	3300012246.a:Ga0121634_100001_258	272148	273857	-	null
CGC1	TC	3300012246.a:Ga0121634_100001	3300012246.a:Ga0121634_100001_259	274319	275134	+	2.A.21.9.2
CGC1	TC	3300012246.a:Ga0121634_100001	3300012246.a:Ga0121634_100001_260	275135	277762	+	2.A.21.9.2
CGC1	TF	3300012246.a:Ga0121634_100001	3300012246.a:Ga0121634_100001_261	277749	278411	-	GerE
CGC1	TC	3300012246.a:Ga0121634_100001	3300012246.a:Ga0121634_100001_262	278543	280207	-	2.A.21.7.2
CGC1	null	3300012246.a:Ga0121634_100001	3300012246.a:Ga0121634_100001_263	280204	280515	-	null
CGC1	TF	3300012246.a:Ga0121634_100001	3300012246.a:Ga0121634_100001_264	280802	281650	-	HTH_6
CGC1	null	3300012246.a:Ga0121634_100001	3300012246.a:Ga0121634_100001_265	281845	282348	-	null
CGC1	null	3300012246.a:Ga0121634_100001	3300012246.a:Ga0121634_100001_266	282683	283315	-	null
CGC1	TC	3300012246.a:Ga0121634_100001	3300012246.a:Ga0121634_100001_267	283472	284698	-	2.A.23.4.1
CGC1	null	3300012246.a:Ga0121634_100001	3300012246.a:Ga0121634_100001_268	285321	285944	+	null
CGC1	TF	3300012246.a:Ga0121634_100001	3300012246.a:Ga0121634_100001_269	286032	286685	-	FMN_bind_2
CGC1	TF	3300012246.a:Ga0121634_100001	3300012246.a:Ga0121634_100001_270	286791	288299	+	GntR
CGC1	TF	3300012246.a:Ga0121634_100001	3300012246.a:Ga0121634_100001_271	288412	289311	-	HTH_1
CGC1	TC	3300012246.a:Ga0121634_100001	3300012246.a:Ga0121634_100001_272	289422	290039	+	2.A.75.1.4
CGC1	null	3300012246.a:Ga0121634_100001	3300012246.a:Ga0121634_100001_273	290243	290734	+	null
CGC1	null	3300012246.a:Ga0121634_100001	3300012246.a:Ga0121634_100001_274	290768	291271	+	null
CGC1	TC	3300012246.a:Ga0121634_100001	3300012246.a:Ga0121634_100001_275	291372	293114	-	3.A.1.121.3
