Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300012845.a:Ga0160460_100004_117	3.2.1.37:3|-	GH120(311-401)	GH120_e0+GH120_e3	GH120	N	3
3300012845.a:Ga0160460_100004_14	-|-|-|-	GH23(271-376)	CBM50_e1043+CBM50_e1043+CBM50_e1043+GH23_e904	CBM50+GH23	Y(1-41)	3
3300012845.a:Ga0160460_100004_143	3.2.1.14:8|3.2.1.14:22|1.14.99.53:1	CBM2(53-150)+GH18(195-553)	CBM2_e16+GH18_e285	CBM2+GH18+3.2.1.14	Y(1-49)	3
3300012845.a:Ga0160460_100004_145	-|-	GH13_21(187-500)	CBM34_e5+GH13_e177	CBM34+GH13_21	N	3
3300012845.a:Ga0160460_100004_150	3.2.1.20:2	GH13_30(49-434)	GH13_e234	GH13_30	N	3
3300012845.a:Ga0160460_100004_151	3.2.1.1:5|3.2.1.116:1	GH13_32(67-333)	GH13_e240	GH13_32	Y(1-26)	3
3300012845.a:Ga0160460_100004_299	-	GT2(23-249)	GT2	GT0	N	3
3300012845.a:Ga0160460_100004_3	3.2.1.31:89	GH2(6-588)	GH2_e29	GH2	N	3
3300012845.a:Ga0160460_100004_309	-	GT4(216-357)	GT4_e361	GT4	N	3
3300012845.a:Ga0160460_100004_312	-	GT4(206-323)	GT4_e2340	GT4	N	3
3300012845.a:Ga0160460_100004_319	-	GT2(20-186)	GT2	GT2	N	3
3300012845.a:Ga0160460_100004_327	-	GT2(217-332)	GT2	GT2+GT4	N	3
3300012845.a:Ga0160460_100004_330	-|-	GT2(206-321)	GT2+GT4_e2926	GT2+GT4	N	3
3300012845.a:Ga0160460_100004_336	-	GT4(178-334)	GT4_e3208	-	N	2
3300012845.a:Ga0160460_100004_363	3.2.1.20:2	GH13_30(47-403)	GH13_e234	GH13_30	N	3
3300012845.a:Ga0160460_100004_417	3.2.1.139:12|3.2.1.131:10	GH67(48-713)	GH67_e1	GH67	Y(1-14)	3
3300012845.a:Ga0160460_100004_418	-	GH13_20(58-336)	GH13_e155	GH13	N	3
3300012845.a:Ga0160460_100004_458	3.2.1.-:5	GH55(312-636)	GH55_e16	GH55	Y(1-39)	3
3300012845.a:Ga0160460_100004_491	-|-	CE1(57-263)+CBM2(374-473)	CE1_e39+CBM2_e43	CBM2+CE1	Y(1-41)	3
3300012845.a:Ga0160460_100004_492	3.2.1.41:10|3.2.1.1:3|3.2.1.68:1|3.2.1.41:28|3.2.1.68:4|3.2.1.41:2	GH13_13(212-567)+GH13_13(1542-1938)	GH13_e183+CBM48_e30+GH13_e108	GH13+GH13_13	Y(1-35)	3
3300012845.a:Ga0160460_100004_537	-|-	CE1(57-184)+CBM2(333-424)	CE1_e37+CBM2_e34	CBM2+CE0	Y(1-31)	3
3300012845.a:Ga0160460_100004_74	-	CBM2(377-465)	CBM2_e114	CBM2	Y(1-33)	3
3300012845.a:Ga0160460_100007_108	-	GT4(257-410)	GT4_e3552	GT4	N	3
3300012845.a:Ga0160460_100007_157	-	AA3(20-568)	-	-	N	1
3300012845.a:Ga0160460_100007_177	-	GH109(11-161)	GH109_e7	-	N	2
3300012845.a:Ga0160460_100007_178	3.2.1.78:2|3.2.1.78:3|3.2.1.78:3|3.2.1.78:3	GH26(59-351)+CBM23(533-701)+CBM23(719-876)	GH26_e52+CBM23_e4+CBM23_e4+CBM23_e4	CBM23+GH26	Y(1-37)	3
3300012845.a:Ga0160460_100007_186	3.2.1.21:2	GH3(60-278)	GH3_e154	GH3	N	3
3300012845.a:Ga0160460_100007_200	3.2.1.37:19|3.2.1.55:4	GH43_1(36-342)	GH43_e53	GH43_1	N	3
3300012845.a:Ga0160460_100007_202	-	GH109(19-168)	GH109_e7	-	N	2
3300012845.a:Ga0160460_100007_206	-	CBM2(331-420)	CBM2_e114	CBM2	Y(1-31)	3
3300012845.a:Ga0160460_100007_219	2.4.1.1:158	GT35(104-817)	GT35_e0	GT35	N	3
3300012845.a:Ga0160460_100007_232	-	CE4(11-127)	CE4_e5	-	N	2
3300012845.a:Ga0160460_100007_261	-	GT81(36-222)	GT2	GT2	N	3
3300012845.a:Ga0160460_100007_287	-	GH43_34(650-928)	GH43_e298	GH43_34	Y(1-29)	3
3300012845.a:Ga0160460_100007_293	3.2.1.55:1|-	GH43_12(17-290)+CBM91(309-485)	GH43_e73+CBM91_e27	CBM91+GH43_12	N	3
3300012845.a:Ga0160460_100007_298	-	GH109(10-189)	-	-	N	1
3300012845.a:Ga0160460_100007_372	3.2.1.39:2|3.2.1.39:2	GH81(75-723)+CBM6(840-974)	GH81_e12+CBM6_e39	CBM6+GH81	Y(1-47)	3
3300012845.a:Ga0160460_100007_388	-	GT4(248-395)	GT4_e3235	GT4	N	3
3300012845.a:Ga0160460_100007_389	-	GH92(255-716)	GH92_e39	GH92	N	3
3300012845.a:Ga0160460_100007_418	3.2.1.8:33|3.2.1.8:22|3.1.1.72:2|3.1.1.6:1	GH10(44-340)	GH10_e90+CBM2_e124	CBM2+GH10	Y(1-39)	3
3300012845.a:Ga0160460_100007_427	3.2.1.145:2|-|-	CBM13(62-196)+GH43_36(219-484)+CBM91(513-697)	CBM13_e360+GH43_e274+CBM91_e7	CBM13+GH43_36	Y(1-55)	3
3300012845.a:Ga0160460_100007_428	3.2.1.8:33|3.2.1.8:18|3.2.1.55:2	GH10(48-337)+CBM13(391-492)	GH10_e90+CBM13_e338	CBM13+GH10	Y(1-41)	3
3300012845.a:Ga0160460_100007_446	3.2.1.145:2|3.2.1.55:25|3.2.1.-:1	CBM13(27-120)+CBM13(77-167)+GH62(184-453)	CBM13_e360+GH62_e0	CBM13+GH62	Y(1-24)	3
3300012845.a:Ga0160460_100007_460	-	GT51(98-271)	GT51_e150	GT51	N	3
3300012845.a:Ga0160460_100007_505	3.2.1.4:52|3.2.1.73:6|3.2.1.176:2|3.2.1.78:1|3.2.1.4:55|3.2.1.176:4|3.2.1.78:4|3.2.1.-:3|3.2.1.151:3|3.2.1.8:1|3.2.1.91:1|3.2.1.176:3|3.2.1.91:2|3.2.1.8:1|3.2.1.-:1	GH9(50-484)+CBM2(959-1057)	GH9_e22+CBM3_e0+CBM2_e116	CBM2+CBM3+GH9+3.2.1.4	Y(1-46)	3
3300012845.a:Ga0160460_100007_535	3.2.1.151:27|3.2.1.150:4|3.2.1.151:27|3.2.1.150:4|3.2.1.151:27|3.2.1.150:4|3.2.1.151:27|3.2.1.150:4|3.2.1.176:3|3.2.1.91:2|3.2.1.8:1|3.2.1.-:1	GH74(106-220)+GH74(217-355)+GH74(604-713)+CBM2(839-938)	GH74_e1+GH74_e1+GH74_e1+GH74_e1+CBM2_e116	CBM2+GH74	Y(1-42)	3
3300012845.a:Ga0160460_100007_59	-	GH15(159-464)	GH15_e58	GH15	Y(1-42)	3
3300012845.a:Ga0160460_100007_78	2.4.1.15:96	GT20(10-469)	GT20_e1	GT20	N	3
3300012845.a:Ga0160460_100007_89	-	AA7(11-190)	-	-	N	1
3300012845.a:Ga0160460_100015_101	-	CBM2(41-138)	CBM2_e98	CBM2	Y(1-38)	3
3300012845.a:Ga0160460_100015_129	2.4.1.25:4	GH77(186-696)	GH77_e2	GH77	N	3
3300012845.a:Ga0160460_100015_152	-	CE14(35-150)	CE14_e45	-	N	2
3300012845.a:Ga0160460_100015_173	-	GH3(132-361)	GH3_e22	GH3	Y(1-35)	3
3300012845.a:Ga0160460_100015_199	3.2.1.145:2|4.2.2.2:4	PL3_4(237-427)	CBM13_e360+PL3_e12	CBM13+PL3_4	N	3
3300012845.a:Ga0160460_100015_244	3.2.1.4:11|3.2.1.-:3|3.2.1.91:3|3.2.1.8:1|3.2.1.4:11|3.2.1.-:3|3.2.1.91:3|3.2.1.8:1|3.2.1.4:19|3.2.1.91:5|3.2.1.73:3|3.2.1.-:2	CBM4(42-154)+GH9(425-917)	CBM4_e0+CBM4_e0+GH9_e1	CBM4+GH9	Y(1-36)	3
3300012845.a:Ga0160460_100015_325	-	GT28(200-368)	GT28_e141	GT28	N	3
3300012845.a:Ga0160460_100015_341	3.2.1.4:1|-	GH12(120-258)+CBM2(287-373)	GH12_e29+CBM2_e35	CBM2+GH12	Y(1-27)	3
3300012845.a:Ga0160460_100015_40	-	GH13_16(33-395)	GH13_e44	GH13_16	N	3
3300012845.a:Ga0160460_100015_58	3.2.1.4:5	GH6(93-356)	GH6_e10	-	Y(1-18)	2
3300012845.a:Ga0160460_100015_59	-	CE1(10-248)	CE1_e38	-	N	2
3300012845.a:Ga0160460_100021_11	3.2.1.21:71|3.2.1.-:11|3.2.1.38:3|3.2.1.23:2|3.2.1.74:1	GH1(9-469)	GH1_e113	GH1	N	3
