CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300011511.a:Ga0121029_10013	3300011511.a:Ga0121029_10013_90	90727	91158	-	Glyoxalase
CGC1	null	3300011511.a:Ga0121029_10013	3300011511.a:Ga0121029_10013_91	91303	91596	-	null
CGC1	null	3300011511.a:Ga0121029_10013	3300011511.a:Ga0121029_10013_92	91613	91912	-	null
CGC1	TF	3300011511.a:Ga0121029_10013	3300011511.a:Ga0121029_10013_93	91893	92855	-	HTH_AraC
CGC1	null	3300011511.a:Ga0121029_10013	3300011511.a:Ga0121029_10013_94	92982	93797	+	null
CGC1	null	3300011511.a:Ga0121029_10013	3300011511.a:Ga0121029_10013_95	93857	94681	-	null
CGC1	TC	3300011511.a:Ga0121029_10013	3300011511.a:Ga0121029_10013_96	94896	97064	-	4.A.1.1.11
CGC1	CAZyme	3300011511.a:Ga0121029_10013	3300011511.a:Ga0121029_10013_97	97345	99639	+	GH65| GH65
CGC1	null	3300011511.a:Ga0121029_10013	3300011511.a:Ga0121029_10013_98	99632	100300	+	null
CGC1	null	3300011511.a:Ga0121029_10013	3300011511.a:Ga0121029_10013_99	100290	101297	+	null
CGC1	TF	3300011511.a:Ga0121029_10013	3300011511.a:Ga0121029_10013_100	101321	102331	+	LacI
CGC1	TC	3300011511.a:Ga0121029_10074	3300011511.a:Ga0121029_10074_41	44026	44757	+	9.B.116.1.1
CGC1	STP	3300011511.a:Ga0121029_10074	3300011511.a:Ga0121029_10074_42	44754	45857	+	HATPase_c
CGC1	TF	3300011511.a:Ga0121029_10074	3300011511.a:Ga0121029_10074_43	45832	46464	+	GerE
CGC1	TC	3300011511.a:Ga0121029_10074	3300011511.a:Ga0121029_10074_44	46568	47233	+	2.A.38.4.4
CGC1	null	3300011511.a:Ga0121029_10074	3300011511.a:Ga0121029_10074_45	47306	47617	+	null
CGC1	CAZyme	3300011511.a:Ga0121029_10074	3300011511.a:Ga0121029_10074_46	47821	48759	+	GT2| GT2
CGC1	TC	3300011511.a:Ga0121029_10074	3300011511.a:Ga0121029_10074_47	48969	50039	+	3.A.1.1.16
CGC1	TC	3300011511.a:Ga0121029_10074	3300011511.a:Ga0121029_10074_48	50039	50914	+	3.A.1.1.45
CGC1	TC	3300011511.a:Ga0121029_10074	3300011511.a:Ga0121029_10074_49	50919	51737	+	3.A.1.1.39
CGC1	null	3300011511.a:Ga0121029_10074	3300011511.a:Ga0121029_10074_50	51721	53010	+	null
CGC1	TC	3300011511.a:Ga0121029_10074	3300011511.a:Ga0121029_10074_51	53034	54314	+	3.A.1.1.3
