HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2.hmm	170	3300005958.a:Ga0081473_115726_9	292	1.5e-19	2	125	22	135	0.7235294117647059
GT4.hmm	160	3300005958.a:Ga0081473_116035_3	348	8.6e-18	5	126	178	294	0.75625
GT4.hmm	160	3300005958.a:Ga0081473_116035_4	246	6.7e-27	5	157	55	212	0.95
GT4.hmm	160	3300005958.a:Ga0081473_117758_197	410	5.4e-16	5	150	233	368	0.90625
GT2.hmm	170	3300005958.a:Ga0081473_117758_218	462	2.2e-18	1	169	47	220	0.9882352941176471
GT2.hmm	230	3300005958.a:Ga0081473_117758_25	439	4.9e-24	3	229	71	299	0.9826086956521739
AA7.hmm	458	3300005958.a:Ga0081473_119372_108	446	6.1e-23	12	194	20	209	0.39737991266375544
GT2.hmm	170	3300005958.a:Ga0081473_120793_3	321	4.5e-20	1	115	5	111	0.6705882352941176
GT4.hmm	160	3300005958.a:Ga0081473_121340_161	398	4.4e-25	4	157	208	365	0.95625
GT2.hmm	197	3300005958.a:Ga0081473_121821_62	427	9e-23	1	186	134	327	0.9390862944162437
GT2.hmm	170	3300005958.a:Ga0081473_123291_6	340	6.3e-19	1	128	5	126	0.7470588235294118
GT4.hmm	160	3300005958.a:Ga0081473_123291_7	342	1.5e-24	5	157	171	314	0.95
GT4.hmm	160	3300005958.a:Ga0081473_123291_9	362	9e-34	7	157	182	330	0.9375
GT4.hmm	160	3300005958.a:Ga0081473_124692_22	352	2.7e-36	6	154	174	317	0.925
GT2.hmm	170	3300005958.a:Ga0081473_125672_7	287	9e-20	1	131	5	129	0.7647058823529411
GT2.hmm	170	3300005958.a:Ga0081473_126953_3	135	1.2e-18	1	120	5	118	0.7
CE9.hmm	373	3300005958.a:Ga0081473_127169_16	263	8.3e-64	181	373	2	190	0.514745308310992
GT4.hmm	160	3300005958.a:Ga0081473_127411_26	352	3.6e-20	5	125	183	297	0.75
GH15.hmm	361	3300005958.a:Ga0081473_127607_21	601	8.2e-78	3	360	247	594	0.9889196675900277
GT2.hmm	230	3300005958.a:Ga0081473_127607_22	423	9.8e-22	3	229	45	267	0.9826086956521739
CE1.hmm	227	3300005958.a:Ga0081473_127607_28	326	4.2e-23	55	213	75	306	0.6960352422907489
GT4.hmm	160	3300005958.a:Ga0081473_128720_3	356	1.2e-17	3	158	182	328	0.96875
GT2.hmm	197	3300005958.a:Ga0081473_129685_12	503	6.8e-28	2	194	158	369	0.9746192893401016
AA6.hmm	195	3300005958.a:Ga0081473_129778_32	198	1.5e-62	1	195	4	193	0.9948717948717949
GT2.hmm	170	3300005958.a:Ga0081473_131659_136	245	6.7e-17	1	144	3	135	0.8411764705882353
AA7.hmm	458	3300005958.a:Ga0081473_131659_40	1005	2.8e-17	12	212	44	242	0.4366812227074236
GT4.hmm	160	3300005958.a:Ga0081473_132632_1	296	1.5e-26	5	157	106	263	0.95
GT2.hmm	170	3300005958.a:Ga0081473_132632_2	378	1.1e-33	1	140	3	143	0.8176470588235294
GT115.hmm	252	3300005958.a:Ga0081473_132998_29	327	1.3e-109	1	252	6	259	0.996031746031746
GT66.hmm	693	3300005958.a:Ga0081473_132998_34	764	5e-107	12	611	25	639	0.8643578643578643
GH15.hmm	361	3300005958.a:Ga0081473_132998_5	591	1.1e-68	3	358	212	570	0.9833795013850416
GT4.hmm	160	3300005958.a:Ga0081473_132998_6	449	3.5e-35	5	158	254	418	0.95625
GT21.hmm	233	3300005958.a:Ga0081473_133188_2	292	7.6e-24	2	227	23	233	0.9656652360515021
GT2.hmm	230	3300005958.a:Ga0081473_133188_32	395	1.3e-39	3	230	42	271	0.9869565217391304
GT2.hmm	170	3300005958.a:Ga0081473_133188_44	228	4.4e-27	2	167	4	161	0.9705882352941176
GT39.hmm	223	3300005958.a:Ga0081473_133188_67	394	4.3e-28	16	216	35	239	0.8968609865470852
GT2.hmm	170	3300005958.a:Ga0081473_133203_1	184	4.7e-20	1	131	5	129	0.7647058823529411
GH12.hmm	156	3300005958.a:Ga0081473_134264_43	351	9.9e-27	1	149	172	337	0.9487179487179487
GT4.hmm	160	3300005958.a:Ga0081473_139556_1	161	1.7e-22	16	156	4	136	0.875
GT2.hmm	170	3300005958.a:Ga0081473_139556_3	338	7.1e-17	1	160	5	159	0.9352941176470588
GT4.hmm	160	3300005958.a:Ga0081473_139556_4	346	1.5e-24	2	159	168	316	0.98125
GH1.hmm	429	3300005958.a:Ga0081473_152170_42	388	3.8e-77	11	425	3	382	0.965034965034965
GT2.hmm	170	3300005958.a:Ga0081473_154575_4	340	7.2e-31	1	167	20	190	0.9764705882352941
GT4.hmm	160	3300005958.a:Ga0081473_154575_9	366	4e-30	3	158	207	358	0.96875
GT5.hmm	472	3300005958.a:Ga0081473_157457_31	570	2.8e-91	2	472	16	556	0.9957627118644068
GH57.hmm	383	3300005958.a:Ga0081473_157457_32	444	1.6e-58	2	301	6	317	0.7806788511749347
GH15.hmm	361	3300005958.a:Ga0081473_157457_34	617	3.5e-74	11	358	265	607	0.961218836565097
GH133.hmm	372	3300005958.a:Ga0081473_157457_35	609	2.2e-100	8	372	256	600	0.978494623655914
