Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029510.a:Ga0244782_102042_4	BCJ95799.1|GH1	64.5	467	166	0	1	467	1	467	3.6e-190	668.3
3300029510.a:Ga0244782_101476_5	UQK38036.1|GT2	99.2	263	2	0	1	263	1	263	5.7e-153	543.9
3300029510.a:Ga0244782_101476_6	UQK38037.1|GT2	99.8	807	2	0	1	807	1	807	0.0e+00	1611.3
3300029510.a:Ga0244782_101234_6	CAG7911095.1|GH5_11	41.4	916	482	15	3	890	579	1467	1.6e-210	736.9
3300029510.a:Ga0244782_101234_12	UQK36550.1|GT2	98.8	333	4	0	1	333	1	333	1.3e-194	682.6
3300029510.a:Ga0244782_101140_16	AGL63717.2|GT4	50.2	639	300	9	135	768	107	732	4.2e-164	582.4
3300029510.a:Ga0244782_101065_11	UQK36208.1|GT2	97.8	625	14	0	1	625	1	625	0.0e+00	1260.7
3300029510.a:Ga0244782_100578_19	AGL63871.2|GT2	48.9	499	237	5	468	965	514	995	7.8e-123	445.7
3300029510.a:Ga0244782_100578_27	UQK38351.1|GH28	99.8	518	1	0	1	518	1	518	0.0e+00	1079.7
3300029510.a:Ga0244782_100578_28	UQK38352.1|GH105	100.0	381	0	0	1	381	1	381	5.6e-234	813.5
3300029510.a:Ga0244782_100228_2	UQK38654.1|GT35	99.6	753	3	0	1	753	1	753	0.0e+00	1509.6
3300029510.a:Ga0244782_100228_18	CAN65674.1|GH28	38.9	547	306	6	22	565	109	630	1.0e-109	401.4
3300029510.a:Ga0244782_100228_26	UQK38629.1|GH77	98.8	513	6	0	1	513	1	513	2.9e-312	1073.5
3300029510.a:Ga0244782_100228_79	UQK38537.1|GT2	98.8	342	4	0	1	342	1	342	4.0e-199	697.6
3300029510.a:Ga0244782_100165_47	AHC21644.2|GH1	57.5	530	207	8	4	530	9	523	4.7e-170	601.7
3300029510.a:Ga0244782_100165_50	UQK36114.1|CBM48|GH13_14	98.8	651	8	0	1	651	1	651	0.0e+00	1367.1
3300029510.a:Ga0244782_100315_74	CUS04921.2|GT4	39.0	888	451	11	3	845	17	858	2.1e-180	636.7
3300029510.a:Ga0244782_100313_30	UQK38388.1|GH1	99.4	475	3	0	1	475	1	475	1.9e-292	1008.1
3300029510.a:Ga0244782_100313_35	UQK38383.1|CE9	99.5	378	2	0	1	378	1	378	3.0e-219	764.6
3300029510.a:Ga0244782_100313_51	CAE6110940.1|CE8	43.2	537	280	10	22	549	266	786	3.8e-114	416.0
3300029510.a:Ga0244782_100313_64	CCO12112.2|GH13_31	60.7	428	160	3	6	428	4	428	2.0e-139	499.6
3300029510.a:Ga0244782_100313_68	AXA81839.1|GH3	88.2	1000	118	0	1	1000	1	1000	0.0e+00	1755.0
3300029510.a:Ga0244782_100313_69	UQK56881.1|GH2	95.5	639	29	0	1	639	1	639	0.0e+00	1313.5
3300029510.a:Ga0244782_100232_30	CAD7245033.1|GT58	64.0	475	156	4	4	465	1055	1527	3.9e-160	568.5
3300029510.a:Ga0244782_100232_41	CCO12633.2|GH84	50.1	682	310	11	1	664	1	670	1.5e-181	640.2
3300029510.a:Ga0244782_100232_69	UQK38012.1|GH13	99.1	452	4	0	1	452	1	452	2.0e-278	961.4
3300029510.a:Ga0244782_100232_70	UQK38013.1|CBM48|GH13_9	98.8	649	8	0	1	649	1	649	0.0e+00	1392.5
3300029510.a:Ga0244782_100663_26	UQK36633.1|GH112	99.2	719	6	0	1	719	1	719	0.0e+00	1518.4
