Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029510.a:Ga0244782_100001_108	-	GH13_39(183-513)	GH13_e89	GH13_39	N	3
3300029510.a:Ga0244782_100001_109	2.4.1.1:158	GT35(90-793)	GT35_e0	GT35	N	3
3300029510.a:Ga0244782_100001_11	3.2.1.122:13	GH4(5-184)	GH4_e4	GH4	N	3
3300029510.a:Ga0244782_100001_281	-	GH31(133-615)	GH31_e25	GH31	N	3
3300029510.a:Ga0244782_100001_291	-	GH23(85-215)	GH23_e575	GH23	N	3
3300029510.a:Ga0244782_100001_294	-	CE4(69-180)	CE4_e79	CE4	Y(1-31)	3
3300029510.a:Ga0244782_100001_709	2.4.1.25:3	GH77(8-472)	GH77_e1	GH77	N	3
3300029510.a:Ga0244782_100046_141	-	GT4(237-372)	GT4_e1125	-	N	2
3300029510.a:Ga0244782_100046_144	-	GT4(192-344)	GT4_e2644	GT4	N	3
3300029510.a:Ga0244782_100046_170	-	CE1(10-243)	-	-	N	1
3300029510.a:Ga0244782_100046_171	-	CE1(16-248)	-	-	N	1
3300029510.a:Ga0244782_100046_22	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(5-479)	GH1_e85	GH1	N	3
3300029510.a:Ga0244782_100046_47	-	GT2(7-120)	GT2	GT2	N	3
3300029510.a:Ga0244782_100046_49	-	GT2(7-119)	GT2	GT2	N	3
3300029510.a:Ga0244782_100046_50	-	GT2(7-193)	GT2	GT2	N	3
3300029510.a:Ga0244782_100046_66	-	GT14(8-256)	GT14_e13	GT14	N	3
3300029510.a:Ga0244782_100046_89	-	GT4(286-437)	GT4_e426	GT4	N	3
3300029510.a:Ga0244782_100129_64	-	GT2(11-126)	GT2	GT2	N	3
3300029510.a:Ga0244782_100129_65	-	GT2(13-178)	GT2	GT2	N	3
3300029510.a:Ga0244782_100129_66	-	GT2(12-176)	GT2	GT2	N	3
3300029510.a:Ga0244782_100142_32	-	CBM13(14-161)	CBM13_e133	-	N	2
3300029510.a:Ga0244782_100142_42	-	GT4(201-349)	GT4_e224	GT4	N	3
3300029510.a:Ga0244782_100142_43	-	GT4(231-373)	GT4_e45	GT4	N	3
3300029510.a:Ga0244782_100142_46	-	GT4(29-174)	GT4_e1263	GT4	N	3
3300029510.a:Ga0244782_100142_51	-	GT2(5-141)	GT2	-	N	2
3300029510.a:Ga0244782_100142_54	2.4.1.-:1	GT2(4-142)	GT2	-	N	2
3300029510.a:Ga0244782_100142_84	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(2-480)	GH1_e85	GH1	N	3
3300029510.a:Ga0244782_100164_14	-	GT4(349-501)	GT4_e3605	GT4	N	3
3300029510.a:Ga0244782_100164_27	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(3-475)	GH1_e85	GH1	N	3
3300029510.a:Ga0244782_100164_55	3.2.1.23:6	GH2(7-532)	GH2_e64	GH2	N	3
3300029510.a:Ga0244782_100164_65	-	GT28(195-358)	GT28_e57	GT28	N	3
3300029510.a:Ga0244782_100165_50	3.2.1.41:14|3.2.1.1:4|3.2.1.68:2|3.2.1.-:2|3.2.1.-:2|3.2.1.68:1|3.2.1.41:1	GH13_14(189-508)	CBM48_e14+GH13_e95	CBM48+GH13_14	N	3
3300029510.a:Ga0244782_100197_6	-	GH2(13-478)	GH2_e128	GH2	N	3
3300029510.a:Ga0244782_100197_94	-	GT5(2-466)	GT5_e15	GT5	N	3
3300029510.a:Ga0244782_100197_97	2.4.1.18:57|2.4.1.18:14	CBM48(32-117)+GH13_9(184-484)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300029510.a:Ga0244782_100228_2	2.4.1.1:158	GT35(76-751)	GT35_e0	GT35	N	3
3300029510.a:Ga0244782_100228_26	2.4.1.25:3	GH77(8-505)	GH77_e1	GH77	N	3
3300029510.a:Ga0244782_100228_79	-	GT2(9-155)	GT2	GT2	N	3
3300029510.a:Ga0244782_100232_69	3.2.1.-:2	GH13_20(42-321)	GH13_e141	GH13	N	3
3300029510.a:Ga0244782_100232_70	2.4.1.18:57|2.4.1.18:14	CBM48(22-104)+GH13_9(177-463)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300029510.a:Ga0244782_100251_44	-	GT51(126-299)	GT51_e42	GT51	N	3
3300029510.a:Ga0244782_100294_36	-	GT2(8-177)	GT2	GT2	N	3
3300029510.a:Ga0244782_100294_53	-	GT2(4-171)	GT2	GT2	N	3
3300029510.a:Ga0244782_100313_30	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(2-466)	GH1_e85	GH1	N	3
3300029510.a:Ga0244782_100313_35	-	CE9(4-374)	CE9_e11	CE9	N	3
3300029510.a:Ga0244782_100313_68	-	GH3(707-899)	GH3_e42	GH3	Y(1-26)	3
3300029510.a:Ga0244782_100313_69	3.2.1.31:3	GH2(4-584)	GH2_e100	GH2	N	3
3300029510.a:Ga0244782_100381_10	-	GT51(59-221)	GT51_e63	GT51	N	3
3300029510.a:Ga0244782_100381_2	-	GH13_4(80-233)	GH13_e4	GH13_4	N	3
3300029510.a:Ga0244782_100381_3	3.2.1.22:25	GH36(119-631)	GH36_e0	GH36	N	3
3300029510.a:Ga0244782_100381_4	2.4.1.20:14|2.4.1.49:1	GH94(2-808)	GH94_e12	GH94	N	3
3300029510.a:Ga0244782_100393_23	3.2.1.23:35	GH2(35-883)	GH2_e1	GH2	N	3
3300029510.a:Ga0244782_100393_24	-	GH154(5-346)	GH154_e14	GH154	N	3
3300029510.a:Ga0244782_100393_25	-	GH88(50-378)	GH88_e26	GH88	N	3
3300029510.a:Ga0244782_100393_26	3.2.1.31:89	GH2(5-588)	GH2_e29	GH2	N	3
3300029510.a:Ga0244782_100393_32	-	PL33_1(401-540)	PL33_e11	PL33_1	N	3
3300029510.a:Ga0244782_100578_27	-	GH28(106-471)	GH28_e123	GH28	N	3
3300029510.a:Ga0244782_100578_28	-	GH105(36-378)	GH105_e32	GH105	N	3
3300029510.a:Ga0244782_100650_12	-	CBM13(14-98)	CBM13_e97	-	N	2
3300029510.a:Ga0244782_100650_35	-	CE8(4-305)	CE8_e88	CE8	N	3
3300029510.a:Ga0244782_100650_9	-	GH25(204-387)	GH25_e72	GH25	Y(1-41)	3
3300029510.a:Ga0244782_100663_26	2.4.1.211:13	GH112(8-718)	GH112_e0	GH112	N	3
3300029510.a:Ga0244782_101065_11	-|-	GT2(74-236)+GT2(332-557)	GT2+GT2	GT2	N	3
3300029510.a:Ga0244782_101234_12	-	GT2(5-178)	GT2	GT2	N	3
