HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH85.hmm	315	3300011819.a:Ga0119790_100001_133	1161	1.6e-102	2	315	129	442	0.9936507936507937
GH92.hmm	491	3300011819.a:Ga0119790_100001_134	693	4.3e-137	7	485	201	686	0.9735234215885947
GH125.hmm	402	3300011819.a:Ga0119790_100001_135	430	5.8e-179	2	402	23	420	0.9950248756218906
GH38.hmm	269	3300011819.a:Ga0119790_100001_136	878	1e-75	1	257	5	275	0.9516728624535316
GH20.hmm	337	3300011819.a:Ga0119790_100001_138	628	5.9e-37	9	336	80	400	0.9703264094955489
GH25.hmm	177	3300011819.a:Ga0119790_100001_177	280	2e-35	1	176	67	251	0.9887005649717514
GH25.hmm	177	3300011819.a:Ga0119790_100001_213	1252	3.9e-42	1	173	137	323	0.9717514124293786
GT2.hmm	170	3300011819.a:Ga0119790_100001_247	310	1.1e-34	1	168	4	168	0.9823529411764705
GT8.hmm	257	3300011819.a:Ga0119790_100001_251	331	8.8e-56	31	255	2	257	0.8715953307392996
GT2.hmm	170	3300011819.a:Ga0119790_100001_252	235	1.9e-22	3	158	2	161	0.9117647058823529
GT2.hmm	170	3300011819.a:Ga0119790_100001_255	996	1.6e-25	1	117	6	121	0.6823529411764706
GT4.hmm	160	3300011819.a:Ga0119790_100001_257	416	2.6e-26	4	153	195	341	0.93125
GT2.hmm	170	3300011819.a:Ga0119790_100001_259	312	2.9e-24	1	111	4	115	0.6470588235294118
GT4.hmm	160	3300011819.a:Ga0119790_100001_275	438	9.5e-32	3	147	201	343	0.9
GH73.hmm	128	3300011819.a:Ga0119790_100001_315	236	1.9e-27	2	128	56	191	0.984375
GH13_5.hmm	342	3300011819.a:Ga0119790_100001_351	483	1.1e-148	1	342	30	372	0.9970760233918129
CE1.hmm	227	3300011819.a:Ga0119790_100001_441	247	2.1e-20	66	222	64	243	0.6872246696035242
CE1.hmm	227	3300011819.a:Ga0119790_100001_442	275	4.8e-36	3	227	19	274	0.986784140969163
GH1.hmm	429	3300011819.a:Ga0119790_100001_73	479	2e-152	3	428	2	474	0.9906759906759907
CE4.hmm	130	3300011819.a:Ga0119790_100002_139	456	1.5e-36	3	117	255	371	0.8769230769230769
CE1.hmm	227	3300011819.a:Ga0119790_100002_161	264	1.3e-51	1	223	10	252	0.9779735682819384
GT35.hmm	674	3300011819.a:Ga0119790_100002_276	800	2.4e-256	1	673	92	796	0.9970326409495549
GT5.hmm	472	3300011819.a:Ga0119790_100002_277	478	1.2e-184	1	471	2	473	0.9957627118644068
CBM48.hmm	76	3300011819.a:Ga0119790_100002_280	637	4.3e-19	3	69	22	104	0.868421052631579
GH13_9.hmm	301	3300011819.a:Ga0119790_100002_280	637	1.6e-136	1	301	173	471	0.9966777408637874
GH1.hmm	429	3300011819.a:Ga0119790_100002_311	469	6.2e-146	1	427	1	465	0.993006993006993
GH2.hmm	752	3300011819.a:Ga0119790_100002_315	2221	1.3e-116	21	726	108	998	0.9375
CBM32.hmm	124	3300011819.a:Ga0119790_100002_315	2221	5.3e-17	15	122	1412	1531	0.8629032258064516
GH20.hmm	337	3300011819.a:Ga0119790_100002_315	2221	3.4e-48	16	313	1643	1967	0.8813056379821959
