CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300022861.a:Ga0224528_1000009	3300022861.a:Ga0224528_1000009_52	67672	68604	-	1.A.6.2.2
CGC1	TF	3300022861.a:Ga0224528_1000009	3300022861.a:Ga0224528_1000009_53	68711	69343	-	Crp
CGC1	STP	3300022861.a:Ga0224528_1000009	3300022861.a:Ga0224528_1000009_54	69431	70072	-	Nitroreductase
CGC1	null	3300022861.a:Ga0224528_1000009	3300022861.a:Ga0224528_1000009_55	70505	70702	+	null
CGC1	CAZyme	3300022861.a:Ga0224528_1000009	3300022861.a:Ga0224528_1000009_56	70776	71828	+	GH33| GH33
CGC2	STP	3300022861.a:Ga0224528_1000009	3300022861.a:Ga0224528_1000009_114	131998	132447	-	Nitroreductase
CGC2	null	3300022861.a:Ga0224528_1000009	3300022861.a:Ga0224528_1000009_115	132410	132607	-	null
CGC2	CAZyme	3300022861.a:Ga0224528_1000009	3300022861.a:Ga0224528_1000009_116	133124	134971	-	GH13| GH13
CGC2	null	3300022861.a:Ga0224528_1000009	3300022861.a:Ga0224528_1000009_117	135312	137327	-	null
CGC2	TC	3300022861.a:Ga0224528_1000009	3300022861.a:Ga0224528_1000009_118	137690	138757	+	9.B.33.1.1
CGC2	TF	3300022861.a:Ga0224528_1000009	3300022861.a:Ga0224528_1000009_119	138760	139461	+	LytTR
CGC2	TF	3300022861.a:Ga0224528_1000009	3300022861.a:Ga0224528_1000009_120	140135	140851	-	LytTR
CGC2	TC	3300022861.a:Ga0224528_1000009	3300022861.a:Ga0224528_1000009_121	140856	141905	-	9.B.33.1.1
CGC2	TC	3300022861.a:Ga0224528_1000009	3300022861.a:Ga0224528_1000009_122	141954	143186	-	3.A.1.122.1
CGC2	TC	3300022861.a:Ga0224528_1000009	3300022861.a:Ga0224528_1000009_123	143179	143922	-	3.A.1.122.14
CGC2	TC	3300022861.a:Ga0224528_1000009	3300022861.a:Ga0224528_1000009_124	143919	145091	-	8.A.1.2.2
CGC2	null	3300022861.a:Ga0224528_1000009	3300022861.a:Ga0224528_1000009_125	145147	146481	-	null
CGC2	null	3300022861.a:Ga0224528_1000009	3300022861.a:Ga0224528_1000009_126	146833	147345	-	null
CGC2	TC	3300022861.a:Ga0224528_1000009	3300022861.a:Ga0224528_1000009_127	147385	148287	-	8.A.5.1.4
CGC2	STP	3300022861.a:Ga0224528_1000009	3300022861.a:Ga0224528_1000009_128	148309	149499	-	AraC_binding
CGC2	null	3300022861.a:Ga0224528_1000009	3300022861.a:Ga0224528_1000009_129	149510	150676	-	null
CGC2	TC	3300022861.a:Ga0224528_1000009	3300022861.a:Ga0224528_1000009_130	150770	151768	-	8.A.5.1.4
CGC2	STP	3300022861.a:Ga0224528_1000009	3300022861.a:Ga0224528_1000009_131	152069	153199	-	Fer4
CGC1	CAZyme	3300022861.a:Ga0224528_1000502	3300022861.a:Ga0224528_1000502_2	2123	4615	-	GH2| GH2
CGC1	null	3300022861.a:Ga0224528_1000502	3300022861.a:Ga0224528_1000502_3	5261	6898	-	null
