Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029117.a:Ga0168818_100046_115	-	CE4(98-225)	CE4_e274	-	Y(1-32)	2
3300029117.a:Ga0168818_100046_18	-	GT83(3-478)	GT83_e69	GT83	Y(1-22)	3
3300029117.a:Ga0168818_100046_19	-	GT83(8-422)	GT83_e95	GT83	N	3
3300029117.a:Ga0168818_100046_34	-	CE4(98-201)	CE4_e74	CE4	N	3
3300029117.a:Ga0168818_100090_35	-	GT28(203-352)	GT28_e21	GT28	N	3
3300029117.a:Ga0168818_100090_71	-	GT2(8-125)	GT2	-	N	2
3300029117.a:Ga0168818_100090_73	-	GT4(208-363)	GT4_e2673	GT4	N	3
3300029117.a:Ga0168818_100090_86	-	GH23(63-170)	GH23_e251	GH23	Y(1-27)	3
3300029117.a:Ga0168818_100098_52	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(29-377)	GH13_e122	GH13_31	N	3
3300029117.a:Ga0168818_100098_79	-	CE9(8-376)	CE9_e66	CE9	N	3
3300029117.a:Ga0168818_100098_80	-	GH3(119-340)	GH3_e29	GH3	N	3
3300029117.a:Ga0168818_100109_35	-	GH18(243-568)	GH18_e133	GH18	Y(1-27)	3
3300029117.a:Ga0168818_100109_4	-	GT83(28-399)	GT83_e69	GT83	N	3
3300029117.a:Ga0168818_100109_80	-	GT2(2-163)	GT2	GT2	N	3
3300029117.a:Ga0168818_100120_37	-	AA4(9-233)	AA4_e1	-	N	2
3300029117.a:Ga0168818_100120_39	-	GT51(79-241)	GT51_e3	GT51	Y(1-32)	3
3300029117.a:Ga0168818_100120_42	-	CE11(6-273)	CE11_e34	CE11	N	3
3300029117.a:Ga0168818_100120_46	-	GT19(3-357)	GT19_e10	GT19	N	3
3300029117.a:Ga0168818_100120_48	-	GT30(41-223)	GT30_e33	GT30	N	3
3300029117.a:Ga0168818_100123_33	-	GH23(22-153)	GH23_e927	-	N	2
3300029117.a:Ga0168818_100123_36	-	GT83(7-525)	GT83_e14	GT83	N	3
3300029117.a:Ga0168818_100123_37	-	GT2(5-166)	GT2	GT2	N	3
3300029117.a:Ga0168818_100123_9	-	GH73(101-225)	GH73_e111	GH73	Y(1-34)	3
3300029117.a:Ga0168818_100146_27	-	AA4(9-233)	AA4_e1	-	N	2
3300029117.a:Ga0168818_100146_64	-	GH170(3-356)	GH170_e20	GH170	N	3
3300029117.a:Ga0168818_100154_12	-	GT28(189-356)	GT28_e1	GT28	N	3
3300029117.a:Ga0168818_100154_2	-	GT9(76-305)	GT9_e170	GT9	N	3
3300029117.a:Ga0168818_100154_3	-	GT9(74-300)	GT9_e90	GT9	N	3
3300029117.a:Ga0168818_100155_10	2.4.1.1:158	GT35(95-805)	GT35_e0	GT35	N	3
3300029117.a:Ga0168818_100155_11	-|2.4.1.18:14	CBM48(26-110)+GH13_9(178-478)	CBM48_e87+GH13_e200	CBM48+GH13_9	N	3
3300029117.a:Ga0168818_100155_12	2.4.1.21:9	GT5(2-474)	GT5_e9	GT5	N	3
3300029117.a:Ga0168818_100155_13	-|-|2.4.1.25:21	GH13_39(188-509)+GH77(647-1115)	CBM34_e3+GH13_e89+GH77_e26	CBM34+GH13_39+GH77	N	3
3300029117.a:Ga0168818_100155_54	-	GT2(9-172)	GT2	-	N	2
3300029117.a:Ga0168818_100157_19	-	GT2(45-268)	GT2	GT2	N	3
3300029117.a:Ga0168818_100157_22	-	GT26(56-226)	GT26_e111	GT26	N	3
3300029117.a:Ga0168818_100157_32	-	GT51(66-242)	GT51_e132	GT51	Y(1-11)	3
3300029117.a:Ga0168818_100157_46	-	AA4(11-240)	AA4_e1	-	N	2
3300029117.a:Ga0168818_100194_75	-	GH25(5-184)	GH25_e82	-	N	2
3300029117.a:Ga0168818_100246_24	-	SLH(86-126)	-	-	Y(1-24)	1
