HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CE4.hmm	130	3300029117.a:Ga0168818_100046_115	269	8.4e-34	3	125	98	225	0.9384615384615385
GT83.hmm	540	3300029117.a:Ga0168818_100046_18	537	1.7e-86	7	501	3	478	0.9148148148148149
GT83.hmm	540	3300029117.a:Ga0168818_100046_19	520	3.7e-106	7	441	8	422	0.8037037037037037
CE4.hmm	130	3300029117.a:Ga0168818_100046_34	301	1.5e-26	8	110	98	201	0.7846153846153846
GT28.hmm	157	3300029117.a:Ga0168818_100090_35	382	2.3e-32	2	154	203	352	0.9681528662420382
GT2.hmm	170	3300029117.a:Ga0168818_100090_71	254	1.3e-17	4	131	8	125	0.7470588235294118
GT4.hmm	160	3300029117.a:Ga0168818_100090_73	391	9.8e-31	7	160	208	363	0.95625
GH23.hmm	135	3300029117.a:Ga0168818_100090_86	263	6.4e-23	15	121	63	170	0.7851851851851852
GH13_31.hmm	349	3300029117.a:Ga0168818_100098_52	556	2.1e-140	1	348	29	377	0.994269340974212
CE9.hmm	373	3300029117.a:Ga0168818_100098_79	385	3.5e-124	5	373	8	376	0.9865951742627346
GH3.hmm	216	3300029117.a:Ga0168818_100098_80	384	1.1e-50	6	216	119	340	0.9722222222222222
GH18.hmm	296	3300029117.a:Ga0168818_100109_35	585	1.3e-37	69	278	243	568	0.706081081081081
GT83.hmm	540	3300029117.a:Ga0168818_100109_4	513	6.7e-90	10	368	28	399	0.662962962962963
GT2.hmm	170	3300029117.a:Ga0168818_100109_80	309	5.1e-34	1	167	2	163	0.9764705882352941
AA4.hmm	522	3300029117.a:Ga0168818_100120_37	467	1.5e-27	15	246	9	233	0.4425287356321839
GT51.hmm	177	3300029117.a:Ga0168818_100120_39	265	9.4e-67	14	176	79	241	0.9152542372881356
CE11.hmm	271	3300029117.a:Ga0168818_100120_42	278	5.6e-96	1	270	6	273	0.992619926199262
GT19.hmm	354	3300029117.a:Ga0168818_100120_46	385	4.4e-123	1	352	3	357	0.9915254237288136
GT30.hmm	177	3300029117.a:Ga0168818_100120_48	446	5.4e-56	2	176	41	223	0.9830508474576272
GH23.hmm	135	3300029117.a:Ga0168818_100123_33	160	7.3e-31	13	124	22	153	0.8222222222222222
GT83.hmm	540	3300029117.a:Ga0168818_100123_36	559	6.1e-120	5	525	7	525	0.9629629629629629
GT2.hmm	170	3300029117.a:Ga0168818_100123_37	312	3.9e-35	1	166	5	166	0.9705882352941176
GH73.hmm	128	3300029117.a:Ga0168818_100123_9	406	2.4e-16	2	120	101	225	0.921875
AA4.hmm	522	3300029117.a:Ga0168818_100146_27	465	9.6e-20	16	248	9	233	0.4444444444444444
GH170.hmm	350	3300029117.a:Ga0168818_100146_64	361	1.8e-109	2	349	3	356	0.9914285714285714
GT28.hmm	157	3300029117.a:Ga0168818_100154_12	374	5e-50	1	157	189	356	0.9936305732484076
GT9.hmm	225	3300029117.a:Ga0168818_100154_2	350	3.9e-52	2	205	76	305	0.9022222222222223
GT9.hmm	225	3300029117.a:Ga0168818_100154_3	344	3.7e-56	3	203	74	300	0.8888888888888888
GT35.hmm	674	3300029117.a:Ga0168818_100155_10	810	1.5e-267	2	674	95	805	0.9970326409495549
CBM48.hmm	76	3300029117.a:Ga0168818_100155_11	703	1.3e-19	3	69	26	110	0.868421052631579
GH13_9.hmm	301	3300029117.a:Ga0168818_100155_11	703	7.5e-157	1	301	178	478	0.9966777408637874
GT5.hmm	472	3300029117.a:Ga0168818_100155_12	479	2.8e-189	1	472	2	474	0.9978813559322034
GH13_39.hmm	316	3300029117.a:Ga0168818_100155_13	1133	1.2e-138	1	316	188	509	0.9968354430379747
GH77.hmm	494	3300029117.a:Ga0168818_100155_13	1133	1.9e-151	1	474	647	1115	0.9574898785425101
GT2.hmm	170	3300029117.a:Ga0168818_100155_54	291	1.7e-17	2	165	9	172	0.9588235294117647
GT2.hmm	230	3300029117.a:Ga0168818_100157_19	417	2.2e-29	3	228	45	268	0.9782608695652174
GT26.hmm	171	3300029117.a:Ga0168818_100157_22	244	2.2e-67	1	171	56	226	0.9941520467836257
GT51.hmm	177	3300029117.a:Ga0168818_100157_32	683	2.6e-75	2	177	66	242	0.9887005649717514
AA4.hmm	522	3300029117.a:Ga0168818_100157_46	470	4.4e-29	16	252	11	240	0.4521072796934866
GH25.hmm	177	3300029117.a:Ga0168818_100194_75	195	1.3e-24	2	173	5	184	0.9661016949152542
SLH.hmm	42	3300029117.a:Ga0168818_100246_24	343	5.2e-17	1	42	86	126	0.9761904761904762
AA4.hmm	522	3300029117.a:Ga0168818_100294_7	468	1.7e-29	15	253	8	239	0.4559386973180077
CE1.hmm	227	3300029117.a:Ga0168818_100326_15	650	1.4e-21	2	208	211	444	0.9074889867841409
CE4.hmm	130	3300029117.a:Ga0168818_100351_34	285	8e-38	5	126	91	217	0.9307692307692308
AA4.hmm	522	3300029117.a:Ga0168818_100734_2	467	2.3e-26	15	242	9	230	0.43486590038314177
AA4.hmm	522	3300029117.a:Ga0168818_101281_8	474	1.3e-25	16	252	9	238	0.4521072796934866
