Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029117.a:Ga0168818_100161_70	QYO62262.1|GH13	68.1	345	108	2	1	344	1	344	9.8e-123	444.5
3300029117.a:Ga0168818_100154_2	ALG42175.1|GT9	98.0	349	7	0	1	349	1	349	4.1e-199	697.6
3300029117.a:Ga0168818_100154_3	CCC73398.1|GT9	95.3	343	16	0	1	343	1	343	4.9e-197	690.6
3300029117.a:Ga0168818_100154_12	CCC73389.1|GT28	98.9	372	4	0	1	372	1	372	5.2e-208	727.2
3300029117.a:Ga0168818_100154_51	QCW79542.1|GH101	52.6	511	228	3	12	508	558	1068	2.8e-148	529.3
3300029117.a:Ga0168818_100154_59	AGL64700.2|GH23	56.1	362	157	2	1	362	1	360	3.4e-111	405.6
3300029117.a:Ga0168818_100123_9	AVO26228.1|GH73	84.2	406	62	2	1	405	1	405	7.9e-202	706.8
3300029117.a:Ga0168818_100123_27	AGL64345.2|GT2	55.6	574	248	4	238	805	286	858	1.2e-172	610.9
3300029117.a:Ga0168818_100123_36	ALG43014.1|GT83	93.7	558	35	0	1	558	1	558	6.4e-312	1072.8
3300029117.a:Ga0168818_100123_37	AVO73573.1|GT2	95.5	311	14	0	1	311	1	311	1.6e-173	612.5
3300029117.a:Ga0168818_100123_53	CAE6076421.1|GH27	42.2	495	256	7	3	474	10	497	7.6e-103	378.3
3300029117.a:Ga0168818_100123_70	AGL63717.2|GT4	49.1	625	300	5	161	785	107	713	4.0e-165	585.9
3300029117.a:Ga0168818_100157_19	ALG41124.1|GT2	99.5	416	2	0	1	416	1	416	8.2e-247	856.3
3300029117.a:Ga0168818_100157_22	CCC72246.1|GT26	97.1	243	7	0	1	243	1	243	2.0e-131	472.2
3300029117.a:Ga0168818_100157_32	AVO73726.1|GT51	97.6	622	15	0	1	622	1	622	0.0e+00	1204.5
3300029117.a:Ga0168818_100948_16	CAN80640.1|GT47	49.6	425	198	6	6	421	944	1361	1.0e-111	407.5
3300029117.a:Ga0168818_100155_8	QWI77036.1|CBM48|GH13_9	60.1	321	128	0	3	323	632	952	5.5e-112	408.3
3300029117.a:Ga0168818_100155_10	ALG42392.1|GT35	96.9	809	25	0	1	809	1	809	0.0e+00	1622.4
3300029117.a:Ga0168818_100155_11	CCC74190.1|CBM48|GH13_9	96.1	701	27	0	1	701	1	701	0.0e+00	1385.9
3300029117.a:Ga0168818_100155_12	AVO75119.1|GT5	98.3	478	8	0	1	478	1	478	5.9e-281	969.9
3300029117.a:Ga0168818_100155_13	AVO27863.1|CBM34|GH13_39|GH77	95.6	1132	50	0	1	1132	1	1132	0.0e+00	2318.1
3300029117.a:Ga0168818_100155_15	CAD7252683.1|GH23	36.9	707	383	16	13	694	443	1111	2.6e-107	393.7
