CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300013352.a:Ga0121718_100002	3300013352.a:Ga0121718_100002_175	187584	188567	-	LacI
CGC1	TC	3300013352.a:Ga0121718_100002	3300013352.a:Ga0121718_100002_176	188725	191235	+	4.A.2.1.17
CGC1	STP	3300013352.a:Ga0121718_100002	3300013352.a:Ga0121718_100002_177	191232	192188	+	PfkB
CGC1	TC	3300013352.a:Ga0121718_100002	3300013352.a:Ga0121718_100002_178	192275	193981	+	4.A.2.1.18
CGC1	TC	3300013352.a:Ga0121718_100002	3300013352.a:Ga0121718_100002_179	193995	195248	+	1.B.19.1.9
CGC1	null	3300013352.a:Ga0121718_100002	3300013352.a:Ga0121718_100002_180	195362	196192	-	null
CGC1	CAZyme	3300013352.a:Ga0121718_100002	3300013352.a:Ga0121718_100002_181	196197	197234	-	GH43_1| GH43_1
CGC1	TC	3300013352.a:Ga0121718_100002	3300013352.a:Ga0121718_100002_182	197251	198735	-	2.A.2.3.6
CGC1	CAZyme	3300013352.a:Ga0121718_100002	3300013352.a:Ga0121718_100002_183	198795	201488	-	GH3| GH3
CGC1	CAZyme	3300013352.a:Ga0121718_100002	3300013352.a:Ga0121718_100002_184	201485	203236	-	 GH43_12|CBM91|GH43_12
CGC1	CAZyme	3300013352.a:Ga0121718_100002	3300013352.a:Ga0121718_100002_185	203233	205221	-	 CE20|CE20
CGC1	CAZyme	3300013352.a:Ga0121718_100002	3300013352.a:Ga0121718_100002_186	205218	207431	-	 GH67|GH67
CGC1	TF	3300013352.a:Ga0121718_100002	3300013352.a:Ga0121718_100002_187	207485	208543	+	LacI
CGC1	CAZyme	3300013352.a:Ga0121718_100002	3300013352.a:Ga0121718_100002_188	208611	211160	-	GH3| GH3
CGC1	TC	3300013352.a:Ga0121718_100002	3300013352.a:Ga0121718_100002_189	211166	212575	-	2.A.1.1.32
CGC2	TC	3300013352.a:Ga0121718_100002	3300013352.a:Ga0121718_100002_318	335728	336612	+	9.B.62.2.5
CGC2	TF	3300013352.a:Ga0121718_100002	3300013352.a:Ga0121718_100002_319	336658	337356	+	Trans_reg_C
