Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300013352.a:Ga0121718_100002_5	CCH12623.1|GH73	100.0	399	0	0	1	399	1	399	2.8e-220	768.1
3300013352.a:Ga0121718_100002_6	CAD7222057.1|GH73	57.9	349	145	1	18	366	205	551	5.2e-107	391.7
3300013352.a:Ga0121718_100002_33	AGL63717.2|GT4	41.4	636	313	8	173	751	107	739	2.2e-136	490.3
3300013352.a:Ga0121718_100002_117	QBQ55156.1|CBM50	37.7	660	389	7	127	781	55	697	5.2e-112	409.5
3300013352.a:Ga0121718_100002_165	VEF38716.1|GT2	99.6	241	1	0	1	241	1	241	7.4e-131	470.3
3300013352.a:Ga0121718_100002_181	VEF38733.1|GH43_1	100.0	345	0	0	1	345	1	345	8.4e-213	743.0
3300013352.a:Ga0121718_100002_182	QZN81295.1|GH43_1	85.1	491	73	0	1	491	7	497	1.3e-235	819.3
3300013352.a:Ga0121718_100002_183	QCB35844.1|GH3	99.6	897	4	0	1	897	1	897	0.0e+00	1769.6
3300013352.a:Ga0121718_100002_184	VEF38736.1|GH43_12	99.8	583	1	0	1	583	1	583	0.0e+00	1188.7
3300013352.a:Ga0121718_100002_185	CCH12775.1|CE20	99.8	662	1	0	1	662	1	662	0.0e+00	1348.6
3300013352.a:Ga0121718_100002_186	VEF38739.1|GH67	99.6	737	3	0	1	737	1	737	0.0e+00	1509.2
3300013352.a:Ga0121718_100002_188	QNG90158.1|GH3	99.5	849	4	0	1	849	1	849	0.0e+00	1695.6
3300013352.a:Ga0121718_100002_261	CCH12848.1|GH13_16	98.1	528	10	0	1	528	1	528	0.0e+00	1111.3
3300013352.a:Ga0121718_100002_328	VEF38873.1|GH92	99.6	781	2	1	1	781	1	780	0.0e+00	1609.7
3300013352.a:Ga0121718_100015_2	ALR08524.2|GH23	76.8	474	108	1	1	472	1	474	9.5e-199	696.8
3300013352.a:Ga0121718_100015_3	ALR08524.2|GH23	51.4	469	220	5	21	487	12	474	4.2e-125	452.2
3300013352.a:Ga0121718_100015_47	ANI26486.1|AA3_2	52.8	549	251	4	7	550	71	616	1.4e-156	557.0
3300013352.a:Ga0121718_100015_81	SQK97389.1|GH3	56.3	462	194	4	1	461	1	455	1.0e-127	461.5
3300013352.a:Ga0121718_100036_49	CAD7280782.1|GT2	48.1	969	384	7	1	939	334	1213	3.0e-252	875.5
3300013352.a:Ga0121718_100004_5	QCB35470.1|GH19	99.4	335	2	0	1	335	1	335	9.8e-182	639.8
3300013352.a:Ga0121718_100004_71	QNG89853.1|GH3	99.6	939	4	0	1	939	1	939	0.0e+00	1826.2
3300013352.a:Ga0121718_100004_161	QND46664.1|GT1	33.9	1188	706	29	12	1140	1617	2784	7.0e-143	512.7
3300013352.a:Ga0121718_100004_203	QNG91396.1|GT5	99.8	508	1	0	1	508	1	508	4.3e-298	1026.9
3300013352.a:Ga0121718_100004_204	QNG91395.1|CBM48|GH13_9	99.9	744	1	0	1	744	1	744	0.0e+00	1560.4
3300013352.a:Ga0121718_100004_205	QCB35662.1|CBM48|GH13_10	99.5	572	3	0	1	572	1	572	0.0e+00	1188.7
3300013352.a:Ga0121718_100004_206	QCB35663.1|GH77	99.5	614	3	0	1	614	1	614	0.0e+00	1248.0
3300013352.a:Ga0121718_100004_207	QCB35664.1|GH13_26	99.6	857	3	0	1	857	1	857	0.0e+00	1738.0
3300013352.a:Ga0121718_100004_208	CCH12962.1|CBM48|GH13_11	99.9	706	1	0	1	706	1	706	0.0e+00	1470.7
3300013352.a:Ga0121718_100004_221	QZA80452.1|CBM50	37.7	668	382	10	15	665	4	654	3.9e-112	409.8
3300013352.a:Ga0121718_100019_43	AWB79190.1|GT2	100.0	418	0	0	1	418	1	418	3.1e-233	811.2
3300013352.a:Ga0121718_100019_44	QGL85258.1|CE4|GH153	99.8	628	1	0	1	628	1	628	0.0e+00	1283.1
3300013352.a:Ga0121718_100019_75	QGL85228.1|GH144	100.0	534	0	0	1	534	1	534	0.0e+00	1107.8
3300013352.a:Ga0121718_100019_79	QNG90261.1|CBM0|GH0	99.8	1055	2	0	1	1055	1	1055	0.0e+00	2170.2
3300013352.a:Ga0121718_100001_15	QGL83232.1|GT0	99.6	283	1	0	1	283	1	283	3.9e-163	577.8
3300013352.a:Ga0121718_100001_16	QNG92102.1|GT2	100.0	279	0	0	1	279	1	279	7.4e-159	563.5
3300013352.a:Ga0121718_100001_23	AZP48621.1|GT0	57.6	370	155	2	1	368	1	370	7.8e-114	414.5
3300013352.a:Ga0121718_100001_25	QDL26783.1|GT0	98.7	715	9	0	1	715	1	715	0.0e+00	1394.4
3300013352.a:Ga0121718_100001_31	AMJ20543.1|GH13_11	57.5	398	163	3	22	415	14	409	2.8e-122	442.6
3300013352.a:Ga0121718_100001_64	QNG91489.1|GT28	99.7	362	1	0	1	362	1	362	6.8e-197	690.3
3300013352.a:Ga0121718_100001_65	AJZ67898.1|GT28	90.6	255	16	1	1	247	1	255	1.3e-123	447.2
3300013352.a:Ga0121718_100001_70	QNG87039.1|CE11	100.0	303	0	0	1	303	1	303	7.0e-171	603.6
3300013352.a:Ga0121718_100001_136	CAE6110940.1|CE8	42.8	552	270	12	38	578	267	783	1.7e-112	410.6
3300013352.a:Ga0121718_100001_145	CCA14548.1|GT2	56.8	310	133	1	4	312	443	752	6.9e-105	384.4
3300013352.a:Ga0121718_100001_162	UOF12734.1|CBM13	58.9	467	185	3	14	474	18	483	8.2e-136	488.0
3300013352.a:Ga0121718_100001_169	QNG88378.1|GT41	99.8	568	1	0	1	568	1	568	2.0e-283	978.4
3300013352.a:Ga0121718_100001_172	ALR09716.2|CBM63|GH5	56.8	551	237	1	13	562	7	557	2.6e-163	579.3
3300013352.a:Ga0121718_100001_196	CCO12868.2|GH1	45.5	1412	521	11	16	1387	6	1209	0.0e+00	1192.2
3300013352.a:Ga0121718_100001_199	CAD7226128.1|GH38	35.7	719	403	13	11	699	1345	2034	1.8e-116	424.1
3300013352.a:Ga0121718_100001_238	CAE6201338.1|GH1	39.2	636	361	14	3	620	593	1220	1.5e-119	434.1
3300013352.a:Ga0121718_100001_258	AKG15280.2|GH103	58.9	489	196	4	1	484	1	489	8.1e-161	570.9
3300013352.a:Ga0121718_100001_264	AWB77245.1|GT4	100.0	381	0	0	1	381	1	381	1.6e-220	768.8
3300013352.a:Ga0121718_100001_286	AWB77312.1|CBM50|GH23	100.0	400	0	0	1	400	1	400	8.6e-209	729.9
3300013352.a:Ga0121718_100001_296	VEF37513.1|GT9	99.7	340	1	0	1	340	1	340	2.4e-199	698.4
