HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2.hmm	170	3300013352.a:Ga0121718_100001_16	280	4.2e-22	2	166	7	178	0.9647058823529412
AA6.hmm	195	3300013352.a:Ga0121718_100001_165	198	4e-66	2	194	4	193	0.9846153846153847
GT41.hmm	705	3300013352.a:Ga0121718_100001_169	569	2.5e-119	69	517	6	557	0.6354609929078014
GT2.hmm	197	3300013352.a:Ga0121718_100001_25	716	8.4e-51	2	196	169	388	0.9847715736040609
GT4.hmm	160	3300013352.a:Ga0121718_100001_264	382	1.1e-30	11	158	202	341	0.91875
GH23.hmm	135	3300013352.a:Ga0121718_100001_286	401	1.3e-22	3	121	101	238	0.8740740740740741
GT9.hmm	225	3300013352.a:Ga0121718_100001_296	342	9.5e-47	3	205	65	293	0.8977777777777778
GT83.hmm	540	3300013352.a:Ga0121718_100001_349	612	7.6e-25	6	366	7	356	0.6666666666666666
CE1.hmm	227	3300013352.a:Ga0121718_100001_417	267	7.3e-30	7	209	42	247	0.8898678414096917
AA7.hmm	458	3300013352.a:Ga0121718_100001_49	462	2.6e-17	9	200	37	236	0.4170305676855895
GH13_23.hmm	344	3300013352.a:Ga0121718_100001_490	538	8.8e-160	1	343	29	376	0.9941860465116279
GH97.hmm	631	3300013352.a:Ga0121718_100001_492	683	1.1e-233	8	630	26	678	0.9857369255150554
GH13_2.hmm	310	3300013352.a:Ga0121718_100001_495	572	6.2e-68	1	307	83	412	0.9870967741935484
AA3.hmm	618	3300013352.a:Ga0121718_100001_515	562	8.6e-53	86	399	2	554	0.5064724919093851
GH109.hmm	399	3300013352.a:Ga0121718_100001_520	375	2.2e-26	5	295	3	280	0.7268170426065163
CE1.hmm	227	3300013352.a:Ga0121718_100001_555	704	1.3e-16	12	211	409	626	0.8766519823788547
GT28.hmm	157	3300013352.a:Ga0121718_100001_64	363	1.7e-51	2	157	189	349	0.9872611464968153
CE11.hmm	271	3300013352.a:Ga0121718_100001_70	304	5.8e-113	1	270	4	275	0.992619926199262
PL5.hmm	317	3300013352.a:Ga0121718_100001_710	333	6.1e-97	23	308	22	298	0.8990536277602523
GT19.hmm	354	3300013352.a:Ga0121718_100001_728	420	1.1e-132	1	353	37	397	0.9943502824858758
GH23.hmm	135	3300013352.a:Ga0121718_100001_832	302	3e-29	17	125	188	295	0.8
GH104.hmm	145	3300013352.a:Ga0121718_100001_920	163	1e-55	4	145	12	157	0.9724137931034482
AA1.hmm	358	3300013352.a:Ga0121718_100002_121	623	2.5e-62	7	357	72	614	0.9776536312849162
CE14.hmm	124	3300013352.a:Ga0121718_100002_167	253	4.9e-18	2	83	45	129	0.6532258064516129
GH43_1.hmm	310	3300013352.a:Ga0121718_100002_181	346	4.5e-162	1	310	28	337	0.9967741935483871
GH3.hmm	216	3300013352.a:Ga0121718_100002_183	898	2.2e-69	3	215	71	312	0.9814814814814815
GH43_12.hmm	281	3300013352.a:Ga0121718_100002_184	584	2.7e-119	1	281	71	362	0.99644128113879
CBM91.hmm	200	3300013352.a:Ga0121718_100002_184	584	3.3e-49	3	182	395	578	0.895
CE20.hmm	249	3300013352.a:Ga0121718_100002_185	663	5.7e-39	3	112	109	220	0.43775100401606426
CE20.hmm	249	3300013352.a:Ga0121718_100002_185	663	2.7e-39	124	248	419	542	0.4979919678714859
