HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH102.hmm	157	3300029032.a:Ga0169753_100002_148	366	6.3e-41	51	157	150	257	0.6751592356687898
GH1.hmm	429	3300029032.a:Ga0169753_100002_52	478	2.2e-152	4	428	5	474	0.9883449883449883
GH15.hmm	361	3300029032.a:Ga0169753_100002_89	537	4.8e-18	12	283	92	417	0.7506925207756233
GH4.hmm	179	3300029032.a:Ga0169753_100003_84	451	7.7e-77	1	178	6	185	0.9888268156424581
GH13_5.hmm	342	3300029032.a:Ga0169753_100004_67	496	3.8e-154	2	342	31	373	0.9941520467836257
GT20.hmm	475	3300029032.a:Ga0169753_100004_94	475	5.3e-169	13	475	2	453	0.9726315789473684
AA6.hmm	195	3300029032.a:Ga0169753_100005_127	199	1.5e-83	1	194	3	194	0.9897435897435898
GT2.hmm	170	3300029032.a:Ga0169753_100005_145	442	7.9e-40	1	169	78	245	0.9882352941176471
CE4.hmm	130	3300029032.a:Ga0169753_100005_146	673	1.3e-24	5	125	103	271	0.9230769230769231
GH153.hmm	349	3300029032.a:Ga0169753_100005_146	673	1e-169	1	348	313	664	0.994269340974212
GH23.hmm	135	3300029032.a:Ga0169753_100007_111	519	3.9e-23	11	121	299	448	0.8148148148148148
GT51.hmm	177	3300029032.a:Ga0169753_100007_72	771	2.5e-52	12	176	63	226	0.9265536723163842
GH13_18.hmm	343	3300029032.a:Ga0169753_100008_87	560	1.2e-152	1	343	81	423	0.9970845481049563
GH109.hmm	399	3300029032.a:Ga0169753_100008_93	352	5.3e-21	5	161	9	157	0.39097744360902253
GH65.hmm	372	3300029032.a:Ga0169753_100008_94	756	1.3e-137	2	371	299	674	0.9919354838709677
GH127.hmm	524	3300029032.a:Ga0169753_100009_12	660	6.8e-240	2	524	12	560	0.9961832061068703
GH13_19.hmm	360	3300029032.a:Ga0169753_100009_27	677	5.3e-170	1	360	226	595	0.9972222222222222
GH73.hmm	128	3300029032.a:Ga0169753_100009_28	275	1e-22	9	127	144	267	0.921875
GT2.hmm	170	3300029032.a:Ga0169753_100009_66	873	4.6e-36	1	169	276	446	0.9882352941176471
GH8.hmm	320	3300029032.a:Ga0169753_100009_68	369	9.3e-106	1	319	25	343	0.99375
GH37.hmm	491	3300029032.a:Ga0169753_100009_80	550	1.2e-182	1	490	71	545	0.9959266802443992
GT4.hmm	160	3300029032.a:Ga0169753_100010_104	1214	8.5e-30	9	153	226	372	0.9
GT4.hmm	160	3300029032.a:Ga0169753_100010_104	1214	4.5e-18	6	134	623	755	0.8
GT4.hmm	160	3300029032.a:Ga0169753_100010_105	386	2.8e-41	10	156	210	356	0.9125
GT4.hmm	160	3300029032.a:Ga0169753_100010_106	372	1.2e-28	7	159	190	339	0.95
GH25.hmm	177	3300029032.a:Ga0169753_100010_37	273	2.3e-52	1	177	70	245	0.9943502824858758
GH3.hmm	216	3300029032.a:Ga0169753_100010_7	756	1.6e-65	3	215	88	309	0.9814814814814815
GT2.hmm	170	3300029032.a:Ga0169753_100010_84	283	6.6e-32	1	131	6	137	0.7647058823529411
GT2.hmm	170	3300029032.a:Ga0169753_100010_87	306	7.2e-25	2	160	8	169	0.9294117647058824
GH73.hmm	128	3300029032.a:Ga0169753_100013_103	314	1.7e-34	5	127	160	295	0.953125
GH37.hmm	491	3300029032.a:Ga0169753_100013_11	566	9.7e-192	1	490	56	531	0.9959266802443992
GT2.hmm	170	3300029032.a:Ga0169753_100013_134	838	1.6e-24	2	168	236	418	0.9764705882352941
GH23.hmm	135	3300029032.a:Ga0169753_100013_15	204	3.4e-16	14	118	52	197	0.7703703703703704
GH3.hmm	216	3300029032.a:Ga0169753_100013_78	342	6.9e-53	10	216	56	278	0.9537037037037037
GT51.hmm	177	3300029032.a:Ga0169753_100015_58	851	5e-71	1	176	54	229	0.9887005649717514
GH77.hmm	494	3300029032.a:Ga0169753_100015_80	695	8.9e-163	1	490	148	685	0.9898785425101214
GT35.hmm	674	3300029032.a:Ga0169753_100015_81	798	8.7e-264	2	673	92	795	0.9955489614243324
GT35.hmm	674	3300029032.a:Ga0169753_100015_94	816	1.3e-284	1	673	101	810	0.9970326409495549
GT5.hmm	472	3300029032.a:Ga0169753_100015_95	478	5.3e-164	1	471	2	474	0.9957627118644068
CBM48.hmm	76	3300029032.a:Ga0169753_100015_97	658	1.2e-19	1	71	10	100	0.9210526315789473
GH13_11.hmm	351	3300029032.a:Ga0169753_100015_97	658	9.1e-150	1	351	173	521	0.9971509971509972
CBM48.hmm	76	3300029032.a:Ga0169753_100015_98	729	1e-21	2	72	124	211	0.9210526315789473
GH13_9.hmm	301	3300029032.a:Ga0169753_100015_98	729	6.3e-159	1	301	274	574	0.9966777408637874
CBM34.hmm	120	3300029032.a:Ga0169753_100017_34	606	1.2e-21	2	104	6	112	0.85
GH13_21.hmm	308	3300029032.a:Ga0169753_100017_34	606	4.6e-145	1	308	178	492	0.9967532467532467
GH13_29.hmm	344	3300029032.a:Ga0169753_100018_75	552	3.8e-185	1	344	29	371	0.997093023255814
GT51.hmm	177	3300029032.a:Ga0169753_100024_57	243	1.9e-57	9	177	60	228	0.9491525423728814
GH31.hmm	427	3300029032.a:Ga0169753_100030_65	679	1.1e-99	6	425	229	666	0.9812646370023419
GH4.hmm	179	3300029032.a:Ga0169753_100031_58	452	1.5e-73	1	178	6	186	0.9888268156424581
GH1.hmm	429	3300029032.a:Ga0169753_100032_39	465	3.6e-149	3	428	2	459	0.9906759906759907
CE1.hmm	227	3300029032.a:Ga0169753_100032_41	390	3.4e-45	1	220	150	384	0.9647577092511013
GH4.hmm	179	3300029032.a:Ga0169753_100032_77	213	2.5e-70	2	178	6	182	0.9832402234636871
GT2.hmm	170	3300029032.a:Ga0169753_100034_24	345	3.2e-35	1	130	9	136	0.7588235294117647
GT9.hmm	225	3300029032.a:Ga0169753_100034_28	349	9.2e-57	1	203	69	306	0.8977777777777778
GT9.hmm	225	3300029032.a:Ga0169753_100034_29	324	2.7e-41	2	205	76	300	0.9022222222222223
GT2.hmm	170	3300029032.a:Ga0169753_100034_31	328	3.1e-38	1	166	9	168	0.9705882352941176
GT8.hmm	257	3300029032.a:Ga0169753_100034_32	342	1.3e-49	22	256	16	275	0.9105058365758755
GT8.hmm	257	3300029032.a:Ga0169753_100034_34	332	3.6e-49	20	256	13	272	0.9182879377431906
GT8.hmm	257	3300029032.a:Ga0169753_100034_35	339	5.2e-58	24	256	24	276	0.9027237354085603
GT4.hmm	160	3300029032.a:Ga0169753_100034_37	375	8.4e-30	2	159	189	345	0.98125
GT9.hmm	225	3300029032.a:Ga0169753_100034_38	353	7.5e-51	3	201	78	305	0.88
GT30.hmm	177	3300029032.a:Ga0169753_100034_39	426	3.9e-77	1	176	33	211	0.9887005649717514
GH31.hmm	427	3300029032.a:Ga0169753_100034_63	773	2.6e-130	1	426	239	668	0.9953161592505855
GT26.hmm	171	3300029032.a:Ga0169753_100041_55	247	1.5e-65	2	171	62	231	0.9883040935672515
GT56.hmm	357	3300029032.a:Ga0169753_100041_57	360	7.7e-182	1	356	1	352	0.9943977591036415
GH1.hmm	429	3300029032.a:Ga0169753_100042_43	480	6.2e-148	4	428	3	476	0.9883449883449883
GH32.hmm	293	3300029032.a:Ga0169753_100044_34	478	1.1e-105	1	293	29	330	0.9965870307167235
GT51.hmm	177	3300029032.a:Ga0169753_100047_26	845	1.1e-55	8	175	208	379	0.943502824858757
GT19.hmm	354	3300029032.a:Ga0169753_100047_58	383	8.3e-143	1	353	9	366	0.9943502824858758
CE4.hmm	130	3300029032.a:Ga0169753_100047_7	410	3.5e-27	4	128	227	371	0.9538461538461539
GH24.hmm	137	3300029032.a:Ga0169753_100052_64	165	8.3e-46	12	137	33	155	0.9124087591240876
CE1.hmm	227	3300029032.a:Ga0169753_100056_15	279	8.4e-53	1	224	21	273	0.9823788546255506
GH13_27.hmm	318	3300029032.a:Ga0169753_100065_32	614	2.9e-45	2	318	230	588	0.9937106918238994
GH24.hmm	137	3300029032.a:Ga0169753_100065_66	171	1.9e-46	2	137	30	161	0.9854014598540146
AA1.hmm	358	3300029032.a:Ga0169753_100068_24	471	6.2e-18	9	235	65	285	0.6312849162011173
AA7.hmm	458	3300029032.a:Ga0169753_100079_18	500	2.5e-18	12	193	53	241	0.3951965065502183
GH23.hmm	135	3300029032.a:Ga0169753_100079_41	360	4.9e-21	16	121	207	353	0.7777777777777778
CE8.hmm	288	3300029032.a:Ga0169753_100080_32	428	1.1e-53	10	262	90	420	0.875
GH63.hmm	570	3300029032.a:Ga0169753_100088_42	784	1.5e-276	1	569	1	780	0.9964912280701754
GH2.hmm	752	3300029032.a:Ga0169753_100088_46	1031	5.7e-213	14	751	26	886	0.9800531914893617
GT28.hmm	157	3300029032.a:Ga0169753_100095_23	356	1.4e-49	2	157	185	341	0.9872611464968153
CE11.hmm	271	3300029032.a:Ga0169753_100095_29	306	1.1e-121	1	270	4	276	0.992619926199262
GT2.hmm	170	3300029032.a:Ga0169753_100097_22	323	2.2e-35	1	166	11	171	0.9705882352941176
GT83.hmm	540	3300029032.a:Ga0169753_100097_25	551	2.2e-155	6	527	3	521	0.9648148148148148
GH2.hmm	752	3300029032.a:Ga0169753_100107_25	1025	3.4e-223	17	751	40	916	0.976063829787234
CE1.hmm	227	3300029032.a:Ga0169753_100107_36	278	7.4e-55	1	224	21	271	0.9823788546255506
GT2.hmm	170	3300029032.a:Ga0169753_100107_40	399	7.6e-26	2	166	34	198	0.9647058823529412
CE14.hmm	124	3300029032.a:Ga0169753_100107_41	224	5.4e-17	1	124	20	130	0.9919354838709677
GH2.hmm	752	3300029032.a:Ga0169753_100122_30	604	2e-111	24	486	7	588	0.6143617021276596
GH109.hmm	399	3300029032.a:Ga0169753_100122_37	347	2e-18	4	164	3	152	0.40100250626566414
GH23.hmm	135	3300029032.a:Ga0169753_100159_24	646	1.8e-30	18	121	497	622	0.762962962962963
CE1.hmm	227	3300029032.a:Ga0169753_100219_10	401	1.7e-18	1	218	172	386	0.9559471365638766
CE9.hmm	373	3300029032.a:Ga0169753_100232_4	383	1.9e-120	2	373	5	376	0.9946380697050938
CE9.hmm	373	3300029032.a:Ga0169753_100282_15	378	4.6e-129	3	372	7	371	0.9892761394101877
AA3_2.hmm	568	3300029032.a:Ga0169753_100392_13	557	1.5e-165	2	566	2	532	0.9929577464788732
GH23.hmm	135	3300029032.a:Ga0169753_100456_13	407	4.9e-24	2	127	55	198	0.9259259259259259
GH103.hmm	295	3300029032.a:Ga0169753_100772_9	397	2.3e-95	7	294	98	390	0.9728813559322034
GH1.hmm	429	3300029032.a:Ga0169753_100817_8	475	5.1e-149	4	428	3	470	0.9883449883449883
AA1.hmm	358	3300029032.a:Ga0169753_100826_1	517	1.5e-31	10	357	65	510	0.9692737430167597
GH38.hmm	269	3300029032.a:Ga0169753_101032_2	878	1.9e-78	2	258	7	265	0.9516728624535316
